Epoch: [RMSE Score] [CRPS Score]
37,[74.37291447  3.62916325  2.47772674  3.01542843],[39.3064031   2.07754696  1.42333542  1.65446129],-37.9274787902832,-37.9274787902832,37
38,[73.07385796  3.34641007  2.41388443  3.74279171],[38.13049749  1.78381205  1.37912364  2.12498885],-32.566646575927734,-37.9274787902832,37
39,[74.25248092  3.38734329  2.40688781  3.70181787],[38.72053693  1.78571384  1.35372266  2.15762006],-32.997886657714844,-37.9274787902832,37
40,[73.79864535  3.53121604  2.43661689  3.1540628 ],[37.9627454   1.8996815   1.3741959   1.69913109],-38.23492431640625,-38.23492431640625,40
41,[73.28259638  3.32785928  2.42212566  3.11931356],[38.02787851  1.80601937  1.36765584  1.71229939],-27.44965934753418,-38.23492431640625,40
42,[73.3270794   3.47857093  2.51349452  3.30764574],[37.99616086  1.92772418  1.41089454  1.89507004],-23.41071891784668,-38.23492431640625,40
43,[76.04460223  3.75514657  2.33950158  2.99934191],[39.53851191  1.98834156  1.33177486  1.64671394],-29.018789291381836,-38.23492431640625,40
44,[73.32399229  3.44332378  2.3695917   3.13070916],[38.78692118  1.80640995  1.34492862  1.70859756],-29.131216049194336,-38.23492431640625,40
45,[76.77369955  3.60631265  2.59124971  3.13260112],[40.13700131  1.89428323  1.47181951  1.69591005],-34.96305847167969,-38.23492431640625,40
46,[76.43246688  3.69732342  2.99207523  3.09848557],[41.38728281  1.95725891  1.72965728  1.71138383],-42.563968658447266,-42.563968658447266,46
47,[74.00671568  3.82327037  2.94398175  3.1164724 ],[37.5886703   2.02484689  1.70343817  1.74192221],-47.62504577636719,-47.62504577636719,47
48,[73.0751434   3.40607975  3.19469837  3.17986554],[37.02893816  1.77030881  1.8649109   1.75831596],-48.947818756103516,-48.947818756103516,48
49,[72.65906258  3.22465248  3.14370538  3.42908167],[37.7802094   1.70686329  1.81788963  1.920064  ],-42.212562561035156,-48.947818756103516,48
50,[75.9658748   3.2987633   2.20067452  3.28508318],[39.48745212  1.75262224  1.32035607  1.808843  ],-38.210304260253906,-48.947818756103516,48
51,[74.80338333  3.42453926  2.77464493  3.60696161],[38.71592517  1.79652321  1.60500541  2.08961162],-38.45723342895508,-48.947818756103516,48
52,[75.15632685  3.21648869  2.52848527  3.3760607 ],[38.53215129  1.72371825  1.4334052   1.84549009],-43.9471435546875,-48.947818756103516,48
53,[75.47790075  3.38377075  2.62395936  3.00478169],[40.30791721  1.79050853  1.50449612  1.6381859 ],-43.86111831665039,-48.947818756103516,48
54,[74.99653267  3.43553508  2.61509568  3.03814185],[40.36111023  1.81955462  1.49004569  1.71318781],-47.61367416381836,-48.947818756103516,48
55,[74.78994165  3.30521792  2.40809744  3.02952447],[39.38125285  1.81275148  1.36694857  1.71177717],-41.884037017822266,-48.947818756103516,48
56,[75.28855057  3.34714768  2.18333579  2.92373602],[38.89343021  1.81697332  1.24673968  1.61617794],-28.696434020996094,-48.947818756103516,48
57,[76.50540841  3.82857906  2.2980015   3.25666191],[40.07462273  2.23062593  1.29957614  1.93781537],-35.32020950317383,-48.947818756103516,48
58,[74.09278888  3.39450673  2.55533437  2.9474377 ],[38.46980291  1.82886836  1.45199061  1.60497805],-14.590660095214844,-48.947818756103516,48
59,[75.27851274  3.48164335  2.95410467  3.08114662],[38.76411049  1.82563248  1.71269889  1.7152428 ],-31.97580337524414,-48.947818756103516,48
60,[77.37783171  3.63359649  3.46495309  3.12411623],[42.36661862  1.92337317  2.09376869  1.7667687 ],-42.254661560058594,-48.947818756103516,48
61,[76.60087518  3.65354701  2.14774869  3.45438283],[39.52411196  1.90099098  1.21601524  2.0761924 ],-45.99647521972656,-48.947818756103516,48
62,[72.38390702  3.4757216   2.25596534  3.57278182],[37.57927707  1.88723975  1.33073484  2.01985844],-51.7701530456543,-51.7701530456543,62
63,[76.59502592  3.39296011  2.67646886  2.99626221],[41.38788127  1.82128343  1.52844367  1.65448541],-54.61329650878906,-54.61329650878906,63
64,[75.80748159  3.77927319  2.2105612   3.07328147],[39.21356065  2.15171283  1.24911842  1.75958614],-53.93435287475586,-54.61329650878906,63
65,[75.30017964  3.58760326  2.81651819  3.0437715 ],[38.99416815  1.98447252  1.62931969  1.70539517],-46.47138214111328,-54.61329650878906,63
66,[73.06889332  3.27039439  2.35294972  3.0113934 ],[37.8885275   1.79398885  1.33552542  1.66743039],-53.3354606628418,-54.61329650878906,63
67,[72.8966435   3.40041354  2.25842651  3.11541566],[38.1673338   1.82855362  1.28153826  1.72548677],-58.597957611083984,-58.597957611083984,67
68,[74.67875773  3.41964667  2.10465238  3.10872335],[38.82680891  1.80452066  1.19342632  1.72396323],-56.7933464050293,-58.597957611083984,67
69,[75.93778218  3.34279389  2.24028066  3.05014561],[39.21825621  1.74990588  1.2559824   1.71229119],-50.33928680419922,-58.597957611083984,67
70,[74.59818543  3.98849309  2.70861047  3.24720856],[38.65744221  2.16403623  1.56729302  1.84452988],-26.09694480895996,-58.597957611083984,67
71,[78.80958961  4.32531923  4.02013237  3.54445893],[41.91609081  2.31997593  2.39358324  2.00169264],-30.23586082458496,-58.597957611083984,67
72,[72.87957749  3.45464775  2.51567505  3.24746895],[37.12165755  1.8817105   1.58290929  1.7895478 ],-17.3264217376709,-58.597957611083984,67
73,[75.83529937  3.64940823  2.15330792  3.14356198],[39.21949416  2.05303283  1.24717834  1.78541289],-29.35381317138672,-58.597957611083984,67
74,[71.99018846  3.34852344  3.57097528  3.18366699],[36.32686218  1.7686848   2.1661374   1.78701594],-49.36800765991211,-58.597957611083984,67
75,[73.74189597  3.64213637  2.29704205  3.17083457],[38.29442998  1.90996707  1.31839527  1.78537765],-56.18752670288086,-58.597957611083984,67
76,[74.04557591  3.92393174  2.20221004  3.37897977],[39.51140496  2.16462121  1.26705435  1.98888318],-56.44226837158203,-58.597957611083984,67
77,[74.84339692  3.6106467   2.79868328  3.02998597],[39.97360136  1.93136497  1.60951934  1.75093195],-58.94080352783203,-58.94080352783203,77
78,[74.25024156  3.70314528  3.08866269  3.3843382 ],[39.12315013  1.97029732  1.81053152  1.92063172],-57.33339309692383,-58.94080352783203,77
79,[75.76182606  3.39225115  2.22631215  3.10307811],[39.51644759  1.78311626  1.28490571  1.73048024],-59.7343864440918,-59.7343864440918,79
80,[73.70451291  3.80192278  2.32641589  3.49710987],[39.54183363  2.22247984  1.38113909  2.04532048],-54.867977142333984,-59.7343864440918,79
81,[74.71839445  3.33299255  2.54040737  3.2167983 ],[38.21318807  1.86504465  1.46077861  1.79550749],-63.97512435913086,-63.97512435913086,81
82,[73.72779556  3.49263415  2.29294965  2.95958172],[39.39980119  1.86447789  1.30305879  1.58756662],-55.76007080078125,-63.97512435913086,81
83,[78.43702355  3.60886922  2.43395823  3.04036354],[42.29492027  1.87223362  1.40775578  1.69166224],-54.92314529418945,-63.97512435913086,81
84,[75.36345489  3.36981654  2.21373568  3.08578005],[38.92544791  1.84762022  1.26147177  1.77680548],-45.756195068359375,-63.97512435913086,81
85,[72.38148073  3.34111971  2.24256489  3.12194721],[37.18262432  1.83548804  1.26917996  1.77788482],-58.41584014892578,-63.97512435913086,81
86,[72.93622505  3.59922663  2.21886306  3.2919214 ],[38.3189991   1.88643896  1.25094581  1.94112786],-55.64096450805664,-63.97512435913086,81
87,[73.07652432  3.44530078  2.1114946   3.02896005],[38.35480732  1.79889662  1.18987449  1.71223146],-63.22014617919922,-63.97512435913086,81
88,[74.33104771  3.43013715  2.13559361  2.99340903],[38.73498963  1.82313498  1.20977369  1.67638191],-60.539005279541016,-63.97512435913086,81
89,[70.68667128  3.48766688  2.24120623  3.14091495],[36.51319115  1.81535771  1.27404243  1.77079794],-69.30183410644531,-69.30183410644531,89
90,[71.8105013   3.39531072  2.16800741  2.99134506],[37.55523743  1.7674746   1.21999915  1.68525733],-70.21235656738281,-70.21235656738281,90
91,[72.18410188  3.67311731  2.28005521  3.00773818],[37.56224738  1.91938245  1.29360537  1.6917091 ],-72.80345916748047,-72.80345916748047,91
92,[73.08280235  3.3260294   2.55321628  3.15459027],[37.9920795   1.74297547  1.48285068  1.78051779],-60.54649353027344,-72.80345916748047,91
93,[70.86156734  3.84565951  3.26064319  3.22843175],[37.04956235  2.14836586  1.92761497  1.87057036],-50.0420036315918,-72.80345916748047,91
94,[71.69736111  3.53367833  2.33948272  3.08687048],[37.82297444  1.8131957   1.40168937  1.71971744],-40.22099685668945,-72.80345916748047,91
95,[79.29801892  3.49461974  2.32698757  3.57606126],[40.48046063  1.95467939  1.36231241  2.06899367],-47.93867492675781,-72.80345916748047,91
96,[74.25459414  3.39451069  2.47548026  3.03799329],[38.08563233  1.86997081  1.40304611  1.67709806],-56.301231384277344,-72.80345916748047,91
97,[71.42278075  3.29356361  2.60020112  3.15660467],[36.24573442  1.80027526  1.45037864  1.78628253],-62.245113372802734,-72.80345916748047,91
98,[71.26214466  3.38586895  2.141804    3.12544209],[37.66761014  1.85889283  1.21036909  1.80808517],-64.86894989013672,-72.80345916748047,91
99,[74.06386073  3.30648287  2.1519401   3.62733744],[38.07131578  1.76389437  1.21124255  2.27419429],-65.15921783447266,-72.80345916748047,91
100,[71.00164775  3.49763891  2.39407077  3.11000409],[36.65529365  1.83747007  1.36702603  1.7388859 ],-60.31098175048828,-72.80345916748047,91
