Epoch: [RMSE Score] [CRPS Score]
1,[79.19787125 15.754853   12.69161904 10.79705861],[43.45121096  9.26227215  7.46903415  6.36105768],141.31660970052084,141.31660970052084,1
2,[79.74821326 15.64011174 12.42883532 10.63713199],[44.10271401  9.29050651  7.29988676  6.4657472 ],134.22147115071616,134.22147115071616,2
3,[76.73983558  8.73415934  8.69196254  7.52329886],[39.27244945  5.31076599  5.02528039  4.41619246],122.14341990152995,122.14341990152995,3
4,[75.31724392  6.35451967  6.20635592  4.69767751],[40.03968039  3.62931223  3.50922957  2.63448197],87.60202746921115,87.60202746921115,4
5,[71.9685782   5.83677116  5.08945296  5.39824941],[36.46530061  3.28824976  2.89771053  3.03393897],76.2286745707194,76.2286745707194,5
6,[69.52713836  5.40377309  5.19510777  4.66739895],[35.26176084  2.98973749  2.96897035  2.65439358],70.8180054558648,70.8180054558648,6
7,[70.17129158  4.98920196  4.46738637  3.82238063],[34.65969107  2.74764374  2.58359509  2.12513798],65.64851167466905,65.64851167466905,7
8,[67.54245398  5.75331027  4.37154013  3.79173631],[32.84025399  3.24039408  2.72977388  2.16305609],77.07380125257704,65.64851167466905,7
9,[63.56464645  5.22352658  4.33109155  4.6841952 ],[31.21356527  2.90042287  2.53291112  2.67515135],67.23528501722548,65.64851167466905,7
10,[63.14671489  5.31973481  4.21140855  3.66144031],[33.34228594  2.96935098  2.42700543  2.09503882],58.052006827460396,58.052006827460396,10
11,[61.25741534  4.612561    4.31336775  3.90590269],[29.21645003  2.60059632  2.47319878  2.16758293],51.1929865943061,51.1929865943061,11
12,[61.94157337  4.57031993  3.61314353  3.35304194],[31.24597615  2.54657957  2.04486813  1.94875139],44.282848570081924,44.282848570081924,12
13,[59.97290877  4.7445109   3.9637354   3.21284775],[29.10674069  2.64654647  2.31044402  1.84875332],44.543972439236114,44.282848570081924,12
14,[59.07071491  4.59886953  3.68628261  3.5878045 ],[30.0452995   2.59532676  2.14951034  1.97803883],41.44669956631131,41.44669956631131,14
15,[59.48806452  5.3029651   4.09413771  3.51384248],[30.53773328  3.00565372  2.35727594  1.97181475],38.549388037787544,38.549388037787544,15
16,[59.20433107  4.50493141  3.76149521  3.28197147],[30.52320026  2.47272619  2.12426011  1.81915837],36.4681650797526,36.4681650797526,16
17,[61.13946335  5.02642817  3.30723395  3.2003804 ],[29.92258828  2.86759978  1.8746413   1.80058322],32.702924993303085,32.702924993303085,17
18,[66.12691527  4.9998742   3.31022563  3.05539605],[36.12762296  2.81772157  1.87888015  1.70959932],41.33636135525174,32.702924993303085,17
19,[61.97836686  4.47402315  3.36235367  3.06410475],[30.73580484  2.6368398   1.94215448  1.74992681],47.53536902533637,32.702924993303085,17
20,[59.74740283  4.35565506  4.04906345  3.11222513],[29.59000423  2.40347817  2.31681658  1.72779083],51.43093469407823,32.702924993303085,17
21,[58.09773365  4.43385352  3.46911873  3.00772384],[29.76059908  2.42571458  2.04737429  1.67811742],35.54410171508789,32.702924993303085,17
22,[58.25443963  4.44590587  3.18861544  2.98928663],[31.00288209  2.46714395  1.81922978  1.63707205],25.492299874623615,25.492299874623615,22
23,[59.89635404  4.19921087  3.15710868  3.28050237],[29.82690898  2.30605474  1.83709089  1.84340893],28.231987827354008,25.492299874623615,22
24,[58.71851178  4.18940563  3.3492602   3.23734105],[30.39299579  2.27871208  1.9131034   1.77155706],24.450720575120712,24.450720575120712,24
25,[57.30974985  3.97346334  3.1747605   3.10262407],[28.75405738  2.20148777  1.80186849  1.74433045],24.370675073729622,24.370675073729622,25
26,[56.56842724  4.45910924  3.00185785  3.15071646],[29.58550732  2.47803448  1.70424948  1.77127437],15.939082516564262,15.939082516564262,26
27,[56.17020047  4.4163498   3.35228292  3.06376321],[30.01609655  2.43616334  1.90232418  1.75033959],14.212227821350098,14.212227821350098,27
28,[56.48785565  4.00234827  2.90937955  3.11344731],[29.75656615  2.16849186  1.67674583  1.67923131],12.939083748393589,12.939083748393589,28
29,[54.668352    3.8411818   3.29684334  3.72132107],[29.12813773  2.0658171   1.89825556  2.04324818],13.589551077948677,12.939083748393589,28
30,[55.68433685  3.88255541  2.83519186  2.90292033],[28.60812747  2.1138149   1.61981586  1.64040647],21.011388089921738,12.939083748393589,28
31,[58.36539557  4.21814928  3.01725314  3.29306223],[30.62238238  2.34441372  1.72077492  1.91745313],16.275512324439156,12.939083748393589,28
32,[55.47089705  4.04486811  2.89218306  3.14614464],[29.47895984  2.27933692  1.67176223  1.73362024],18.112591475248337,12.939083748393589,28
33,[54.97152849  3.5970057   2.87563603  2.9773289 ],[27.45373729  2.11963271  1.64109497  1.64423342],16.98048464457194,12.939083748393589,28
34,[54.26172755  3.63269369  2.81090965  2.85073254],[27.23465836  1.98364043  1.59844113  1.58377761],7.9540390438503685,7.9540390438503685,34
35,[53.17562168  4.42701191  3.14774631  3.09201806],[28.36657347  2.4378213   1.81999467  1.7727583 ],5.171060509151882,5.171060509151882,35
36,[53.59028212  4.03461952  2.86487334  2.82574186],[29.04532751  2.14440935  1.63339285  1.54252074],1.2247261338763766,1.2247261338763766,36
37,[52.93958912  4.30155234  2.59353714  2.79915473],[28.06461721  2.35629925  1.47221527  1.52620706],-2.3559378584225974,-2.3559378584225974,37
38,[52.35332728  3.81055457  2.51896689  2.82587519],[27.53356853  2.05303545  1.41651507  1.5780109 ],-4.44243409898546,-4.44243409898546,38
39,[53.2611035   3.72176023  2.68623021  2.86742794],[27.34189608  2.02216344  1.51399128  1.62681259],-9.280867768658531,-9.280867768658531,39
40,[53.09377335  3.8179794   2.32670336  2.8276994 ],[26.92293317  2.10807135  1.32106298  1.58600104],-7.62567941347758,-9.280867768658531,39
41,[53.98223695  3.66579673  2.46926827  2.77261289],[28.00441929  1.94996111  1.39968374  1.57345356],-8.82683253288269,-9.280867768658531,39
42,[52.76352456  3.98433274  2.81119523  2.66445001],[27.14010952  2.14408662  1.59413285  1.5258916 ],-6.21747703022427,-9.280867768658531,39
43,[52.64168646  4.09708738  2.93528091  2.71358608],[26.31131546  2.23491596  1.69292067  1.5882001 ],-4.010863840579987,-9.280867768658531,39
44,[52.44448844  3.58911414  2.45912948  2.68578092],[26.67099311  1.96690263  1.42033455  1.49822402],-1.4574300315645006,-9.280867768658531,39
45,[51.79402638  3.78754163  2.48691567  2.89818362],[26.74386225  2.01401967  1.43579529  1.67764193],-10.367238574557835,-10.367238574557835,45
46,[53.26608048  3.83530779  2.57799253  2.62667602],[26.78498421  2.06766995  1.45989579  1.48111774],-6.6875116560194225,-10.367238574557835,45
47,[51.02022496  3.85368484  2.55180721  2.92591143],[26.12953706  2.07965056  1.4482591   1.68363534],-4.100516421927346,-10.367238574557835,45
48,[51.47574833  3.75906864  2.45312694  2.78654141],[26.35300978  2.10901199  1.37586007  1.59233408],-6.35379683971405,-10.367238574557835,45
49,[51.76893268  3.85434     2.56156673  3.018226  ],[25.94345587  2.03743436  1.44284817  1.74377366],-9.332758214738634,-10.367238574557835,45
50,[53.16547707  4.38804345  3.03017934  2.69203248],[26.31893236  2.47035577  1.69467983  1.50233489],-8.159744951460096,-10.367238574557835,45
51,[52.39750863  3.90006807  2.48194271  2.63233001],[26.51936382  2.09829257  1.4092884   1.44864697],-4.216772529813978,-10.367238574557835,45
52,[50.49929131  3.87473788  2.87435726  2.98621997],[25.73822625  2.04052089  1.65723061  1.68356536],-2.681494050555759,-10.367238574557835,45
53,[51.56122433  3.81074661  3.31680311  3.06845626],[25.63963453  2.05824691  1.88707583  1.678245  ],7.700776431295607,-10.367238574557835,45
54,[51.82943861  3.74699806  3.44801496  3.14105932],[25.75530217  1.97065107  1.93604062  1.76620528],4.323812696668837,-10.367238574557835,45
55,[52.73958158  3.6240305   2.95203596  3.07253654],[26.76158731  1.95410703  1.67573004  1.66368523],-3.9409801165262857,-10.367238574557835,45
56,[52.41074205  3.94844295  2.50169937  2.82812488],[27.40790635  2.17046183  1.40348274  1.55315765],-13.886997673246595,-13.886997673246595,56
57,[51.15364189  4.15139516  2.40354744  2.66602251],[25.60330113  2.25483617  1.3502563   1.5057728 ],-18.172262483172947,-18.172262483172947,57
58,[52.408135    3.71891692  2.46891272  2.62315342],[26.46530676  1.96445568  1.40193806  1.48912284],-23.604780515034992,-23.604780515034992,58
59,[50.66278049  3.75473367  2.50340046  2.57648112],[25.88575198  1.98420293  1.42655926  1.47363054],-27.05414072672526,-27.05414072672526,59
60,[51.09547386  3.70837941  2.49684774  2.50801159],[26.14558351  1.957679    1.42842977  1.40881084],-27.987070931328667,-27.987070931328667,60
61,[50.97962542  3.8372799   2.45614292  2.55795069],[25.61020799  2.11124348  1.39926425  1.44933937],-26.814388381110298,-27.987070931328667,60
62,[52.24311311  3.53327424  2.25638101  2.50321553],[25.94768887  1.85803833  1.26840465  1.42981413],-28.47471851772732,-28.47471851772732,62
63,[51.1164855   3.64972263  2.38641677  2.60079691],[26.23364376  1.93715712  1.35407385  1.4913655 ],-31.15215735965305,-31.15215735965305,63
64,[51.29110302  4.0044491   2.35806655  2.82018132],[25.78214549  2.20214423  1.329516    1.60319961],-28.989914152357315,-31.15215735965305,63
65,[51.09665641  3.88590097  2.78625417  2.93303781],[25.16221956  2.09392029  1.57897489  1.66729907],-25.90241797765096,-31.15215735965305,63
66,[51.31794642  3.84810384  2.82776961  2.79349944],[25.85045594  2.01473075  1.64956114  1.59961543],-20.752191172705757,-31.15215735965305,63
67,[51.83922748  3.57781359  2.39489337  2.61516753],[26.5267173   1.92039426  1.35612556  1.45076692],-10.581778844197592,-31.15215735965305,63
68,[50.02391047  3.71449412  2.56162162  3.10422199],[23.93979248  2.04335945  1.49258479  1.71043442],12.378343847062853,-31.15215735965305,63
69,[53.88422038  3.84898053  2.78783484  2.99598024],[27.94367096  2.03924841  1.57120842  1.66085029],3.7793335914611816,-31.15215735965305,63
70,[51.74442488  4.10893841  2.63221062  3.15424924],[25.51841547  2.20437541  1.48572022  1.79870632],-14.891655097405115,-31.15215735965305,63
71,[50.5299742   3.9256105   2.60109371  3.20296158],[25.21947089  2.08126054  1.46821066  1.79179985],-18.99661768807305,-31.15215735965305,63
72,[50.67568431  3.84185119  2.60419285  2.61251344],[25.53731958  2.04144046  1.5068936   1.44705994],-24.98985269334581,-31.15215735965305,63
73,[51.03356537  3.52035495  2.36937942  2.59965732],[25.16847154  1.88866771  1.36174045  1.48438251],-28.82487636142307,-31.15215735965305,63
74,[50.69570379  3.69448362  2.23802887  2.53470065],[24.71504517  1.99067371  1.25229205  1.46579083],-34.54212866889106,-34.54212866889106,74
75,[51.25924208  3.63388338  2.37311318  2.52188333],[25.83103127  1.92514566  1.32410808  1.42062399],-30.12945885128445,-34.54212866889106,74
76,[50.54861386  3.62266698  2.29839844  2.52786388],[25.28571151  1.90807533  1.29428197  1.41386732],-31.757187525431316,-34.54212866889106,74
77,[51.17138589  3.81576717  2.22289616  2.56147342],[24.9491105   2.02724464  1.24160176  1.42104944],-30.417733722262913,-34.54212866889106,74
78,[51.00010216  3.51011934  2.25185911  2.5058741 ],[25.92129887  1.86029505  1.26770888  1.40312205],-33.0150605307685,-34.54212866889106,74
79,[50.64684874  3.79041573  2.40920136  2.68355838],[25.21523203  2.05755864  1.36646469  1.52556116],-30.825384457906086,-34.54212866889106,74
80,[51.78413989  3.87350148  2.27575964  2.82621603],[25.47768609  2.04286563  1.27823061  1.5920938 ],-26.649693886439007,-34.54212866889106,74
81,[51.09919063  3.7290534   2.2440364   2.58091124],[25.83866927  1.98722522  1.24944841  1.45636632],-27.97338718838162,-34.54212866889106,74
82,[50.31785356  3.64780992  2.46474906  2.5486938 ],[24.59553457  1.90907227  1.38527004  1.40095343],-36.24446890089247,-36.24446890089247,82
83,[51.18993272  3.67033757  2.1537848   2.48221231],[25.33572193  1.97860853  1.19764315  1.37333136],-36.25906244913737,-36.25906244913737,83
84,[51.57365846  3.60997946  2.27872589  2.54346683],[25.39771429  1.91294992  1.27184257  1.44561526],-40.523213916354706,-40.523213916354706,84
85,[51.26001071  3.86832556  2.1283367   2.51202767],[25.11654261  2.10560151  1.1931444   1.46117416],-38.93596522013346,-40.523213916354706,84
86,[50.31850471  3.62734341  2.12338171  2.48822349],[25.67054603  1.91662092  1.19198766  1.43626168],-39.252940283881294,-40.523213916354706,84
87,[51.38779441  3.76399601  2.16397402  2.73960671],[24.95599208  2.02704676  1.23241385  1.59363825],-41.56120808919271,-41.56120808919271,87
88,[51.7799743   3.72793537  2.39564822  2.61104876],[25.38658245  1.9956834   1.36685376  1.45293781],-37.51233842637804,-41.56120808919271,87
89,[50.72053587  3.70545776  2.3336324   2.52266624],[24.94114197  1.98399329  1.32748462  1.42192739],-34.22822952270508,-41.56120808919271,87
90,[51.47755019  3.53207773  2.31995141  2.53613272],[25.26071706  1.87710917  1.31162776  1.41442881],-30.808267169528538,-41.56120808919271,87
91,[51.67129955  3.36821678  2.18250916  2.76122013],[25.79687235  1.80099911  1.24283283  1.60727489],-16.13613012101915,-41.56120808919271,87
92,[53.14531292  3.65763397  2.74663925  2.65446206],[24.94196045  1.8990836   1.540244    1.51889019],1.952318549156189,-41.56120808919271,87
93,[52.43783493  3.88332071  2.57223619  2.656885  ],[26.13013862  2.04622578  1.44419881  1.48691117],-13.579766114552816,-41.56120808919271,87
94,[54.52789313  4.00770558  2.74922591  2.56302371],[26.48340797  2.18220566  1.58035471  1.43893874],-19.92277201016744,-41.56120808919271,87
95,[50.35413137  3.74570652  2.19264043  2.52102342],[24.54823752  1.99949264  1.20928088  1.42472798],-32.17490683661567,-41.56120808919271,87
96,[50.83183631  3.56132648  2.12410557  2.46952438],[24.81120449  1.88275312  1.18036454  1.39785277],-39.71980773078071,-41.56120808919271,87
97,[49.38243317  3.51246313  2.13704695  2.48782729],[23.82461386  1.86444983  1.18110566  1.42460194],-43.533639907836914,-43.533639907836914,97
98,[50.64500443  3.49972501  2.20054352  2.46230853],[24.84272314  1.88008222  1.22420193  1.35569696],-42.64205423990885,-43.533639907836914,97
99,[50.47191483  3.54549431  2.26823435  2.49468467],[24.78344049  1.89750558  1.26607125  1.39224156],-38.73099030388726,-43.533639907836914,97
100,[51.50314255  3.67267839  2.26872993  2.55970244],[24.55689299  1.93027362  1.28249168  1.43200953],-32.020450592041016,-43.533639907836914,97
