Epoch: [RMSE Score] [CRPS Score]
1,[81.11220666 15.27408112 12.57315204 10.68434218],[45.22787017  9.08563552  7.43411573  6.302063  ],131.5674285888672,131.5674285888672,1
2,[80.73185217 15.00021057 12.41565954 10.39984353],[45.22261254  9.00800347  7.43057614  6.27651058],124.34227752685547,124.34227752685547,2
3,[78.87469776 11.3032423  10.64509942  8.41588296],[43.1968963   6.59195844  6.15340216  4.92560347],113.66105651855469,113.66105651855469,3
4,[77.25151112  6.11024374  5.79822897  4.22700076],[41.56578855  3.55863765  3.28686427  2.56742012],87.6737289428711,87.6737289428711,4
5,[74.39838166  5.42741739  4.82663138  3.9094139 ],[38.96041523  3.13542905  2.70358786  2.20854728],77.72059631347656,77.72059631347656,5
6,[76.59471865  5.01725462  5.04491162  4.78096627],[42.34391513  2.92446008  2.92242736  2.69132063],83.23385620117188,77.72059631347656,5
7,[76.30679961  5.03346128  4.13859192  4.02916731],[41.58737369  2.87789742  2.43478001  2.4251223 ],75.17433166503906,75.17433166503906,7
8,[70.0795688   5.36809022  4.90853735  3.48968179],[34.82302132  3.0117129   2.75679488  2.01677766],65.45921325683594,65.45921325683594,8
9,[67.19854348  5.20666056  4.79921619  3.39275412],[34.68058992  2.99579231  2.84498436  1.92389045],71.67585754394531,65.45921325683594,8
10,[60.140138    5.00998144  4.97080373  3.682555  ],[30.35316411  2.7957528   2.84660666  2.19751583],65.47606658935547,65.45921325683594,8
11,[58.50784181  4.80742419  4.14273781  3.90805049],[30.70352793  2.65789058  2.33777829  2.23793385],54.142982482910156,54.142982482910156,11
12,[59.83238021  4.84026478  4.05515271  3.27483697],[29.217333    2.6992462   2.28258945  1.85221432],57.926265716552734,54.142982482910156,11
13,[64.50195392  4.91406072  3.5853607   3.53969627],[34.38637047  2.6971907   2.03512303  1.93270195],47.245479583740234,47.245479583740234,13
14,[59.90829249  4.63099486  3.62906355  3.34163385],[30.04033707  2.52037091  2.04380056  1.91596959],43.608055114746094,43.608055114746094,14
15,[59.50914961  4.43938323  3.85218815  3.32390695],[31.40701749  2.49641321  2.18457013  1.85922261],39.574302673339844,39.574302673339844,15
16,[58.97556011  4.38457186  3.48243828  3.30128215],[30.35303652  2.50787713  1.98689624  1.81985705],36.3481330871582,36.3481330871582,16
17,[57.95849406  4.74612265  3.48953439  3.49023625],[28.98916319  2.86798713  1.99175903  1.94445966],31.551393508911133,31.551393508911133,17
18,[62.57831253  4.68594506  3.25521596  3.23504397],[32.52191776  2.5923      1.87296944  1.80858694],35.19227600097656,31.551393508911133,17
19,[58.1467736   4.68335162  3.57826071  3.54773102],[30.81904069  2.68675334  2.12121212  2.01352843],38.00206756591797,31.551393508911133,17
20,[57.99828868  4.133425    3.33910873  3.11969072],[29.53051765  2.35533196  2.0196139   1.74517129],34.088768005371094,31.551393508911133,17
21,[60.55259255  4.36160076  3.38914223  3.0031307 ],[32.72148916  2.40233871  1.93075813  1.68909147],26.025901794433594,26.025901794433594,21
22,[60.26550559  4.20989802  3.20003121  3.13590027],[31.75893863  2.32466523  1.81262319  1.81581638],27.71791648864746,26.025901794433594,21
23,[58.34020358  4.03752784  3.15156978  3.506806  ],[30.39160795  2.1765602   1.79846801  1.88589712],29.59756088256836,26.025901794433594,21
24,[56.21914483  4.20414844  3.39853273  3.24984204],[29.46781941  2.32232071  1.92379018  1.76616981],30.29744529724121,26.025901794433594,21
25,[56.26575529  4.2083583   3.33323478  2.9719934 ],[30.29103937  2.32799563  1.91664487  1.60755382],25.698604583740234,25.698604583740234,25
26,[57.45528124  4.11389611  3.29133026  2.91134813],[29.34743872  2.23466414  1.86457802  1.63977285],20.211915969848633,20.211915969848633,26
27,[58.89787296  4.27162964  2.99444579  2.82885742],[32.34521143  2.28753355  1.72400487  1.56363649],20.223756790161133,20.211915969848633,26
28,[56.3139685   4.11494359  3.38107202  3.12710489],[28.39191739  2.27220586  1.97684871  1.73070101],15.86515998840332,15.86515998840332,28
29,[56.46769645  4.09810436  3.00794752  3.05863253],[29.52184812  2.19937841  1.71089134  1.74133158],11.891813278198242,11.891813278198242,29
30,[58.80706365  4.0631339   2.82027522  2.90968548],[31.76083208  2.22186829  1.6314234   1.64865181],2.999939203262329,2.999939203262329,30
31,[55.43608128  3.88834121  2.77582265  2.9238289 ],[27.91099779  2.09925706  1.588957    1.65210593],17.885353088378906,2.999939203262329,30
32,[55.8832477   4.25915195  2.86537704  2.86471787],[29.36238954  2.38776321  1.62726875  1.57583029],6.473758220672607,2.999939203262329,30
33,[55.46830868  4.14919822  2.94337563  3.12728963],[29.00885725  2.26443785  1.69156837  1.75270386],1.5874255895614624,1.5874255895614624,33
34,[54.86496694  3.91620103  2.64028751  2.87900438],[28.54356467  2.14913011  1.47907491  1.60486746],-5.055895805358887,-5.055895805358887,34
35,[56.16642915  4.0795551   2.63947893  2.88724252],[30.21123792  2.20289925  1.48420825  1.66109039],-2.84648060798645,-5.055895805358887,34
36,[57.63184329  4.0796219   2.81458996  2.91038846],[31.78609359  2.18267719  1.60910964  1.68579902],-4.145840167999268,-5.055895805358887,34
37,[53.90075653  4.21186048  3.36949455  2.9938253 ],[27.1829427   2.28672104  1.98646366  1.74803482],-3.270540952682495,-5.055895805358887,34
38,[58.86932539  4.07017724  2.7536207   3.00651829],[32.39920017  2.20951467  1.56094107  1.68062877],7.391084671020508,-5.055895805358887,34
39,[57.35987328  4.02687627  3.59670201  2.98396505],[29.35007988  2.14367621  2.04156915  1.6407859 ],-1.2893766164779663,-5.055895805358887,34
40,[53.6232884  3.8638927  2.8744968  2.8182814],[28.34741161  2.12647197  1.62758103  1.59232928],-1.014200210571289,-5.055895805358887,34
41,[54.69260392  3.87202292  2.57544904  3.09787088],[28.4558241   2.08520751  1.44834411  1.78872619],-1.3339405059814453,-5.055895805358887,34
42,[53.67639954  4.0017824   3.23584971  2.81564351],[28.19369738  2.2186379   1.83020792  1.55963715],0.16904687881469727,-5.055895805358887,34
43,[54.23610636  3.97686349  2.47926622  2.91981567],[28.52919197  2.18817852  1.39431989  1.65771737],-0.9775623083114624,-5.055895805358887,34
44,[53.82337921  4.13376838  2.71021532  2.75517719],[29.28544786  2.24471447  1.53550728  1.58369988],-12.81444263458252,-12.81444263458252,44
45,[54.58519802  3.9446784   2.69710549  2.71312563],[28.9854907   2.16047407  1.53163607  1.52658875],-14.343650817871094,-14.343650817871094,45
46,[53.75629074  4.24091064  2.52202779  3.01851611],[28.41811131  2.34524338  1.41166358  1.79138427],-15.75318717956543,-15.75318717956543,46
47,[53.37887142  4.15240286  3.00338704  2.74817322],[28.46818627  2.27360195  1.7333102   1.56518571],3.593000650405884,-15.75318717956543,46
48,[54.23809111  3.77072297  3.66889542  2.94376071],[28.65397673  2.10101853  2.10066921  1.63188213],14.115955352783203,-15.75318717956543,46
49,[53.90987161  3.91284931  2.41733686  3.20002631],[29.02080912  2.13273273  1.39951653  1.74470054],25.132957458496094,-15.75318717956543,46
50,[54.53724371  4.08108083  2.9942592   3.13931863],[28.7060206   2.31279354  1.66780102  1.75448701],-1.9634536504745483,-15.75318717956543,46
51,[53.25908476  4.01064305  2.74699452  2.71452929],[27.36432345  2.20401078  1.53209092  1.48888458],-7.333887100219727,-15.75318717956543,46
52,[52.03149357  3.97683756  2.69007928  2.74676303],[26.28076535  2.21197532  1.50533862  1.51810857],-17.24146270751953,-17.24146270751953,52
53,[54.06349448  3.86618638  3.02024848  2.98862836],[28.67123224  2.08450176  1.71700065  1.70209894],-17.210556030273438,-17.24146270751953,52
54,[55.09022724  3.92533319  3.25289069  2.82283364],[30.45440374  2.14609189  1.84617281  1.56193126],-22.023399353027344,-22.023399353027344,54
55,[53.08097296  4.07345405  2.96379396  2.87219992],[28.30300282  2.21353262  1.6858068   1.64250385],-13.762906074523926,-22.023399353027344,54
56,[52.78244382  4.45780981  2.75716816  2.9697666 ],[27.25534007  2.50138851  1.55168746  1.70267145],-7.545766830444336,-22.023399353027344,54
57,[54.92163614  3.92766993  2.79648233  2.98298649],[29.7937035   2.14166275  1.58724079  1.74304123],-15.028251647949219,-22.023399353027344,54
58,[52.24657326  4.03910883  2.88510585  2.7315657 ],[27.39215716  2.22590171  1.62882653  1.54018228],-21.51479721069336,-22.023399353027344,54
59,[51.94497075  3.980869    3.06621852  2.76251845],[26.44882489  2.1880758   1.71072266  1.52822897],-17.623937606811523,-22.023399353027344,54
60,[53.60913104  3.76713464  3.06406385  2.74677934],[28.91207857  2.0417323   1.70634416  1.54373433],-12.528731346130371,-22.023399353027344,54
61,[52.1453596   3.83821908  3.23222443  3.08287607],[27.56533228  2.11391337  1.85977971  1.84155317],-20.50483512878418,-22.023399353027344,54
62,[53.56364016  3.94135113  2.81812229  2.79477421],[27.91144218  2.14623614  1.60071526  1.59241895],-14.879962921142578,-22.023399353027344,54
63,[52.22637663  4.02853364  2.69835387  2.74699836],[27.74994371  2.21939628  1.52276519  1.57866363],-30.893226623535156,-30.893226623535156,63
64,[51.82642035  3.96498956  2.76838144  2.70528586],[27.51410564  2.19097424  1.56584947  1.56164779],-28.40521812438965,-30.893226623535156,63
