Epoch: [RMSE Score] [CRPS Score]
1,[82.01802903 14.75749688 13.00933412 11.91470479],[43.18258528  8.7388122   7.83304726  7.13754748],125.48554992675781,125.48554992675781,1
2,[81.59779371 12.72953822 11.85118075 10.97961572],[43.00553718  7.54427821  7.03688408  6.47770955],114.36004638671875,114.36004638671875,2
3,[77.84841284  6.96501588  7.03235079  7.29027558],[40.69960922  4.12262993  3.89662587  4.03346823],86.59486389160156,86.59486389160156,3
4,[71.31702121  6.12876347  5.68430954  5.91305576],[36.9883093   3.42236932  3.16115211  3.15151812],70.23446655273438,70.23446655273438,4
5,[71.52190533  4.79544517  5.318272    4.69342642],[36.4822786   2.95158293  3.08251931  2.60304626],68.41278076171875,68.41278076171875,5
6,[73.86886263  5.02691313  4.67171132  3.98339367],[36.79394163  2.66027969  2.60561154  2.25422181],58.78353500366211,58.78353500366211,6
7,[69.68727707  4.57385981  4.50925517  3.87171533],[34.09923741  2.4662048   2.47508404  2.17760986],50.22636413574219,50.22636413574219,7
8,[67.80217687  4.42311563  4.48371333  3.8554286 ],[32.9227651   2.49654322  2.46798689  2.14746426],50.38309097290039,50.22636413574219,7
9,[68.3555966   3.57831756  3.92202524  3.82166589],[33.07101685  2.05503512  2.15736948  2.12897718],40.57063293457031,40.57063293457031,9
10,[68.61150854  3.45193339  4.20508812  4.18011385],[33.92149029  1.8647969   2.36649138  2.28356313],41.124942779541016,40.57063293457031,9
11,[70.4351673   3.91438405  4.00244145  4.45063225],[35.5267007   2.09137609  2.19860765  2.49327003],36.577030181884766,36.577030181884766,11
12,[72.918452    4.41793976  3.87323869  4.02246721],[35.92253213  2.59834277  2.22410773  2.32809275],54.2844123840332,36.577030181884766,11
13,[75.91127017  5.55037956  4.84912044  4.12865482],[38.08466604  3.1071235   2.80512503  2.35128809],59.94171905517578,36.577030181884766,11
14,[68.87985816  3.77806562  3.94026297  3.57273325],[34.13434444  2.13289864  2.22184876  2.0643882 ],37.93223190307617,36.577030181884766,11
15,[69.78504507  3.45057182  3.77273095  3.41399228],[34.43933051  1.90963785  2.09959732  1.9125749 ],33.735198974609375,33.735198974609375,15
16,[67.18128843  2.95511546  3.53839691  3.52990819],[33.08551697  1.61867659  1.96957282  1.93522183],22.747398376464844,22.747398376464844,16
17,[68.85165886  3.08936103  3.90896355  3.55377105],[34.10153975  1.68359185  2.21335599  1.95349999],18.992849349975586,18.992849349975586,17
18,[68.95173091  2.94774646  3.81230084  3.51581061],[33.89613239  1.58509407  2.1259683   2.06725444],13.201910972595215,13.201910972595215,18
19,[66.51138514  2.81811012  3.96031881  3.27775255],[33.35671996  1.47033759  2.2587746   1.81279067],12.868888854980469,12.868888854980469,19
20,[66.79345836  2.82897758  3.96597376  3.19847008],[33.21651932  1.51185192  2.2485168   1.81016394],6.613225936889648,6.613225936889648,20
21,[66.31281406  2.74015642  3.23551494  2.98923189],[33.08905654  1.48971933  1.79542542  1.71156034],2.0545620918273926,2.0545620918273926,21
22,[66.85655664  2.92211047  3.33584432  4.14511452],[33.38668699  1.62970756  1.84570482  2.43176106],17.53091812133789,2.0545620918273926,21
23,[65.82514182  2.7094791   3.22019175  3.30021513],[32.83346493  1.43292634  1.79793811  1.87707441],14.79813003540039,2.0545620918273926,21
24,[70.95256538  2.60534288  3.46336021  3.2590085 ],[34.55779387  1.39326521  1.93562242  1.84314664],4.512619495391846,2.0545620918273926,21
25,[67.66217694  2.75914332  2.93214906  3.06101385],[33.75515301  1.51884476  1.65709218  1.81537039],0.2177797555923462,0.2177797555923462,25
26,[65.77947463  2.73016162  3.11784179  3.57231045],[32.97430185  1.49565244  1.70714972  2.20489129],0.05337554216384888,0.05337554216384888,26
27,[67.28072811  3.32129559  2.75885155  2.92437498],[33.90005278  1.97754722  1.53920855  1.65877983],10.879145622253418,0.05337554216384888,26
28,[63.24853799  2.76925735  3.12331325  3.7967175 ],[30.87250421  1.61131732  1.74692722  1.9399485 ],15.0572509765625,0.05337554216384888,26
