Epoch: [RMSE Score] [CRPS Score]
16,[87.06441999  5.23076405  3.63594722  4.34530347],[45.43281224  2.92041345  2.03579614  2.44906381],-3523.8455403645835,-3523.8455403645835,16
17,[85.92248194  4.87567556  3.48245966  4.23825078],[45.2544812   2.57967121  1.96969237  2.39470947],-3651.8838704427085,-3651.8838704427085,17
18,[84.8675255   4.75862288  3.27056544  4.24511231],[44.5548957   2.50568355  1.84314243  2.39776206],-3790.5032009548613,-3790.5032009548613,18
19,[85.02704891  4.63186039  3.2126092   4.24677985],[43.35560279  2.38101534  1.80604978  2.38025628],-3915.0937771267363,-3915.0937771267363,19
20,[85.45236991  4.66611923  3.32755475  4.26815235],[44.79962629  2.49122124  1.88342206  2.39362429],-4024.1253526475693,-4024.1253526475693,20
21,[83.36647237  4.33326903  3.44043558  3.95918648],[43.73445404  2.20754199  1.95811898  2.2147163 ],-4177.929578993056,-4177.929578993056,21
22,[85.32212527  4.69376154  3.11132254  3.93693644],[46.7264273   2.50221451  1.75694288  2.22245699],-4305.750759548611,-4305.750759548611,22
23,[82.71491285  4.80115362  2.8726286   3.39529622],[42.15873778  2.53663754  1.61995089  1.88888621],-4348.075846354167,-4348.075846354167,23
24,[85.74229532  4.82995892  3.0298881   3.43248421],[44.64031029  2.78048818  1.72538429  1.92923395],-4450.576741536458,-4450.576741536458,24
25,[83.24047423  4.23650859  2.97175619  3.66681986],[42.4381858   2.23676342  1.67844407  2.01931052],-4545.609456380208,-4545.609456380208,25
26,[80.71081687  4.37353153  2.80377225  3.58247207],[42.23781785  2.30747616  1.57528476  2.0057934 ],-4617.121337890625,-4617.121337890625,26
27,[79.61901102  4.26493553  2.66079265  3.39897682],[41.8043601   2.15494912  1.49665211  1.87234658],-4691.963541666667,-4691.963541666667,27
28,[79.01047509  4.35642385  2.95898986  3.16667981],[41.24858373  2.23214155  1.7068964   1.73843727],-4777.46923828125,-4777.46923828125,28
29,[78.83668309  4.3869629   2.88089425  3.56101886],[41.63119365  2.20673176  1.65530347  2.02407681],-4836.329318576389,-4836.329318576389,29
30,[81.77329902  4.41774364  2.75771775  3.59219735],[41.97379016  2.28876104  1.61863173  1.99687554],-4918.881293402777,-4918.881293402777,30
31,[81.68654618  4.48024217  2.74822416  3.65486522],[41.19399659  2.27987697  1.56681283  2.06528301],-4986.45947265625,-4986.45947265625,31
32,[78.80049544  4.41248533  3.69897414  3.15345422],[42.52103715  2.25248692  2.20052317  1.75608395],-5099.718370225694,-5099.718370225694,32
33,[78.04358755  4.64265486  2.71334743  3.07519913],[39.66928195  2.40602389  1.54012781  1.67433097],-5215.8037109375,-5215.8037109375,33
34,[78.38487517  4.31432383  2.77795782  3.10713485],[41.64636458  2.19237334  1.55817512  1.68299895],-5313.443413628473,-5313.443413628473,34
35,[77.40100074  4.20097539  2.71073118  3.19741939],[41.28838232  2.15470962  1.51243476  1.72910514],-5408.239827473958,-5408.239827473958,35
36,[77.01497298  4.50310829  3.07320696  3.28799609],[38.67444761  2.48437815  1.74144349  1.81562568],-5464.442898220486,-5464.442898220486,36
37,[78.03617242  4.73174176  2.76194639  3.20228061],[40.28760606  2.6801182   1.57917502  1.74800267],-5536.340115017361,-5536.340115017361,37
38,[77.50924938  4.4315664   2.66413186  3.06956119],[40.24092085  2.23032273  1.50468041  1.68052613],-5565.331705729167,-5565.331705729167,38
39,[76.15228289  4.90980898  3.13970669  3.03933617],[39.56123449  2.57561829  1.8116604   1.66982087],-5648.376600477431,-5648.376600477431,39
40,[76.82261484  4.40543509  2.61203367  3.31720007],[39.82012533  2.2352751   1.46214528  1.86946336],-5738.131184895833,-5738.131184895833,40
41,[76.97079597  4.27455286  2.79869726  2.96102735],[39.80756608  2.16057943  1.58749157  1.59681015],-5886.204888237848,-5886.204888237848,41
42,[76.30825292  4.32328872  3.13735907  3.08909652],[39.14482716  2.2421787   1.83913338  1.71408669],-6063.0966796875,-6063.0966796875,42
43,[75.55802368  4.27554682  2.58504293  3.00018723],[38.91478303  2.21668341  1.44339519  1.64392245],-6180.656955295139,-6180.656955295139,43
44,[75.54125504  4.26537171  2.6010212   3.06796561],[38.70499497  2.2660593   1.49201389  1.67786298],-6283.872287326389,-6283.872287326389,44
45,[76.28926593  4.26045618  2.67946248  3.03615303],[39.59713928  2.18342025  1.51023802  1.68649235],-6370.719563802083,-6370.719563802083,45
46,[75.92828689  4.21361112  2.94166877  3.12866534],[38.82675888  2.17538549  1.68594616  1.73017735],-6422.336046006944,-6422.336046006944,46
47,[75.60071708  4.36868647  2.80611297  3.06617402],[38.34963549  2.23601473  1.57569363  1.68884521],-6625.204752604167,-6625.204752604167,47
48,[75.40473816  4.39929126  2.56531675  3.21114839],[38.14230272  2.23919594  1.44782695  1.7807161 ],-6757.893337673611,-6757.893337673611,48
49,[75.81194582  4.23891869  2.55860621  3.31956478],[40.97239297  2.28872031  1.44999182  1.86227119],-6889.132486979167,-6889.132486979167,49
50,[77.07630815  4.15802087  2.80128232  3.11902926],[38.32207469  2.12928453  1.57683565  1.72240182],-7038.121907552083,-7038.121907552083,50
51,[76.00996914  4.05760828  2.49314144  3.02733679],[38.85914911  2.08776801  1.39612169  1.6760378 ],-7129.200303819444,-7129.200303819444,51
52,[76.67172085  4.2674488   2.66378002  3.19666675],[39.43269061  2.22573657  1.512332    1.84372787],-7284.338975694444,-7284.338975694444,52
53,[75.55827109  4.42451039  2.53086847  3.00290554],[38.54008147  2.22956142  1.4248685   1.66500879],-7282.144965277777,-7284.338975694444,52
54,[75.38144463  4.25843948  2.44619618  2.95861854],[38.89962154  2.14359905  1.36741147  1.60739071],-7416.087565104167,-7416.087565104167,54
55,[75.83064301  4.30132786  2.51495833  3.13235788],[38.83603761  2.18190509  1.41192768  1.74972652],-7567.584635416667,-7567.584635416667,55
56,[74.86356357  4.44040159  2.54229986  3.03052107],[39.42963734  2.25841066  1.42577983  1.65403542],-7792.545952690973,-7792.545952690973,56
57,[75.60138573  4.90111163  2.49603904  2.95313438],[39.39887984  2.62442524  1.40047022  1.63176137],-7998.522352430556,-7998.522352430556,57
58,[75.0249672   4.46736904  2.46840123  3.01452339],[39.79188143  2.28333249  1.39050652  1.67697859],-8193.389431423611,-8193.389431423611,58
59,[74.64032762  4.37428622  2.46924675  3.02084026],[39.09621746  2.23697286  1.38415992  1.72195274],-8360.34814453125,-8360.34814453125,59
60,[74.34979484  4.19642724  2.51761923  3.05774189],[38.15391275  2.18253715  1.40327282  1.72993246],-8512.685384114584,-8512.685384114584,60
61,[74.91587076  4.40081917  2.51931847  3.08325993],[38.59663734  2.22272957  1.40018867  1.73803254],-8720.008246527777,-8720.008246527777,61
62,[75.73281349  4.35860898  2.51600592  2.92760975],[39.63837491  2.22654333  1.42757532  1.61092586],-8947.672688802084,-8947.672688802084,62
63,[75.09652261  4.51420627  2.86306994  2.9420571 ],[38.64596083  2.35598657  1.66952305  1.60866808],-9182.632052951389,-9182.632052951389,63
64,[75.02607994  4.74579686  2.52126871  3.10616938],[37.90436609  2.47941249  1.42067063  1.72109755],-9347.668728298611,-9347.668728298611,64
65,[75.12488312  4.22688597  2.53383976  3.02170012],[38.06643536  2.2109414   1.41584408  1.66796071],-9537.364800347223,-9537.364800347223,65
66,[75.4594264   4.2547515   2.67485726  2.97316868],[38.49691757  2.18787305  1.51435277  1.63547149],-9685.483344184027,-9685.483344184027,66
67,[76.44439432  4.48850742  2.71113407  2.96985615],[38.91977625  2.30715496  1.56581704  1.63742958],-9998.921495225695,-9998.921495225695,67
68,[74.32774334  4.20971608  2.55238661  3.17767022],[38.4250926   2.16209928  1.43585656  1.77558579],-10239.457465277777,-10239.457465277777,68
69,[76.256042    4.10224021  2.43658786  3.04932876],[39.80419404  2.15546988  1.37403412  1.69603278],-10508.096788194445,-10508.096788194445,69
70,[78.03110362  4.30661832  2.58022618  3.4374274 ],[39.8469275   2.29468298  1.45469079  2.01963103],-10800.001736111111,-10800.001736111111,70
71,[75.59162275  4.08816158  2.55247765  2.97839329],[38.0660105   2.11820052  1.43456938  1.62497271],-11077.973307291666,-11077.973307291666,71
72,[76.39888698  4.20891287  2.40217828  2.94080378],[39.36651122  2.18116569  1.36031209  1.63268838],-11385.170681423611,-11385.170681423611,72
73,[74.35733062  4.07651351  2.38728629  3.07362525],[38.31638159  2.12561956  1.33811238  1.74057143],-11681.130425347223,-11681.130425347223,73
74,[74.08086486  4.13489748  2.43301333  3.27092934],[38.11128574  2.16473563  1.35948028  1.90084488],-11968.677625868055,-11968.677625868055,74
75,[74.57159269  4.15966171  2.40576291  2.9704231 ],[38.7056172   2.16357878  1.35228609  1.68409022],-12275.36328125,-12275.36328125,75
76,[76.12403664  4.11120693  2.54069819  2.96781562],[38.81714127  2.19755126  1.42766404  1.65332694],-12524.147569444445,-12524.147569444445,76
77,[74.44654952  4.23251445  2.40643212  2.9220932 ],[38.24890123  2.18386162  1.34262224  1.62275574],-12873.575629340277,-12873.575629340277,77
78,[74.51426498  4.18321494  2.50454552  2.9167842 ],[37.8940896   2.13584385  1.40888304  1.62424147],-13148.535915798611,-13148.535915798611,78
79,[75.31172969  4.48858238  2.42173831  2.90023058],[38.55502633  2.31433156  1.36193856  1.62364719],-13502.92578125,-13502.92578125,79
80,[74.04021317  4.2258082   2.38570699  3.13978452],[38.33237989  2.14617212  1.33549669  1.82951044],-13800.996636284723,-13800.996636284723,80
81,[74.35979598  4.24116629  2.44207357  3.04306605],[38.34714072  2.18359614  1.3711323   1.73126126],-14085.802842881945,-14085.802842881945,81
82,[75.69803276  4.23947622  2.43601295  2.92196917],[38.33432614  2.19675307  1.36621195  1.62682196],-14396.704427083334,-14396.704427083334,82
83,[74.91130668  4.21407234  2.59945358  2.93045474],[38.74958836  2.19145975  1.49959555  1.64271134],-14745.278971354166,-14745.278971354166,83
84,[74.7476728   4.17451101  2.48973595  2.98057372],[38.3545469   2.1661978   1.41286574  1.72205918],-14978.037977430555,-14978.037977430555,84
85,[73.63005706  4.19403951  2.39646474  2.98199954],[38.01540485  2.17414929  1.33841823  1.71444326],-15328.115885416666,-15328.115885416666,85
86,[73.37835544  4.19243334  2.42699099  2.89640609],[37.69094233  2.16329967  1.358129    1.64541317],-15720.180230034723,-15720.180230034723,86
87,[73.92346833  4.56466343  2.37363946  2.86141977],[38.54658166  2.38843143  1.32364951  1.60256506],-16078.098307291666,-16078.098307291666,87
88,[73.84900272  4.30300332  2.40970134  2.83183237],[37.76855609  2.18746035  1.34440348  1.58905347],-16433.728407118055,-16433.728407118055,88
89,[73.69496968  4.20114601  2.49005701  3.04830603],[38.28088384  2.14206908  1.40088445  1.74473604],-16983.394965277777,-16983.394965277777,89
90,[74.53329528  4.49693939  2.43238495  2.93907124],[38.00708365  2.3457003   1.36304048  1.63789502],-17284.31325954861,-17284.31325954861,90
91,[76.16519519  4.48375397  2.84552369  2.99818343],[39.51507468  2.33402537  1.6673811   1.67119357],-17649.74001736111,-17649.74001736111,91
92,[75.68327338  4.31843787  2.4488072   2.91720923],[38.47806276  2.20722445  1.37987871  1.63087066],-18125.95724826389,-18125.95724826389,92
93,[74.3218455   4.5361073   2.41127995  2.92651217],[38.5328185   2.34843286  1.36420557  1.61622292],-18417.869249131945,-18417.869249131945,93
94,[74.65723133  4.40147049  2.45027189  3.10405121],[39.14095828  2.24594078  1.37222867  1.79576339],-18936.382378472223,-18936.382378472223,94
95,[74.60015589  4.2394276   2.78690522  3.05997933],[37.79602306  2.25166692  1.57896041  1.70197087],-19442.494574652777,-19442.494574652777,95
96,[75.70677949  4.41697503  2.82117288  3.09990478],[38.90742782  2.33762001  1.60316695  1.74193929],-19672.126953125,-19672.126953125,96
97,[74.48983361  4.30354081  2.38770828  2.90370342],[38.38867115  2.2004535   1.33446024  1.62092938],-20159.067816840277,-20159.067816840277,97
98,[74.13359058  4.19785491  2.3811929   2.88639237],[38.09892447  2.19681459  1.3351762   1.63594326],-20684.9716796875,-20684.9716796875,98
99,[74.02898244  4.13390752  2.44172596  2.87929802],[37.83490062  2.1474433   1.37317482  1.63574081],-21131.31369357639,-21131.31369357639,99
100,[74.10766592  4.25751161  2.4147134   2.89633087],[38.05431474  2.21616857  1.35476545  1.65156884],-21710.835286458332,-21710.835286458332,100
