Epoch: [RMSE Score] [CRPS Score]
1,[90.27816271 14.02835695 11.64896565  9.37673436],[49.53512532  8.28762417  6.80677885  5.42649008],138.05225796169705,138.05225796169705,1
2,[89.0015739  13.30239186 11.16616141  9.15929708],[48.41257882  7.82555228  6.48210156  5.31000578],132.56270853678384,132.56270853678384,2
3,[86.97315497  7.44599369  6.98796417  6.22784996],[45.46588392  4.36013863  4.00750183  3.66053341],114.80711025661893,114.80711025661893,3
4,[84.54871168  8.71154371  6.10654181  4.57574927],[42.17181826  4.84861916  3.3509511   2.66132094],86.99166912502713,86.99166912502713,4
5,[77.12128511  7.4847132   5.72207607  4.18479035],[39.77231748  4.27437234  3.16510879  2.36088214],75.95090738932292,75.95090738932292,5
6,[73.48123851  5.49658101  4.61384084  4.38480058],[36.94145285  3.00195269  2.59626942  2.57791362],68.08861456976996,68.08861456976996,6
7,[72.30970438  6.56103311  4.97054279  6.05815588],[35.76696518  3.73549236  2.84090528  3.42379914],78.4370511372884,68.08861456976996,6
8,[71.00721526  5.6128926   4.66832728  4.05009569],[36.43479868  3.23132198  2.65835435  2.29525536],71.94077343410916,68.08861456976996,6
9,[69.65770334  6.18584531  4.58179231  3.99211441],[35.333697    3.53517146  2.57623482  2.28998998],62.31032138400607,62.31032138400607,9
10,[68.54126105  6.45379898  4.85725214  4.01787437],[33.69534901  3.85665014  2.76753191  2.25414028],57.07300800747342,57.07300800747342,10
11,[69.4742001   5.82127465  4.08232764  3.85870494],[34.25278057  3.20410988  2.27078846  2.14742751],51.967333475748696,51.967333475748696,11
12,[68.49199653  5.06326837  3.87624027  4.05189453],[33.86214475  2.73353338  2.16548448  2.25793234],45.68407885233561,45.68407885233561,12
13,[68.29866963  4.61421559  3.6117211   4.37914121],[33.8641728   2.39961189  2.01620623  2.42550643],44.34877957238091,44.34877957238091,13
14,[69.04033655  4.91704015  3.67067792  4.26651287],[34.17054053  2.56990014  2.05043699  2.35851938],43.24377017550998,43.24377017550998,14
15,[68.81927074  4.7522578   3.51591629  4.03409882],[34.17796139  2.62441416  1.98265849  2.23797881],40.68914498223199,40.68914498223199,15
16,[68.13481936  4.68731751  3.64593771  3.7333268 ],[34.08638202  2.50575788  2.03554364  2.07293363],34.958389123280845,34.958389123280845,16
17,[68.28851665  4.58947544  3.66077862  3.6939928 ],[34.27539861  2.44079361  2.11158385  2.06733853],38.3215635087755,34.958389123280845,16
18,[69.48226452  4.45794897  3.44987426  3.78997067],[34.58574327  2.45469356  1.93526212  2.09648597],34.47998388608297,34.47998388608297,18
19,[67.7098285   4.2356019   3.36067366  3.59839803],[33.81808773  2.19842347  1.89015891  1.97594118],26.97204894489712,26.97204894489712,19
20,[67.84266459  4.15646926  3.1830169   3.39399079],[33.69080236  2.10864884  1.77786617  1.84085401],22.40733570522732,22.40733570522732,20
21,[67.02850346  3.97628207  3.10925902  3.2579377 ],[33.13213798  2.06109637  1.72530239  1.75747884],17.345319959852432,17.345319959852432,21
22,[66.47286919  3.86058743  3.17974547  3.03458018],[33.21367364  2.07125927  1.7869223   1.62214624],12.565003448062473,12.565003448062473,22
23,[66.30153626  3.8221      3.027735    3.02929995],[33.03502253  1.99399063  1.69049509  1.61314464],13.203279336293539,12.565003448062473,22
24,[66.72353197  3.87497413  2.97682733  2.99249888],[34.87887952  1.99457266  1.66396035  1.64068935],11.081724961598715,11.081724961598715,24
25,[67.71054393  3.88959949  2.89793796  3.23520619],[33.13689859  1.93255346  1.6214259   1.81919766],12.073776841163635,11.081724961598715,24
26,[66.05648283  3.77671536  2.79763181  2.97610841],[32.84498581  1.96969008  1.55070555  1.61293275],13.988125960032145,11.081724961598715,24
27,[65.88510578  3.71776892  2.92504308  2.98408845],[32.99490814  1.89720997  1.64245214  1.61168294],7.813183652030097,7.813183652030097,27
28,[64.92497533  3.72909547  2.67794734  2.92849507],[32.33426381  1.98080087  1.49366344  1.56460856],3.268068770567576,3.268068770567576,28
29,[64.5635865   3.8706234   2.69180839  2.85807988],[32.44798629  1.92668067  1.5066074   1.54365316],-0.24385417832268608,-0.24385417832268608,29
30,[63.95871383  3.68482064  2.70566084  2.86325345],[32.34199614  1.88216836  1.51579504  1.56070393],1.0760701696077983,-0.24385417832268608,29
31,[64.0156227   3.65680122  2.65509278  3.02536718],[31.83779776  1.83995018  1.48975302  1.62049469],6.105350494384766,-0.24385417832268608,29
32,[63.83358041  3.77882431  2.57245672  3.16527931],[32.24570324  1.97181034  1.44694594  1.70128449],6.116616202725305,-0.24385417832268608,29
33,[64.73018708  3.6885612   2.66930951  2.83639742],[32.39309823  1.92398054  1.48472985  1.52793792],8.14065514670478,-0.24385417832268608,29
34,[63.93467084  3.77266644  2.61215958  2.77733933],[31.91271881  1.89720242  1.45618992  1.51348306],0.4229199356502957,-0.24385417832268608,29
35,[62.80927642  3.75932339  2.69270972  2.97459965],[31.31600144  1.8737803   1.50321253  1.65267748],-3.5394394530190363,-3.5394394530190363,35
36,[63.02919682  3.64521406  2.59767696  2.96079538],[32.39759633  1.83287336  1.45831607  1.63744583],0.7108272446526421,-3.5394394530190363,35
37,[64.05334384  3.7557326   2.57507025  3.01842489],[31.82351765  1.94146382  1.43838131  1.71254149],-5.4766876167721215,-5.4766876167721215,37
38,[63.90294659  3.67624391  2.59482996  2.85384666],[31.64317547  1.8952306   1.44455667  1.54740538],-10.188394122653538,-10.188394122653538,38
39,[62.76153706  3.82523672  2.64568491  2.78807846],[30.9984966   1.97193183  1.47312215  1.50164686],-10.706570227940878,-10.706570227940878,39
40,[62.57815279  3.78022144  2.48716889  2.75916319],[31.36886751  1.92672182  1.38313507  1.50413545],-7.918078270223406,-10.706570227940878,39
41,[63.23695487  3.70281834  2.95348517  2.79584238],[31.7504598   1.95867346  1.66872785  1.48953678],3.9948975245157876,-10.706570227940878,39
42,[63.49566462  3.72031878  3.15101095  2.89790107],[31.60078848  1.90580659  1.79835712  1.60366729],1.9877825180689495,-10.706570227940878,39
43,[62.74611215  3.72358514  2.63901976  2.81140413],[31.26310406  1.86219515  1.49087319  1.57889161],2.8089234166675143,-10.706570227940878,39
44,[63.3078344   3.74034294  2.56902628  2.70999276],[32.04143551  2.00499702  1.4395427   1.46969263],-0.16922056674957275,-10.706570227940878,39
45,[64.51796853  3.742971    2.51466477  2.76375095],[31.4347228   1.93710619  1.40449804  1.47362353],-1.2060100237528484,-10.706570227940878,39
46,[62.88501496  4.02031155  2.93357212  2.76266505],[31.48389183  2.07911736  1.66857982  1.48107889],-2.317811436123318,-10.706570227940878,39
47,[62.5772646   3.65159411  2.81777848  2.99221646],[31.34394363  1.90226761  1.59354563  1.72057875],0.5901634163326688,-10.706570227940878,39
48,[62.31526364  3.86424856  2.47120006  2.71672832],[31.27599657  2.02393028  1.38470807  1.47941832],-6.4900180498758955,-10.706570227940878,39
49,[62.10037308  3.67357496  2.60940416  2.66630395],[31.03755975  1.88021848  1.45870331  1.43457082],-16.120753712124294,-16.120753712124294,49
50,[62.5161214   3.59320765  2.46065564  2.64314178],[31.03064107  1.85806958  1.37257376  1.44961733],-17.661819405025906,-17.661819405025906,50
51,[62.94151698  3.6076805   2.54470138  2.70482736],[31.45094099  1.8716612   1.42081473  1.4892063 ],-20.051270378960503,-20.051270378960503,51
52,[62.83012734  3.72959045  2.56190113  2.64192451],[31.32479466  2.03246296  1.4303202   1.45250831],-20.337371402316624,-20.337371402316624,52
53,[62.42263166  3.67182382  2.61057649  2.65155517],[31.12354792  1.87527972  1.45671967  1.45533868],-20.28141721089681,-20.337371402316624,52
