Epoch: [RMSE Score] [CRPS Score]
1,[80.98887298 14.96270826 13.90756174 12.10007613],[43.00737371  8.83461285  8.49683261  7.2475339 ],128.40414174397787,128.40414174397787,1
2,[79.38948221 13.52042565 13.03208192 11.46839072],[42.662878    8.10665961  7.93944854  6.86294362],124.06000603569879,124.06000603569879,2
3,[79.61433159  7.97292293  8.32596692  8.31334294],[42.79921137  4.85517496  4.67591012  4.5928079 ],114.33624352349176,114.33624352349176,3
4,[78.98482083  5.71622656  5.71475624  5.5886612 ],[41.58629864  3.28044564  3.08102126  2.96937592],91.58807203504774,91.58807203504774,4
5,[74.65007796  5.12792518  4.65410852  4.37475117],[36.61238286  2.91297572  2.73842128  2.44687619],71.73966301812067,71.73966301812067,5
6,[73.43152368  4.77488179  5.57901532  4.11354335],[35.52696849  2.76289233  3.24384327  2.42829588],75.35500166151259,71.73966301812067,5
7,[71.86188276  5.29440353  5.72910806  4.15386891],[35.20046216  3.07024699  3.37774182  2.30292834],63.3738882276747,63.3738882276747,7
8,[72.05939831  4.42325951  4.34308717  4.10483224],[36.29966893  2.56901795  2.47003015  2.2989381 ],64.43400870429144,63.3738882276747,7
9,[70.42154111  4.08494806  4.49974603  3.81404288],[35.72442338  2.51940207  2.58933651  2.14521355],58.07305653889974,58.07305653889974,9
10,[69.36872807  3.73540445  4.61241724  4.28485104],[34.28884684  2.19433062  2.62356582  2.37497526],54.44200219048394,54.44200219048394,10
11,[68.9802925   4.05408882  4.38279389  3.90228316],[34.28169816  2.10438167  2.5374038   2.13952714],44.12708346048991,44.12708346048991,11
12,[68.41936808  4.2056326   4.19729509  4.0042718 ],[33.75486972  2.30515954  2.3515624   2.20469911],39.73379982842339,39.73379982842339,12
13,[67.21778584  3.83919818  3.7349564   4.14404826],[34.070232    2.26142951  2.08193285  2.23421583],39.294659508599175,39.294659508599175,13
14,[67.40334738  3.36516811  3.58722625  4.31764388],[33.86545065  1.91659597  2.0181291   2.37192131],31.760098033481174,31.760098033481174,14
15,[68.73099197  3.05871985  3.88334573  3.97572588],[34.38015012  1.60912511  2.16519167  2.1881246 ],27.947923448350693,27.947923448350693,15
16,[67.58653971  3.35867147  4.08476841  4.13388072],[34.28891652  1.82546393  2.24925943  2.25708006],25.420449786716038,25.420449786716038,16
17,[71.01172789  4.24481586  4.06481775  4.1383548 ],[35.95271435  2.50342328  2.26664613  2.35551512],39.6683095296224,25.420449786716038,16
18,[69.14564102  3.0565448   4.23941947  3.98201158],[35.05397994  1.68603549  2.44433738  2.16970417],35.50738610161675,25.420449786716038,16
19,[66.17772563  3.19767918  4.2487319   3.39994829],[34.796447    1.81798525  2.45187698  1.87342028],23.12955633799235,23.12955633799235,19
20,[69.97963809  3.11007591  3.63124039  3.38114303],[35.14797281  1.61887886  1.98214655  1.83925026],19.02277742491828,19.02277742491828,20
21,[68.94399344  2.9399582   3.81892826  3.36904597],[35.64949108  1.64309035  2.19225069  1.86077176],17.593877103593613,17.593877103593613,21
22,[66.00623459  3.18595152  3.6631542   3.54239761],[33.44602109  1.77474741  2.06321305  1.83716065],30.454553816053604,17.593877103593613,21
23,[67.09236256  2.92034185  3.54543171  3.49637759],[33.12610498  1.61957003  2.09269636  1.9189961 ],22.55327186981837,17.593877103593613,21
24,[67.27808456  2.91650722  3.96126373  3.42453436],[34.15376788  1.63748975  2.27211516  1.8895697 ],15.688196980290943,15.688196980290943,24
25,[65.78220984  2.7274075   3.1201534   3.24248375],[33.43581002  1.50041029  1.73157334  1.87461108],7.223227355215284,7.223227355215284,25
26,[67.49477344  3.03394579  3.58019515  3.19688331],[34.32465325  1.68991307  2.05239496  1.80511792],1.5938078959782918,1.5938078959782918,26
27,[66.70405693  2.48326579  3.34250213  3.0884433 ],[33.43787719  1.35276261  1.88599018  1.77713588],1.8311484919653997,1.5938078959782918,26
28,[66.01638708  2.85175655  3.17672809  3.40289125],[33.476049    1.63752512  1.78538987  1.92237314],9.397944662306044,1.5938078959782918,26
29,[63.986952    2.57634075  3.14296443  3.54866141],[32.45898108  1.43276908  1.74901101  2.13246392],12.935661580827501,1.5938078959782918,26
30,[66.34985525  3.16863145  2.90064305  3.19409466],[34.17822614  1.73621607  1.62374081  1.81858818],8.94194510910246,1.5938078959782918,26
31,[65.48578843  2.59952564  2.90429712  3.5797662 ],[33.12713759  1.44718629  1.57937158  1.98044354],7.068899393081665,1.5938078959782918,26
32,[67.09713976  3.07793156  3.14091025  3.0974184 ],[33.93074372  1.6363144   1.758586    1.70181098],0.9847754306263394,0.9847754306263394,32
33,[67.07664973  2.66914583  3.16125664  2.98492836],[34.01496485  1.4476489   1.8127993   1.71653252],-9.987680594126383,-9.987680594126383,33
34,[68.34999623  3.07371555  3.19244655  3.03234249],[34.23514353  1.77986853  1.80634177  1.75575618],-4.153067575560676,-9.987680594126383,33
35,[65.79741836  2.88704616  3.03886089  3.19570214],[33.44440724  1.59758301  1.65084301  1.85706472],-10.0382216307852,-10.0382216307852,35
36,[66.1822426   3.05086752  3.25939546  3.09694165],[33.12838049  1.74300832  1.89485289  1.80322217],-10.578186247083876,-10.578186247083876,36
37,[67.55398565  2.82935505  3.01475022  2.99100202],[33.89692002  1.52605846  1.675441    1.77626986],-13.387395434909397,-13.387395434909397,37
38,[64.22424245  2.67734506  2.61017125  3.11162198],[33.22601318  1.50004359  1.4383356   1.80310294],-7.07631313138538,-13.387395434909397,37
39,[66.11661324  2.93115023  3.00127746  2.9198069 ],[33.52256603  1.63035334  1.64520321  1.63544522],-6.35153427388933,-13.387395434909397,37
