Epoch: [RMSE Score] [CRPS Score]
1,[81.09518952 15.52100182 13.79523853 11.90795132],[43.23139547  9.24337889  8.41030442  7.21028396],134.92881774902344,134.92881774902344,1
2,[79.73104628 13.84843145 12.69630903 11.52581837],[42.70213932  8.2536595   7.75064176  6.97424489],131.23558044433594,131.23558044433594,2
3,[80.64632926  6.76039219  6.57425256  7.06140313],[43.91275572  4.1798978   3.78791453  4.05149918],98.11439514160156,98.11439514160156,3
4,[81.14158679  6.11132706  5.77060234  5.00168364],[43.13772126  3.52656167  3.2841768   2.79494225],71.10301971435547,71.10301971435547,4
5,[80.06144141  4.83665744  4.3645694   4.09782597],[42.44792619  2.76702112  2.50126336  2.30811276],56.938560485839844,56.938560485839844,5
6,[79.76865018  4.31354113  4.54213253  4.09262846],[41.86850472  2.46297264  2.60277079  2.29094101],52.40168380737305,52.40168380737305,6
7,[74.95481482  4.27353603  5.64618991  4.91880218],[37.76590042  2.3714092   3.27911979  2.75483693],52.94327926635742,52.40168380737305,6
8,[74.67439126  4.41293311  5.13439482  3.74352865],[37.11365772  2.3810154   2.91786429  2.10029756],41.447967529296875,41.447967529296875,8
9,[73.39400703  4.12267118  4.73590561  3.84697168],[36.20320504  2.38977999  2.65749323  2.12355365],44.62653350830078,41.447967529296875,8
10,[73.29512634  3.78851394  5.6842181   4.35306277],[36.02398519  2.11819799  3.33950431  2.39393562],41.57144546508789,41.447967529296875,8
11,[72.81902984  4.31400732  4.38833954  3.81156532],[35.97065148  2.46331669  2.47324344  2.10657354],36.45983123779297,36.45983123779297,11
12,[71.93275116  3.9767863   4.51745049  3.76200005],[35.65123601  2.23038509  2.56746626  2.0514827 ],29.257333755493164,29.257333755493164,12
13,[69.28624921  3.91268267  4.24173898  3.77559422],[34.30831059  2.17069748  2.43062042  2.06715964],23.73973846435547,23.73973846435547,13
14,[71.83804605  3.59041179  4.08704459  3.53950246],[35.48019137  1.8792036   2.30001813  1.96731273],29.591800689697266,23.73973846435547,13
15,[68.3051406   6.02754402  4.83545566  3.59374263],[34.05676405  3.53166966  2.76318488  2.01827868],39.279876708984375,23.73973846435547,13
16,[69.19496098  3.77441997  5.1232048   3.63649481],[34.47562798  2.28884352  2.93227193  2.05956834],24.955007553100586,23.73973846435547,13
17,[69.09543411  3.16405382  3.69684095  3.3268439 ],[34.9792568   1.70815861  2.07296851  1.85350105],15.84752368927002,15.84752368927002,17
18,[68.88556503  2.72085942  4.28278808  3.24646263],[34.62157548  1.44805947  2.5268285   1.81668955],7.269604206085205,7.269604206085205,18
19,[68.65268679  2.79787969  4.34233499  3.14821279],[34.21920945  1.57085225  2.49698363  1.7614261 ],-0.2730039358139038,-0.2730039358139038,19
20,[67.61991687  2.61957896  3.50092762  3.14084972],[33.7661769   1.45739158  1.93509617  1.79678159],-6.437750816345215,-6.437750816345215,20
21,[67.4899577   3.29899798  3.73215183  3.3645323 ],[34.95499652  1.71264272  2.05292893  1.85356342],13.382381439208984,-6.437750816345215,20
22,[68.42793709  3.4171531   3.44724109  3.07945322],[35.02030474  1.82865489  1.92466337  1.66822829],-2.954561710357666,-6.437750816345215,20
23,[65.337061    2.87105802  3.26684337  3.1217934 ],[32.69888252  1.63148955  1.81983437  1.7946622 ],-8.580496788024902,-8.580496788024902,23
24,[67.7765573   3.3198245   3.52975429  2.84627225],[33.9939941   1.77154803  2.01845924  1.60714813],-9.1905517578125,-9.1905517578125,24
25,[65.77794249  3.16363074  3.57648719  2.93015396],[33.67737586  1.65734495  1.9665284   1.62798675],-7.748990058898926,-9.1905517578125,24
26,[67.02272491  5.80456966  3.61900252  2.75274084],[33.94891543  3.5469375   2.0217909   1.51604264],21.773944854736328,-9.1905517578125,24
27,[68.94331528  3.12909464  3.55490608  3.72142545],[34.75157053  2.26610812  1.93895552  2.08512035],6.155143737792969,-9.1905517578125,24
28,[69.15339437  3.6558539   3.76134048  3.14541863],[34.46627949  2.29213219  2.16586134  1.69838909],14.718338966369629,-9.1905517578125,24
29,[69.24938028  2.87336297  3.37773761  2.97106223],[34.88342997  1.59128652  1.87301215  1.69776946],-5.214979648590088,-9.1905517578125,24
30,[65.82743365  2.88538661  3.16638695  2.96074107],[33.05074582  1.50118696  1.76595846  1.74634379],-14.285825729370117,-14.285825729370117,30
31,[67.44053136  2.86868668  3.43485792  2.97389304],[33.69634468  1.63613168  1.890714    1.7752669 ],-8.33113956451416,-14.285825729370117,30
32,[66.16135555  2.81408625  3.08337133  3.01853208],[32.96930291  1.475111    1.69967324  1.71590655],-18.544178009033203,-18.544178009033203,32
33,[67.6692423   2.73971749  3.13704168  2.99459835],[33.80654823  1.46830789  1.70837902  1.72568509],-22.77256965637207,-22.77256965637207,33
34,[67.24148984  3.02096174  2.68455275  2.83652066],[33.7647735   1.67911168  1.48160164  1.62726855],-25.832048416137695,-25.832048416137695,34
35,[70.70091408  2.79831093  2.85476229  2.78144772],[35.25148173  1.48124173  1.52917193  1.59225481],-30.960006713867188,-30.960006713867188,35
36,[68.12147714  2.7773284   3.401458    3.01874061],[33.8259643   1.5446402   1.88507977  1.74703093],-31.980308532714844,-31.980308532714844,36
37,[65.77423243  3.14771953  3.07835044  2.81170145],[32.93828367  1.83211418  1.72813534  1.57376599],-15.864399909973145,-31.980308532714844,36
38,[67.26644619  2.66176464  3.04143992  2.80167377],[34.2596494   1.43584824  1.7221906   1.58151076],-21.164098739624023,-31.980308532714844,36
39,[69.37251086  2.69089722  3.1654907   2.75187433],[34.51280883  1.50459133  1.76422815  1.5324692 ],-30.14166259765625,-31.980308532714844,36
40,[70.51033429  3.11255511  2.87595576  2.72667014],[35.44288841  1.75319562  1.59085298  1.52312624],-23.041276931762695,-31.980308532714844,36
41,[65.58590834  2.95496722  2.78944385  2.77156548],[32.9221818   1.71319621  1.55394157  1.57659114],-32.87599182128906,-32.87599182128906,41
42,[65.84936359  2.67234434  3.13556152  2.91604713],[33.20796776  1.3898895   1.7507791   1.61417469],-36.97843551635742,-36.97843551635742,42
43,[66.1388455   2.61038633  3.03727009  2.82176984],[33.10393046  1.37483735  1.67954386  1.56484543],-30.204769134521484,-36.97843551635742,42
44,[65.63823304  2.8484569   2.66466408  2.97657786],[32.91974624  1.54833004  1.46826043  1.72012634],-27.73896598815918,-36.97843551635742,42
45,[67.25728508  2.97115168  3.71423436  2.9179439 ],[33.78514137  1.53606386  2.06999608  1.69751392],-29.900896072387695,-36.97843551635742,42
46,[68.16860957  2.86442656  3.01043337  2.9114848 ],[33.96497228  1.6219957   1.66811328  1.70090304],-7.108701705932617,-36.97843551635742,42
47,[70.85382502  3.16631784  2.98770761  3.6911473 ],[35.57254413  1.69608426  1.68133495  2.1493549 ],-19.022167205810547,-36.97843551635742,42
48,[67.13661368  2.79402933  2.73491571  2.92310859],[33.65546924  1.47646874  1.52448491  1.65400334],-34.381649017333984,-36.97843551635742,42
49,[64.63463481  2.71759706  2.887997    2.71728728],[32.1202845   1.45325775  1.65232974  1.54191738],-37.2498779296875,-37.2498779296875,49
50,[65.39047508  2.93512287  2.66966838  2.63524574],[33.3710893   1.54867251  1.44389545  1.47954464],-41.69943618774414,-41.69943618774414,50
51,[68.77105769  2.76795152  2.54323971  2.74653303],[34.48648255  1.4823817   1.38700939  1.53992631],-36.510746002197266,-41.69943618774414,50
52,[68.20280013  3.260465    3.2967311   2.95340407],[34.23775502  1.87506192  1.92045489  1.66764657],4.50007963180542,-41.69943618774414,50
53,[64.47252502  3.56252931  3.08853841  2.8874696 ],[32.40368723  1.96515296  1.69438908  1.57362875],-6.982780456542969,-41.69943618774414,50
54,[65.12664318  3.15076606  3.20473437  2.78520362],[32.85821693  1.66680863  1.77673381  1.53794589],-22.561006546020508,-41.69943618774414,50
55,[65.27552982  2.63351984  2.76120125  2.67422793],[33.39236046  1.40628739  1.54820607  1.52386617],-34.00358581542969,-41.69943618774414,50
56,[64.50840672  2.65578094  2.60796031  2.77384566],[32.18147483  1.41759203  1.43946457  1.58845974],-46.151390075683594,-46.151390075683594,56
57,[66.10035851  2.57206552  2.6050832   2.58334925],[33.67427231  1.39022677  1.43722971  1.47443945],-52.6488037109375,-52.6488037109375,57
58,[67.21302674  2.86364832  2.63021211  2.58462958],[33.77575919  1.57606206  1.47646841  1.45871509],-53.364463806152344,-53.364463806152344,58
59,[67.68718244  2.74451644  2.50882364  2.61931024],[33.7391457   1.47923312  1.39797777  1.51048885],-50.69051742553711,-53.364463806152344,58
60,[67.7103548   2.64470138  2.51334048  2.58406479],[33.91868519  1.4281532   1.40749173  1.46182616],-56.445213317871094,-56.445213317871094,60
61,[65.35500663  2.81115294  2.53575387  2.69087929],[32.86172285  1.48831443  1.3970513   1.48833771],-37.31476974487305,-56.445213317871094,60
62,[65.91641446  3.00686752  2.6106831   3.07760243],[33.76797237  1.58676475  1.45427466  1.73648353],-43.048465728759766,-56.445213317871094,60
63,[65.93325949  2.7313724   2.67015485  2.97884557],[33.28853873  1.47988372  1.50066463  1.72422516],-40.433815002441406,-56.445213317871094,60
64,[63.56212718  2.69396108  2.65499757  2.78199019],[32.59175116  1.42857971  1.50574256  1.57416334],-36.29644775390625,-56.445213317871094,60
65,[62.55695807  2.68831422  2.90338309  2.7307696 ],[31.12231304  1.44446055  1.65859545  1.54789061],-44.52450180053711,-56.445213317871094,60
66,[63.55271018  3.25066581  2.69615319  2.7733589 ],[31.74680331  1.78369187  1.48917208  1.57053654],-44.02309036254883,-56.445213317871094,60
67,[64.09369875  2.79184723  2.54026018  2.61305311],[32.18173713  1.47393057  1.39488257  1.48526854],-39.35625076293945,-56.445213317871094,60
68,[64.87248427  3.02562418  2.7413007   2.76919887],[31.93033028  1.6341233   1.49965142  1.56892147],-45.615848541259766,-56.445213317871094,60
69,[65.27574412  2.89482659  2.57417019  2.94455421],[32.74260522  1.57726065  1.42625407  1.66747622],-35.51459503173828,-56.445213317871094,60
70,[65.13352001  2.61980661  2.68300266  2.53019084],[32.37720646  1.42628081  1.54328051  1.38836031],-50.024959564208984,-56.445213317871094,60
71,[62.81903848  3.00367071  2.92077978  2.60364298],[31.54536326  1.61442486  1.62179177  1.44696219],-51.07944869995117,-56.445213317871094,60
72,[66.32936685  2.92740443  2.61002511  2.6193032 ],[33.39438861  1.58434083  1.4612392   1.49288002],-54.15528106689453,-56.445213317871094,60
73,[65.12746784  2.79112605  2.57445753  2.57560083],[32.48817746  1.53133157  1.40897445  1.44675362],-59.40641403198242,-59.40641403198242,73
74,[63.51155499  2.59210527  2.49798943  2.60936921],[31.85139708  1.38298186  1.36300189  1.50186305],-58.45351791381836,-59.40641403198242,73
75,[64.38446989  2.73432953  2.66819433  2.77922009],[32.33142971  1.42292375  1.50215668  1.63306658],-46.78315353393555,-59.40641403198242,73
76,[62.98130358  2.73184074  2.54749677  2.69391313],[31.15715797  1.44201796  1.43528176  1.56795828],-52.86818313598633,-59.40641403198242,73
77,[64.00112886  2.93751102  2.49939399  2.6110168 ],[32.48922987  1.63364956  1.39325795  1.49299434],-39.50473403930664,-59.40641403198242,73
78,[64.3570668   2.81836246  3.00737045  2.5385213 ],[32.27321339  1.4830241   1.70589862  1.4049967 ],-53.413265228271484,-59.40641403198242,73
79,[65.00806813  2.8298114   2.62338029  2.94477172],[32.89511303  1.52599461  1.47831383  1.70878122],-47.85060501098633,-59.40641403198242,73
80,[64.550384    2.87169405  2.55700714  2.53790225],[32.29973396  1.56167428  1.4491215   1.40149998],-52.4348030090332,-59.40641403198242,73
81,[63.24159016  2.63710228  2.56488318  2.50072182],[31.33742186  1.40966464  1.44902515  1.40131949],-55.596492767333984,-59.40641403198242,73
82,[63.73157822  2.70155333  2.67838052  2.48707976],[31.72755322  1.46419756  1.5116877   1.39051297],-55.95827865600586,-59.40641403198242,73
83,[61.96826908  2.77247153  2.67962054  2.63295239],[31.53566785  1.45674247  1.48716922  1.52675927],-49.63849639892578,-59.40641403198242,73
84,[62.82282025  2.74985235  2.50017722  2.75746486],[31.55983254  1.4602149   1.37456327  1.60394146],-61.63713836669922,-61.63713836669922,84
85,[64.92231995  2.74503342  2.64862845  2.68595247],[32.35938911  1.44475133  1.50025358  1.50918327],-61.11362075805664,-61.63713836669922,84
86,[64.25734647  2.64105123  2.71293449  2.55901763],[32.04275222  1.4083824   1.58178016  1.42410797],-61.10528564453125,-61.63713836669922,84
87,[64.58817987  2.71506837  2.4971772   2.60278657],[32.35653692  1.47495325  1.39690506  1.50989159],-54.0246467590332,-61.63713836669922,84
88,[64.87200214  3.12919556  2.55680442  2.54441852],[32.457415    1.70814724  1.4435913   1.44011139],-49.76414108276367,-61.63713836669922,84
89,[64.34223009  2.7470307   2.49448414  2.43534776],[32.30337932  1.4695815   1.38145654  1.38864596],-57.017372131347656,-61.63713836669922,84
90,[65.5059452   2.79428884  2.46853326  2.42881943],[32.66287654  1.51611687  1.37530821  1.36427104],-56.00278091430664,-61.63713836669922,84
91,[64.66074132  2.59661116  2.60212441  2.52929432],[32.3253542   1.39567062  1.48591711  1.43504444],-65.16156768798828,-65.16156768798828,91
92,[64.34017904  2.72313086  2.51066219  2.49882402],[32.29999879  1.4536925   1.41676711  1.42268214],-69.20506286621094,-69.20506286621094,92
93,[64.94643171  2.69987536  2.48623627  2.58091381],[32.9380194   1.42756211  1.40150948  1.45586886],-68.66400909423828,-69.20506286621094,92
94,[64.60297149  2.64909752  2.55973836  2.52261979],[32.35675429  1.4122675   1.49333994  1.39283529],-72.65525817871094,-72.65525817871094,94
95,[66.15558336  2.66403697  2.51007095  2.63251323],[33.16581747  1.42349484  1.45816033  1.46934296],-56.132747650146484,-72.65525817871094,94
96,[64.71393655  2.77094805  2.61335862  2.61285842],[32.80557139  1.52378876  1.53038175  1.46518397],-63.45145797729492,-72.65525817871094,94
97,[64.17065836  2.67659826  2.55101983  2.59546421],[32.34738379  1.41498525  1.42302316  1.48397007],-60.41651153564453,-72.65525817871094,94
98,[62.88172235  2.94590086  2.60523865  2.63189083],[31.27113793  1.60423276  1.48094902  1.51781303],-56.933021545410156,-72.65525817871094,94
99,[65.41593865  2.78594591  2.56068162  2.61967885],[32.59445924  1.46372091  1.44127794  1.50006912],-47.87002182006836,-72.65525817871094,94
100,[65.24031765  2.64771111  2.73275348  2.81493527],[32.60952406  1.4022009   1.56110786  1.60728864],-37.73163604736328,-72.65525817871094,94
