Epoch: [RMSE Score] [CRPS Score]
1,[80.16906871 15.96487959 13.06063442 12.02988653],[42.81106888  9.47881486  7.86734539  7.18011554],127.6737174987793,127.6737174987793,1
2,[80.34641144 14.07882966 10.87500148 10.27084109],[42.13197434  8.29186347  6.32991375  5.90660613],122.2475830078125,122.2475830078125,2
3,[78.94917445  6.63545042  6.94627912  7.13858917],[41.11029668  4.09868969  3.77666097  3.74701172],108.37370681762695,108.37370681762695,3
4,[76.72503579  5.58900153  4.79555254  4.41386862],[38.94865767  3.21628803  2.74893159  2.58260934],84.57573776245117,84.57573776245117,4
5,[70.59319514  3.99885747  4.32047524  4.17770988],[34.56533942  2.40556236  2.4750282   2.38029086],66.47207984924316,66.47207984924316,5
6,[71.92702587  3.83978631  6.65017671  4.37070753],[34.91674939  2.05783531  3.84529231  2.44498565],61.8086612701416,61.8086612701416,6
7,[68.99605372  3.69068058  4.73876507  4.13893956],[35.33731399  2.03085316  2.75009374  2.38506718],61.64039649963379,61.64039649963379,7
8,[73.62366856  3.79477197  4.87396526  4.53157987],[36.04520596  2.1343648   2.73041888  2.40817399],66.07510414123536,61.64039649963379,7
9,[72.11950324  3.63778355  4.06940359  4.2999616 ],[35.17655277  2.18472959  2.2836527   2.29570154],58.918160629272464,58.918160629272464,9
10,[68.82003713  3.79062564  3.88527477  3.55273003],[34.26941301  2.22084454  2.19956268  2.01202088],51.527497100830075,51.527497100830075,10
11,[68.86700334  3.38779124  4.27226456  3.50001067],[34.11367079  1.90738271  2.39678529  1.95716775],46.028141021728516,46.028141021728516,11
12,[67.81019607  3.62902977  4.25370047  3.4525648 ],[33.99135119  1.88421987  2.34974636  1.94167738],43.08595161437988,43.08595161437988,12
13,[75.72413109  2.96800809  3.94424854  3.23088216],[37.63894398  1.6579888   2.14803142  1.7950923 ],37.79438667297363,37.79438667297363,13
14,[69.87568401  3.06280715  3.73243984  3.38768826],[34.51624502  1.69649391  2.10468641  1.95397614],33.08327283859253,33.08327283859253,14
15,[67.5786417   3.07594986  3.83256594  3.36358984],[33.37618956  1.69366362  2.14365691  1.88406584],24.434510517120362,24.434510517120362,15
16,[69.27458697  2.87011354  3.64961341  3.08900145],[34.30795119  1.57120069  2.01740934  1.71525175],29.604843521118163,24.434510517120362,15
17,[72.08582704  3.17536793  3.66401367  3.4884558 ],[36.7835807   1.71244668  2.02350446  2.08569229],25.5224515914917,24.434510517120362,15
18,[69.5677882   2.86950106  3.73406385  2.89573022],[34.70137599  1.56905381  2.07992731  1.66489807],19.465113830566406,19.465113830566406,18
