Epoch: [RMSE Score] [CRPS Score]
1,[91.07824745 12.5930699   9.44942424  8.87425924],[50.16688358  7.325294    5.47639373  5.11796587],107.57378387451172,107.57378387451172,1
2,[90.34187671 12.34780785  9.18889494  8.69906495],[49.27241096  7.20535384  5.33591084  5.04967174],92.37419891357422,92.37419891357422,2
3,[90.66041829  6.92975677  6.14899656  7.06252408],[48.07274634  4.0679763   3.58145249  3.98089918],86.32511901855469,86.32511901855469,3
4,[87.20144451  5.52278708  5.04187849  5.56958645],[45.77569241  3.15043318  2.91354012  3.10672857],80.9505386352539,80.9505386352539,4
5,[86.77539284  6.48267772  6.24452921  5.14441634],[44.38629179  3.94379932  3.59752683  2.95935961],74.14340209960938,74.14340209960938,5
6,[83.17948465  5.79537148  5.81700908  4.39672166],[43.41019443  3.41369922  3.48022106  2.5404486 ],73.00563049316406,73.00563049316406,6
7,[85.26428173  6.06622204  4.83381255  5.16811461],[43.90266443  3.6279177   2.9470773   2.9289596 ],65.69982147216797,65.69982147216797,7
8,[82.48323075  5.04499403  4.40095955  4.63044974],[42.29856293  3.14223483  2.56709827  2.60986807],60.705543518066406,60.705543518066406,8
9,[77.59196671  5.35499594  4.59447617  4.66458123],[40.84323098  3.10571351  2.66826245  2.65487967],49.09042739868164,49.09042739868164,9
10,[76.32241777  4.92326812  3.89437671  4.38343345],[38.87940177  2.8928488   2.23698179  2.50165859],47.842308044433594,47.842308044433594,10
11,[75.35647256  5.4801866   3.72380921  4.38536103],[38.72143288  3.22050196  2.10899687  2.48979961],42.99024963378906,42.99024963378906,11
12,[76.16390816  5.39517727  4.06109923  4.75334636],[39.6446845   3.09473817  2.29288867  2.67045851],45.27448272705078,42.99024963378906,11
13,[77.6053805   6.01371105  3.55436641  4.29404037],[39.76107256  3.50383881  2.05466608  2.45040521],36.429901123046875,36.429901123046875,13
14,[77.30509193  5.32363357  3.72844316  4.70553293],[39.80383696  3.08005827  2.14774911  2.68302836],36.68827438354492,36.429901123046875,13
15,[79.52530109  4.97901158  3.49570792  4.46391201],[41.14245878  2.92725921  1.97615587  2.56175455],19.868484497070312,19.868484497070312,15
16,[78.32920644  4.47506974  3.75030247  4.41226969],[39.99216229  2.59976681  2.13188077  2.5206196 ],16.743900299072266,16.743900299072266,16
17,[70.83890488  4.27896294  3.70321999  5.03305604],[39.11657822  2.45936138  2.14885413  2.87345387],24.716018676757812,16.743900299072266,16
18,[81.1480771   4.48464047  3.52322894  4.56188328],[40.34028375  2.54976532  2.01040664  2.62158665],18.80398178100586,16.743900299072266,16
19,[74.66599263  4.14809287  3.66299237  4.57067264],[38.40170558  2.3742287   2.12271094  2.60688016],8.723255157470703,8.723255157470703,19
20,[71.55105497  4.89757093  3.61702738  4.39255322],[37.26292801  2.82326622  2.0576295   2.5027127 ],36.74076843261719,8.723255157470703,19
21,[81.17806666  4.31511627  4.23701403  4.74087386],[42.26906671  2.55951366  2.49133096  2.68566745],30.5230770111084,8.723255157470703,19
22,[70.81528782  4.28072547  3.47058189  4.24680043],[36.4740782   2.48263795  2.04177247  2.38630035],14.542200088500977,8.723255157470703,19
23,[69.65535206  4.74551616  3.4126367   4.54535532],[35.77802637  2.67827331  1.98416464  2.70458196],9.285930633544922,8.723255157470703,19
24,[78.71407016  3.92989284  2.89636557  4.6648717 ],[40.09904009  2.24229203  1.67122381  2.63388836],5.0597310066223145,5.0597310066223145,24
25,[67.91746214  3.8785929   2.77917871  3.73736204],[35.33178965  2.11060999  1.58697852  2.11098348],-9.577556610107422,-9.577556610107422,25
26,[70.24824604  4.02826759  2.79789868  4.22541933],[38.72714533  2.30690959  1.59368961  2.49918127],-9.578743934631348,-9.578743934631348,26
27,[84.50070979  3.95930811  2.90041323  3.65746432],[42.85456369  2.17874114  1.65546148  2.01871198],8.079792022705078,-9.578743934631348,26
28,[75.39797187  3.89115435  3.99102244  3.89610533],[38.37506144  2.23108251  2.35167066  2.27897279],-8.728981971740723,-9.578743934631348,26
29,[68.54592725  3.71976291  2.96728648  3.76235957],[36.33682518  2.08111285  1.74406983  2.07085304],-1.536555528640747,-9.578743934631348,26
30,[75.84684072  4.02646714  2.87545849  3.64967757],[38.36971379  2.3136      1.63096626  2.02264422],-2.883538246154785,-9.578743934631348,26
31,[79.27896368  3.82961019  2.86728056  3.74825898],[40.76078271  2.097968    1.65350885  2.08463063],-5.110655784606934,-9.578743934631348,26
32,[70.53151306  4.48349866  2.75857949  3.6333022 ],[35.8225998   2.38305976  1.58232958  2.0005381 ],-11.931558609008789,-11.931558609008789,32
33,[69.05174109  4.1321802   3.09185416  3.70902093],[36.86395582  2.18870862  1.77917241  2.0846189 ],-26.677104949951172,-26.677104949951172,33
34,[73.58434518  3.68881642  3.23937042  3.60089088],[37.54436219  1.94739251  1.8860662   2.02649967],-30.583559036254883,-30.583559036254883,34
35,[72.68005443  3.69372245  2.61689197  3.59212493],[37.61607481  2.03916771  1.49547678  1.97006763],-24.248218536376953,-30.583559036254883,34
36,[69.44902944  5.5655005   3.17345646  4.07394335],[35.79366158  3.40204407  1.80916992  2.26386943],-22.432180404663086,-30.583559036254883,34
37,[74.37660684  5.08480252  2.85735602  4.80238571],[38.31243155  2.8547968   1.63968654  2.93961268],12.038774490356445,-30.583559036254883,34
38,[70.25159126  3.79459007  2.7481645   4.13616097],[36.04635052  2.19118078  1.56585197  2.37616117],3.768714189529419,-30.583559036254883,34
39,[64.02709107  4.01089196  3.43154003  3.85738801],[33.3873333   2.14010508  2.02906582  2.19813937],-16.688350677490234,-30.583559036254883,34
40,[68.87923953  3.6905526   2.5518038   3.62842991],[35.72099813  1.98361198  1.46136492  2.0658032 ],-24.331411361694336,-30.583559036254883,34
41,[73.6481822   3.94826953  2.6095024   3.37600298],[37.22794256  2.17938864  1.48006023  1.86690311],-38.47346496582031,-38.47346496582031,41
42,[75.92158814  4.04874451  2.5032507   3.55295247],[38.56911282  2.26832982  1.41861163  1.96459437],-45.31852722167969,-45.31852722167969,42
43,[71.64351269  3.70651767  2.33912025  4.11986616],[36.59918769  1.99201545  1.3341013   2.38677639],-33.49401092529297,-45.31852722167969,42
44,[66.82464738  3.49436543  2.33040917  4.33902693],[35.24953164  1.86911972  1.32642253  2.46450535],-37.17440414428711,-45.31852722167969,42
45,[71.82913868  3.96971876  2.3511573   3.75379626],[37.15507659  2.20503453  1.33074834  2.110453  ],-21.657339096069336,-45.31852722167969,42
46,[76.5826871   4.61816008  4.14214511  3.55833263],[39.29987563  2.55069838  2.41082697  2.00738698],-17.539424896240234,-45.31852722167969,42
47,[70.13234227  3.96588722  2.51452491  3.36986059],[35.99968912  2.21948611  1.53305678  1.80021816],-9.635514259338379,-45.31852722167969,42
48,[68.26998639  4.06821232  3.06199441  3.41089327],[36.08922284  2.23362108  1.72044195  1.94225609],-27.29159164428711,-45.31852722167969,42
49,[70.74891038  3.64520631  2.74697212  3.54583766],[36.11217471  1.97691635  1.56629712  2.01872863],-47.33045959472656,-47.33045959472656,49
50,[74.52200757  3.90605986  2.30407977  3.72869055],[37.7980613   2.1321995   1.30272693  2.12405322],-46.557518005371094,-47.33045959472656,49
51,[72.09319711  4.39897188  2.37428485  4.13605956],[36.73103043  2.56606049  1.34329069  2.45086067],-46.312469482421875,-47.33045959472656,49
52,[72.02220058  3.47189763  2.63401307  4.03971694],[37.07770562  1.91622431  1.47208412  2.40024922],-38.763057708740234,-47.33045959472656,49
53,[70.38771305  3.7109248   2.61192262  3.75112112],[36.02398872  2.0063443   1.48917468  2.15098024],-38.111656188964844,-47.33045959472656,49
54,[64.89109093  3.7138532   2.68613303  3.5655747 ],[33.71733112  1.93512758  1.52341136  1.96768835],-40.011558532714844,-47.33045959472656,49
55,[67.33067952  3.60706704  2.43702831  3.5776821 ],[35.66372555  1.99254391  1.37728765  1.96131712],-51.46249771118164,-51.46249771118164,55
56,[70.38029151  3.89961113  2.30369011  3.38483907],[36.60388481  2.18569908  1.28102669  1.89292785],-59.161441802978516,-59.161441802978516,56
57,[71.25965273  3.49108501  2.28862918  3.30603162],[36.2825428   1.86483336  1.28252458  1.82641897],-57.76405715942383,-59.161441802978516,56
58,[69.77677621  3.60960553  2.37113716  3.68767913],[35.82585139  1.9554067   1.3275219   2.11492846],-61.85517120361328,-61.85517120361328,58
59,[68.22253039  3.85991325  2.64250403  3.52997826],[35.07625473  2.04056114  1.51556895  2.01187465],-44.719818115234375,-61.85517120361328,58
60,[70.19495156  3.94272784  2.63274507  3.46954192],[35.49666457  2.18862533  1.47940985  1.93934876],-10.329484939575195,-61.85517120361328,58
61,[70.19992841  3.58264638  2.12624262  3.31779271],[35.64114785  1.8467251   1.20441034  1.82399661],-39.71058654785156,-61.85517120361328,58
62,[68.9409634   3.47930375  2.30914402  3.54025575],[35.37683228  1.87204347  1.29493467  1.95989465],-59.70362854003906,-61.85517120361328,58
63,[68.54699026  3.60232361  2.213737    3.35906622],[34.99540324  1.93621797  1.22216572  1.8834375 ],-58.6541633605957,-61.85517120361328,58
64,[70.1657616   3.7570724   2.46120939  3.56959111],[36.04854905  2.05810976  1.36602104  1.99881027],-52.37168884277344,-61.85517120361328,58
65,[75.08515082  3.56501201  2.41032654  3.29687618],[37.998393    1.8941662   1.35247666  1.80427479],-49.25309371948242,-61.85517120361328,58
66,[72.81247025  3.89734831  2.32833057  3.67003065],[36.30480776  2.04598496  1.30114295  2.0241635 ],-55.00894546508789,-61.85517120361328,58
67,[66.88892103  3.4255965   2.30128463  3.41459116],[34.82144559  1.80956901  1.27749132  1.88343428],-48.69425964355469,-61.85517120361328,58
68,[71.9498236   3.75483743  2.26765428  3.4239806 ],[36.97925196  2.06116903  1.25701945  1.87716126],-39.57034683227539,-61.85517120361328,58
69,[76.17517703  3.64032316  2.27865325  3.65425669],[38.48700915  2.01065511  1.28166267  2.10527208],-44.83586883544922,-61.85517120361328,58
70,[68.97289893  3.8114932   2.0600181   3.5619622 ],[35.47244485  2.08101652  1.15876952  1.98108445],-62.22472381591797,-62.22472381591797,70
