Epoch: [RMSE Score] [CRPS Score]
1,[106.13277029  13.10050786  10.4978724    8.66107048],[59.69920432  7.63278486  6.14683564  5.00715804],126.6058578491211,126.6058578491211,1
2,[105.60122207  13.07642014   9.79964425   7.92371813],[58.65878267  7.73201203  5.7935451   4.58010862],128.3286590576172,126.6058578491211,1
3,[104.81840997  10.09998182   7.78814683   6.59046288],[60.02532676  5.7661131   4.48838542  3.77851249],113.67140197753906,113.67140197753906,3
4,[111.86312323   6.31140344   5.84404703   4.93512916],[64.60103127  3.65199478  3.44700539  2.83826289],87.48296356201172,87.48296356201172,4
5,[108.73851978   6.07176646   4.9593905    4.50672816],[61.76554235  3.49949507  2.84573018  2.59649649],82.7641372680664,82.7641372680664,5
6,[104.65356724   5.46647656   4.68014902   5.31809555],[58.49761676  3.0873029   2.7057735   3.02388422],74.62937927246094,74.62937927246094,6
7,[102.00705406   6.08095652   5.06086091   4.38371414],[56.07043807  3.74261235  2.87408279  2.67352219],82.04624938964844,74.62937927246094,6
8,[99.1407859   5.73263589  5.18415997  4.30859929],[54.278986    3.39657761  3.01112352  2.47937394],77.20992279052734,74.62937927246094,6
9,[94.27225044  5.45100903  4.53229825  4.17112638],[50.35499243  3.11374588  2.59076742  2.38799013],60.285064697265625,60.285064697265625,9
10,[91.86350966  5.6858483   4.99874962  3.94196405],[47.53792634  3.24157987  2.95846591  2.25954178],58.72111511230469,58.72111511230469,10
11,[88.15295139  5.60706603  4.27339095  4.11637572],[46.6713768   3.29215534  2.41561501  2.33922573],57.66268539428711,57.66268539428711,11
12,[86.9582002   5.02994638  4.11643547  4.1427045 ],[45.79797859  2.88084118  2.34375335  2.36630578],54.52762222290039,54.52762222290039,12
13,[88.69606038  4.82623245  4.15742438  4.54178462],[46.2376435   2.74578412  2.38239225  2.58651703],49.56321716308594,49.56321716308594,13
14,[87.63828602  6.08398127  4.04564103  4.16458743],[47.31039195  3.48673393  2.26828826  2.36074851],51.34856414794922,49.56321716308594,13
15,[86.69907436  5.37783938  3.73860719  4.49018864],[46.39850874  3.07095139  2.09003268  2.56321168],42.732139587402344,42.732139587402344,15
16,[87.09824553  4.91359363  4.36811978  4.05487234],[46.2883204   2.75290069  2.54199138  2.30357885],37.8095588684082,37.8095588684082,16
17,[87.3104903   5.27285345  3.76027475  4.19401111],[46.70140422  2.91855156  2.10959949  2.37513759],33.39862060546875,33.39862060546875,17
18,[87.69134699  5.10520732  3.60081549  4.75356558],[48.15619117  2.84072835  2.02454722  2.72102135],26.8324031829834,26.8324031829834,18
19,[86.12147098  4.69126562  3.50398987  4.18400734],[45.76559541  2.64292905  1.95992172  2.35763705],23.02972412109375,23.02972412109375,19
20,[84.47963147  4.47344948  3.34229194  4.12055797],[45.90417559  2.50569745  1.85928326  2.30743058],18.501296997070312,18.501296997070312,20
21,[86.18096108  4.04898218  3.45602563  4.29920618],[47.25524356  2.27950054  1.92259563  2.43472601],32.979190826416016,18.501296997070312,20
22,[83.65670474  4.45525808  3.13724349  4.26436658],[44.71659548  2.60452238  1.74371693  2.37327898],33.24745559692383,18.501296997070312,20
23,[81.37784675  4.55070257  3.04083635  3.34411955],[43.27384246  2.54919887  1.6728699   1.86489697],29.34891128540039,18.501296997070312,20
24,[78.65858334  4.11899762  3.1441301   3.82853557],[43.06343948  2.18809928  1.79865327  2.12380395],19.356616973876953,18.501296997070312,20
25,[77.61476995  4.59256374  3.25610049  3.56085918],[40.85775023  2.45731376  1.88851111  1.99679107],10.291446685791016,10.291446685791016,25
26,[79.56655687  4.03248906  2.89676523  3.32984542],[43.49517735  2.2231248   1.59952053  1.87875077],1.0916355848312378,1.0916355848312378,26
27,[76.57557588  4.05776088  2.76949791  3.43306828],[41.58118281  2.12896252  1.5362691   1.92805312],7.642443656921387,1.0916355848312378,26
