Epoch: [RMSE Score] [CRPS Score]
1,[79.4944159  16.10152947 12.64231295 10.86600144],[43.70664108  9.52014314  7.45966664  6.39981036],128.75717163085938,128.75717163085938,1
2,[78.27342466 15.88354176 12.74532297 10.87203121],[42.7188715   9.42852689  7.56786235  6.58340996],120.54290008544922,120.54290008544922,2
3,[76.83777071 10.10058688  9.30582816  7.13567372],[40.58116889  6.05774045  5.41559092  4.1390615 ],99.17403411865234,99.17403411865234,3
4,[76.08124891  5.69411969  5.72309948  4.92637555],[40.68265041  3.23685035  3.22755071  2.75209117],64.14702606201172,64.14702606201172,4
5,[73.97139743  5.36092182  5.07999918  4.6925766 ],[38.56900729  2.9699173   2.86553078  2.6065953 ],56.64229965209961,56.64229965209961,5
6,[72.36837037  4.90881656  5.2230599   4.07439526],[36.82161602  2.69645876  3.03211392  2.28016215],53.602413177490234,53.602413177490234,6
7,[69.3429764   6.31287598  4.22726444  3.26975429],[35.51667425  3.61336371  2.49950806  1.90034012],59.50662612915039,53.602413177490234,6
8,[66.18586338  7.04357662  4.10431319  3.86469826],[32.93960298  3.90331995  2.3865496   2.19449727],42.18178939819336,42.18178939819336,8
9,[60.90434968  5.82031058  4.33135001  3.95117352],[30.37874064  3.28921853  2.5345355   2.27531521],41.0688362121582,41.0688362121582,9
10,[59.78715162  4.9588681   4.09186234  3.99293275],[29.8657518   2.76012853  2.33558559  2.26996171],37.4197883605957,37.4197883605957,10
11,[60.09784374  4.72390051  3.94643691  3.86362885],[29.19166394  2.60179592  2.22755115  2.13144376],21.71791648864746,21.71791648864746,11
12,[60.10438347  4.93891463  3.74542114  3.35139755],[28.86001562  2.77588057  2.11452077  1.91992933],19.822595596313477,19.822595596313477,12
13,[65.54764909  4.71253966  3.70411679  3.25158678],[34.1848269   2.60265495  2.09180307  1.82742306],19.86743927001953,19.822595596313477,12
14,[64.91940821  4.36851936  3.59266129  3.07934285],[31.4256524   2.40145375  2.02539861  1.76518426],14.224067687988281,14.224067687988281,14
15,[60.81006002  4.35977791  3.53953814  2.94701751],[31.0908324   2.38093635  1.99840276  1.63935228],7.743430137634277,7.743430137634277,15
16,[58.2565569   4.57692262  3.45108964  2.93268824],[28.4661633   2.5342061   1.95324347  1.67521856],9.144996643066406,7.743430137634277,15
17,[57.65350408  4.2795915   3.80980158  3.41938589],[28.24038529  2.43886168  2.1235278   1.87484813],11.594466209411621,7.743430137634277,15
18,[57.68428057  4.58833379  3.8608135   3.76275966],[29.11805568  2.7669862   2.26942868  2.06004001],9.91136360168457,7.743430137634277,15
19,[57.15644295  4.63675135  3.30274958  2.93777067],[29.05036821  2.68489784  1.85998208  1.6035715 ],16.35852813720703,7.743430137634277,15
20,[57.67955244  3.96969554  3.59766707  3.06636431],[28.4098955   2.16252542  2.05306683  1.6841202 ],3.8337182998657227,3.8337182998657227,20
21,[57.92832053  4.62436803  3.59216888  3.05255722],[29.96874042  2.56890252  2.04721342  1.70551077],0.3974716067314148,0.3974716067314148,21
22,[57.08183361  4.23610082  3.25053344  2.90292203],[29.18181742  2.3188531   1.85395691  1.59438194],-1.9548338651657104,-1.9548338651657104,22
23,[54.33395058  3.78629308  3.57183027  3.19378284],[27.37662492  2.05470646  2.02949188  1.71544668],-0.1655450314283371,-1.9548338651657104,22
24,[54.98295781  4.04824577  3.1257265   3.78331191],[26.9742844   2.21851118  1.81333287  2.03312862],-17.505247116088867,-17.505247116088867,24
25,[56.61327458  3.85359408  3.15994749  2.97138302],[29.47106882  2.15395967  1.79837916  1.58653802],14.132536888122559,-17.505247116088867,24
26,[56.65173614  4.05129639  2.72862967  3.24663278],[28.67367454  2.16413557  1.5464949   1.77203006],-7.8242692947387695,-17.505247116088867,24
27,[55.20153025  3.73527318  2.75451073  3.06388228],[27.6920603   2.00915426  1.55985948  1.66910734],-1.676911473274231,-17.505247116088867,24
28,[55.68008881  4.03785586  3.44712298  2.89003813],[28.5174419   2.24619658  1.92857345  1.57995073],-20.27012062072754,-20.27012062072754,28
29,[54.02965227  3.78893075  2.78113903  2.97795785],[27.47076629  2.03809563  1.56012927  1.65821129],-15.866375923156738,-20.27012062072754,28
30,[54.93514648  3.77062397  2.99493837  2.9170128 ],[28.22009669  2.07939888  1.71624963  1.55645444],-10.805411338806152,-20.27012062072754,28
31,[54.84868842  3.90062982  2.93872785  3.92765674],[26.82828094  2.08788049  1.69743786  2.2034815 ],1.5017540454864502,-20.27012062072754,28
32,[54.10125186  3.81113098  2.89545976  3.04912996],[28.87091428  2.01227631  1.76342449  1.7442474 ],-3.799133062362671,-20.27012062072754,28
33,[55.43119929  3.8079923   2.52281861  2.82489054],[27.69482098  2.0833509   1.44400139  1.54928889],-18.428524017333984,-20.27012062072754,28
34,[56.15010283  3.79637687  2.63552718  2.768034  ],[27.52164304  2.05325273  1.50895058  1.55655278],-26.228328704833984,-26.228328704833984,34
35,[55.21245853  3.71249319  2.82248256  2.74306866],[28.03638248  1.99247843  1.59126946  1.50915105],-26.914119720458984,-26.914119720458984,35
36,[54.70210307  3.73932232  2.73806626  2.77377002],[29.13591892  1.98185828  1.54487195  1.53563672],-25.91901969909668,-26.914119720458984,35
37,[57.60806677  3.77057907  2.48432069  2.77972916],[27.90223436  2.02418296  1.40329946  1.50534626],-23.871288299560547,-26.914119720458984,35
38,[54.81620442  3.63950407  2.59439717  2.87280304],[27.23424856  1.95062271  1.47230266  1.57208222],-29.892993927001953,-29.892993927001953,38
39,[53.15803919  3.81149187  2.54893304  2.73592596],[26.59107291  2.07731803  1.44352172  1.49416309],-23.20633888244629,-29.892993927001953,38
40,[52.86981745  3.69910249  2.46076991  2.7112185 ],[27.0869025   1.94030614  1.39858525  1.49745393],-40.71549606323242,-40.71549606323242,40
41,[53.95514674  3.63725396  2.49441198  2.86754515],[27.18541138  1.9180038   1.43289128  1.60923207],-40.40276336669922,-40.71549606323242,40
42,[53.18519447  3.59234234  2.50388834  2.87015239],[26.01903046  1.94484599  1.40041777  1.52313076],-36.944419860839844,-40.71549606323242,40
43,[52.43409837  3.41552413  2.43110917  2.63233403],[26.13366607  1.82073354  1.36170587  1.45453729],-37.57976150512695,-40.71549606323242,40
44,[52.61187791  3.62084663  2.27901892  2.54681112],[26.71563842  1.99512127  1.28322662  1.44735303],-40.40659713745117,-40.71549606323242,40
45,[52.56689704  3.59527377  2.27960084  2.71126418],[26.29745923  1.92753221  1.28027003  1.56375595],-39.097190856933594,-40.71549606323242,40
46,[52.94544328  3.91370207  2.58230668  2.53911676],[26.44089841  2.06934522  1.47340016  1.39266852],-34.1972770690918,-40.71549606323242,40
47,[51.63060292  3.81466347  2.45248893  2.6565088 ],[25.53226792  2.09154991  1.38414937  1.49923847],-30.585750579833984,-40.71549606323242,40
