Epoch: [RMSE Score] [CRPS Score]
1,[81.61548827 14.70942092 12.84553716 11.30656157],[43.74651625  8.80151993  7.69187684  6.69128641],129.44873725043402,129.44873725043402,1
2,[81.63606994 13.0894495  11.69165618 10.38810413],[43.58435274  7.78808529  6.91559639  6.04267668],124.47308943006728,124.47308943006728,2
3,[83.6241719   7.43061992  7.97480106  7.09574161],[44.42580396  4.40736371  4.54031849  3.65514942],113.68821546766493,113.68821546766493,3
4,[80.36912275  5.07401781  5.79165323  5.78064022],[42.99099569  2.75300946  3.02935733  2.83673407],94.35837978786893,94.35837978786893,4
5,[80.91844736  4.17004868  5.13150059  5.11534118],[42.23625489  2.3845656   2.85771068  2.50661853],80.80787658691406,80.80787658691406,5
6,[76.36706503  4.80672847  5.29071496  4.53975425],[39.50478093  2.53246032  3.04996076  2.58501772],76.78631379869249,76.78631379869249,6
7,[76.05844197  3.72879348  4.49952417  4.73659233],[38.70434481  2.17352936  2.57781308  2.57997122],79.39657338460286,76.78631379869249,6
8,[76.26041676  3.84492643  4.29817335  3.93740994],[37.97332487  2.04140526  2.44753043  2.13235855],61.87754779391818,61.87754779391818,8
9,[77.79955374  4.14405001  4.63295478  3.64891171],[42.42377713  2.27495365  2.59851804  2.05635488],57.51066589355469,57.51066589355469,9
10,[76.58683157  3.78290464  4.23900298  3.64774656],[39.11030422  2.01909808  2.34116863  1.96759045],60.893845876057945,57.51066589355469,9
11,[72.25042673  4.87827391  4.30359341  3.71139423],[36.11879769  2.84097472  2.39071445  2.0347017 ],56.64565870496962,56.64565870496962,11
12,[72.51006896  3.85918354  3.92305766  3.62628558],[36.16660358  2.34132079  2.17342147  1.9687546 ],55.82276323106554,55.82276323106554,12
13,[72.22368009  3.30375553  3.83542282  3.73485859],[36.25587231  1.73673564  2.14329105  2.01682957],50.57075966729058,50.57075966729058,13
14,[70.35697779  4.50571298  4.42260753  3.08812772],[35.25579377  2.3703227   2.44628513  1.71088738],43.26956748962402,43.26956748962402,14
15,[70.11489884  3.43062404  3.9419818   3.65888154],[35.43859493  1.84243346  2.1982613   1.9768684 ],42.9185365041097,42.9185365041097,15
16,[73.4987174   3.70626475  3.75832372  4.73726757],[37.57207901  2.01529202  2.0703096   2.71152127],46.83143107096354,42.9185365041097,15
17,[70.9937244   3.7666424   3.71824915  3.70829187],[35.71190571  1.98854092  2.08464602  2.12529972],39.99171913994683,39.99171913994683,17
18,[67.97144462  3.30108374  3.69998208  3.01522726],[34.32988322  1.71937421  2.05112278  1.61821028],28.161330540974934,28.161330540974934,18
19,[66.70519382  3.41725329  3.51941528  2.85473288],[33.94134282  1.79593649  1.94485984  1.57822293],23.390426635742188,23.390426635742188,19
20,[71.91222701  3.25883046  3.65114138  3.13232697],[36.2691819   1.6402507   2.01715699  1.70744464],24.453942404852974,23.390426635742188,19
21,[72.62158968  3.32063199  3.62834424  3.01591825],[37.0840984   1.81931462  2.06138294  1.7167524 ],18.91235563490126,18.91235563490126,21
22,[68.73541191  3.93699442  3.72351266  3.20300029],[34.81157795  2.1788815   2.07728354  1.78596   ],31.362898720635307,18.91235563490126,21
23,[68.02444131  3.3313583   3.39835228  2.95611864],[34.81872204  1.76814019  1.86103764  1.65197272],28.14753172132704,18.91235563490126,21
24,[68.28129196  3.29032917  3.51741777  2.92678604],[34.26711263  1.73124434  1.95508739  1.60749217],25.252168867323135,18.91235563490126,21
25,[66.65153827  3.27783498  3.71209522  2.72126437],[33.52282028  1.80173691  2.11215053  1.49870474],22.51925786336263,18.91235563490126,21
26,[73.61815326  3.07198361  3.16595205  2.62161881],[37.65898893  1.49880272  1.7541692   1.43357387],11.191241992844475,11.191241992844475,26
27,[68.61592893  3.53902544  3.25156675  2.57366653],[34.33437439  1.84915941  1.81101942  1.40763197],9.441912598080105,9.441912598080105,27
28,[68.80759997  3.16651725  3.28589124  2.57452505],[35.09382627  1.558978    1.8522716   1.40964373],8.473870012495253,8.473870012495253,28
29,[68.33836475  3.3287968   3.01388777  2.54901506],[34.66092533  1.63270985  1.6826622   1.4042351 ],2.7847160365846424,2.7847160365846424,29
30,[65.95910106  3.61848753  3.11936261  2.57794355],[33.15888481  2.01194833  1.74247716  1.40144896],7.954235851764679,2.7847160365846424,29
31,[68.90054565  3.317345    3.13418518  2.85318034],[34.29242089  1.72854227  1.73426227  1.60959378],5.204663647545709,2.7847160365846424,29
