Epoch: [RMSE Score] [CRPS Score]
1,[113.59862286  11.73621035   7.68639503   6.6389389 ],[64.0428391   6.80604054  4.5608467   3.95458039],141.35542951311385,141.35542951311385,1
2,[113.00857983  11.80235554   7.80838797   6.49800077],[63.25283576  6.66260212  4.42447459  3.738925  ],133.29614911760603,133.29614911760603,2
3,[111.57159857  12.02142634   8.26325495   6.45984203],[62.26904242  6.71786392  4.63845633  3.7162359 ],128.70166887555803,128.70166887555803,3
4,[107.68830839  12.02596589   8.02878429   6.03707449],[58.91825982  6.60162926  4.50896932  3.46955479],118.82774026053292,118.82774026053292,4
5,[100.44277772   8.91178773   5.66862933   4.81347797],[53.26130867  4.9177893   3.2363297   2.74261837],108.05157906668526,108.05157906668526,5
6,[90.72475234  7.42689279  5.07244992  3.77618183],[49.69172251  4.18605569  2.91103708  2.11363296],90.10792868477958,90.10792868477958,6
7,[83.66705171  6.1811887   4.9590101   4.36078784],[44.79806597  3.62413115  2.82975679  2.45882181],79.25838688441685,79.25838688441685,7
8,[79.45162414  8.6872033   6.89652116  3.83853399],[41.95524624  4.80933098  3.76001627  2.15349928],74.2974112374442,74.2974112374442,8
9,[78.73470945  6.06586134  4.91727495  3.73456154],[41.71032348  3.34872726  2.78748366  2.09634939],65.51433290754046,65.51433290754046,9
10,[77.86170195  6.04861482  4.90233719  4.29895903],[41.45611279  3.44912428  2.80681844  2.44735983],68.00218309674945,65.51433290754046,9
11,[79.75416471  4.66326283  4.30813596  4.94031596],[42.46038251  2.79588957  2.46355616  2.73590173],64.94301986694336,64.94301986694336,11
12,[76.3958594   5.56921434  4.13534969  3.92291152],[40.40064937  3.09009423  2.39534024  2.22817455],66.15290015084403,64.94301986694336,11
13,[79.50670102  5.32783616  4.10973516  4.07090724],[42.00049079  2.90453943  2.3536524   2.24015799],52.77275167192732,52.77275167192732,13
14,[79.04864109  4.36984312  3.91812766  4.17265671],[41.65123199  2.38088467  2.25245929  2.3163102 ],49.5997382572719,49.5997382572719,14
15,[76.18112497  4.39079967  3.66402439  5.08542131],[40.41682751  2.52209858  2.0888483   2.79456317],46.14408738272531,46.14408738272531,15
16,[75.1273159   5.42906495  3.75662707  4.07919421],[39.97665716  3.0166967   2.16195084  2.32181289],55.437521253313335,46.14408738272531,15
17,[73.31745049  4.77591162  3.45236756  3.7217446 ],[38.35558306  2.71225715  1.95734116  2.26440244],51.9207638331822,46.14408738272531,15
18,[75.10410896  4.5035219   3.80649538  3.63955948],[40.36708837  2.40020787  2.14284262  2.06563411],46.05444989885603,46.05444989885603,18
19,[73.57283304  4.54332021  3.43436738  3.60958857],[38.54200725  2.54789294  1.95935517  1.96198713],42.7969651903425,42.7969651903425,19
20,[72.05532652  4.34880489  3.41074547  4.37755447],[38.45231014  2.38569362  1.99033099  2.33324822],43.62664604187012,42.7969651903425,19
