Epoch: [RMSE Score] [CRPS Score]
39,[74.12141845  3.90633173  2.8764596   3.55193637],[38.00164484  2.29008837  1.59812672  2.03924688],-16.012752532958984,-26.889144897460938,32
40,[74.80592965  4.75356058  2.78432042  3.35909691],[37.53581115  2.97731027  1.5508444   1.86525184],-20.631473541259766,-26.889144897460938,32
41,[77.07800716  4.28944532  2.85201177  3.03156847],[39.05008981  2.37748114  1.6415565   1.66944042],-17.57141876220703,-26.889144897460938,32
42,[72.98083344  3.47785236  2.65362206  3.11427652],[37.74780367  1.92216176  1.53105629  1.72561951],-32.325279235839844,-32.325279235839844,42
43,[73.30841783  3.34265711  2.52026735  3.11789574],[37.38890194  1.76886563  1.41553017  1.72429983],-38.30600357055664,-38.30600357055664,43
44,[75.84795764  3.60801609  2.57476948  3.01455551],[38.24850114  1.86497425  1.43505349  1.65613762],-39.67719268798828,-39.67719268798828,44
45,[73.42137712  3.61481025  2.55874348  3.1503352 ],[37.28614151  1.96223161  1.44248197  1.75063915],-39.896141052246094,-39.896141052246094,45
46,[72.94304779  3.66073634  2.30318109  2.99200306],[37.99833535  1.97926139  1.32145358  1.62548038],-43.47252655029297,-43.47252655029297,46
47,[74.10569563  3.42595115  2.41196328  3.09697899],[36.98069741  1.77664654  1.36343545  1.66624492],-37.217315673828125,-43.47252655029297,46
48,[73.46331785  3.45105413  3.50409974  2.91965553],[37.56776433  1.8164905   2.04175346  1.56664485],-43.60200500488281,-43.60200500488281,48
49,[74.33444549  3.82060187  2.2685456   3.03827485],[37.57886341  2.04207145  1.37689899  1.72024989],-39.173492431640625,-43.60200500488281,48
50,[73.38553271  3.45639082  2.30368127  3.14771576],[37.04113507  1.79788818  1.31492662  1.79936881],-46.529869079589844,-46.529869079589844,50
51,[73.63120902  3.85143375  2.32306332  3.01202031],[37.25248145  2.2285708   1.31016532  1.67623556],-45.993560791015625,-46.529869079589844,50
52,[73.50627738  3.51380252  2.43720783  2.96224168],[37.45899733  1.92267058  1.36212183  1.62688404],-49.426414489746094,-49.426414489746094,52
53,[73.07704681  3.58515103  2.29272947  2.9275844 ],[36.55242811  1.83987085  1.29410732  1.61873438],-53.18891906738281,-53.18891906738281,53
54,[73.11219988  3.69034969  2.23608073  3.0344266 ],[36.76437221  1.89861678  1.26145872  1.71182528],-55.32582092285156,-55.32582092285156,54
55,[72.45797758  4.06627274  2.69123277  3.17166735],[36.54396061  2.12079891  1.55085981  1.79913419],-51.5748176574707,-55.32582092285156,54
56,[72.58953247  3.50515531  2.6571584   2.95198743],[37.73497821  1.79793472  1.52137685  1.59807669],-44.97758865356445,-55.32582092285156,54
57,[73.33972131  3.85872168  3.19699513  3.31298244],[37.00027107  2.08790519  1.89913459  1.82805451],-49.86741256713867,-55.32582092285156,54
58,[73.97976748  4.76189718  2.64210788  3.00962376],[36.39870002  2.67672468  1.52107344  1.68380221],-52.90469741821289,-55.32582092285156,54
59,[74.96771301  3.77226637  2.41337298  3.10448505],[38.6336286   1.94603699  1.37858576  1.76110644],-51.53191375732422,-55.32582092285156,54
60,[74.28857217  3.7492888   2.28707729  3.19835047],[38.36640644  1.9497846   1.2926941   1.84449926],-45.76689529418945,-55.32582092285156,54
61,[73.89298596  3.44447756  2.35835947  2.97771481],[36.47282484  1.79675542  1.33482675  1.62095965],-48.898216247558594,-55.32582092285156,54
62,[74.45039071  4.21371192  2.37438701  3.18659357],[36.82241661  2.46689258  1.35175784  1.78807927],-30.73263931274414,-55.32582092285156,54
63,[74.32746834  3.71278402  2.64171452  3.00124045],[38.51043962  1.92626211  1.50879106  1.64545836],-23.96778106689453,-55.32582092285156,54
64,[71.81655277  3.41796825  2.66922133  2.97359043],[36.23750061  1.81443178  1.52302013  1.61299103],-40.9144401550293,-55.32582092285156,54
65,[71.34319583  3.42801123  2.11763915  3.14000211],[35.96158956  1.88689342  1.25383663  1.78612794],-53.60674285888672,-55.32582092285156,54
66,[71.56744476  3.48117169  2.1721503   2.97038296],[36.07033062  1.81772942  1.2445873   1.67212493],-60.44057083129883,-60.44057083129883,66
67,[72.33433978  3.46441925  2.22330092  2.94087105],[37.18163113  1.785246    1.25159224  1.67987826],-59.03296661376953,-60.44057083129883,66
68,[72.23130079  3.41734678  2.16916096  2.98420949],[37.43949187  1.78489981  1.21979144  1.67639687],-54.76847457885742,-60.44057083129883,66
69,[73.39710665  3.5400404   2.49704741  2.95102836],[37.71045819  1.85398989  1.43517469  1.64078051],-50.2426643371582,-60.44057083129883,66
70,[73.67466935  3.4643762   2.64150086  2.92068439],[38.21857195  1.81056122  1.52240053  1.63859107],-55.64715576171875,-60.44057083129883,66
71,[70.94572829  3.49972403  2.29296076  2.99613499],[35.99054959  1.810926    1.30078122  1.69679883],-59.42494583129883,-60.44057083129883,66
72,[73.1778984   3.62003783  2.15910062  2.92189813],[37.03858793  1.88408182  1.2125409   1.64444333],-62.61521530151367,-62.61521530151367,72
73,[72.04862276  4.00704112  2.73173507  3.07915266],[36.65971557  2.10419993  1.5891515   1.75093099],-59.85677719116211,-62.61521530151367,72
74,[73.38635057  3.48433161  2.41452031  2.90745836],[38.36923621  1.80836382  1.38064788  1.60052405],-63.93671417236328,-63.93671417236328,74
75,[72.52625797  3.72141814  2.77291494  3.14105952],[37.58615507  2.01076888  1.63101314  1.82124066],-62.65776062011719,-63.93671417236328,74
76,[73.06874041  3.47591356  2.23099035  2.92997172],[37.8958182   1.82128234  1.25706312  1.61578099],-67.41040802001953,-67.41040802001953,76
77,[73.67602178  3.47217776  2.276486    2.89596029],[38.0342028   1.81490101  1.29179318  1.59960458],-69.6185302734375,-69.6185302734375,77
78,[71.93851053  3.39386388  2.24804953  2.87231809],[38.09429328  1.83844441  1.27189013  1.58776004],-60.88303756713867,-69.6185302734375,77
79,[72.7751273   3.38416261  2.32204908  2.8844268 ],[36.92484603  1.83603529  1.30251938  1.60838464],-59.22651290893555,-69.6185302734375,77
80,[73.02229296  3.60878731  2.13999689  2.84165807],[36.46981257  1.91849642  1.19262069  1.56550445],-54.87651062011719,-69.6185302734375,77
81,[72.16452824  3.49985782  2.24168432  2.94262848],[37.85091601  1.86859744  1.27323934  1.62644142],-55.755653381347656,-69.6185302734375,77
82,[74.11888431  3.45719834  2.29300094  3.18020395],[37.73699478  1.86087694  1.28948969  1.8504954 ],-62.80401611328125,-69.6185302734375,77
83,[73.40207705  3.60680991  2.1710637   3.18454941],[37.67642115  2.04463714  1.2082582   1.86470535],-66.33082580566406,-69.6185302734375,77
84,[71.59790995  3.86515572  2.50177485  2.86309217],[36.25015039  2.26257934  1.41882213  1.5733645 ],-66.60657501220703,-69.6185302734375,77
85,[70.61197246  3.50591671  2.25540103  2.76719983],[36.71210736  1.86732107  1.27690111  1.51148253],-51.486839294433594,-69.6185302734375,77
86,[72.77709995  4.90742799  4.0590357   2.94918287],[38.37598238  2.79352553  2.40609942  1.67427186],-44.18665313720703,-69.6185302734375,77
87,[72.38067358  3.39974831  2.33033459  2.90931114],[37.9360207   1.79796705  1.42118876  1.59019785],-60.65315246582031,-69.6185302734375,77
88,[71.9556106   3.45806415  2.07411629  2.92575498],[37.62530763  1.82864721  1.16839234  1.67060293],-53.982147216796875,-69.6185302734375,77
89,[71.25557337  3.44953454  2.17981135  2.84397004],[36.22981569  1.88001832  1.22275927  1.57800873],-64.64868927001953,-69.6185302734375,77
90,[72.07625183  3.48683347  2.19943262  2.87396248],[37.1666982   1.84110639  1.25054737  1.58331928],-54.863792419433594,-69.6185302734375,77
91,[72.80638912  3.56033581  2.22577799  2.99975791],[37.65763249  1.86210745  1.2561614   1.67024035],-56.053306579589844,-69.6185302734375,77
92,[71.6345356   3.63238906  2.28519812  3.17024585],[37.6940784   1.91771219  1.28073689  1.87356821],-53.08375930786133,-69.6185302734375,77
93,[72.44117332  3.5047428   2.29984149  3.12511699],[38.26523768  1.85383684  1.30374736  1.78302969],-58.61559295654297,-69.6185302734375,77
94,[72.40674648  3.58922728  2.19221353  2.84167293],[37.15912873  1.93016873  1.22878475  1.59612866],-70.47499084472656,-70.47499084472656,94
95,[71.33490438  3.53223252  2.26912126  2.75372252],[36.51689427  1.88239513  1.28378792  1.52852425],-75.68441772460938,-75.68441772460938,95
96,[71.44047475  3.48183198  2.11682368  2.75720748],[37.39943421  1.84423818  1.19858042  1.53274034],-74.62263488769531,-75.68441772460938,95
97,[72.55689646  3.60075586  2.0929112   2.76733313],[37.72094117  1.91128201  1.17643493  1.53845331],-71.83597564697266,-75.68441772460938,95
98,[72.67253838  3.39198571  2.26564238  2.7764699 ],[37.44263466  1.83436015  1.27085714  1.55424396],-73.85992431640625,-75.68441772460938,95
99,[72.90627318  3.4878404   2.14134652  2.78988968],[37.28736406  1.95247572  1.20877428  1.5569413 ],-66.25109100341797,-75.68441772460938,95
100,[72.32918993  3.45188468  2.119652    2.77726724],[37.24102384  1.86340358  1.18487467  1.55275351],-68.29303741455078,-75.68441772460938,95
