Epoch: [RMSE Score] [CRPS Score]
1,[106.34308381  13.13640601  10.73226295   8.67219494],[61.06910735  7.60862824  6.20126787  5.01406131],135.22280883789062,135.22280883789062,1
2,[105.71960748  13.76725946  11.18076626   9.10420338],[59.96082693  8.06613114  6.63109507  5.36122743],126.76553344726562,126.76553344726562,2
3,[105.51165288  15.27901816  12.77155848   9.67736271],[59.65885608  9.02209059  7.7704816   5.7033723 ],104.9536361694336,104.9536361694336,3
4,[105.31483743  13.70000533  11.62256055   9.08383401],[58.34660907  7.98849872  6.92360095  5.26704667],71.8037109375,71.8037109375,4
5,[102.22103779   7.39740341   6.16693569   4.55322161],[57.7676587   4.29037186  3.54113348  2.6056648 ],62.444820404052734,62.444820404052734,5
6,[103.26776837   7.06062682   6.1621198    4.73342734],[55.40743807  4.29101523  3.6431391   2.71916608],61.97552490234375,61.97552490234375,6
7,[98.15074744  7.15312046  5.84032682  5.01187927],[53.43049969  4.11702879  3.38109928  2.89553912],40.05801010131836,40.05801010131836,7
8,[92.26088638  6.12615116  6.19591398  4.41050522],[49.63130116  3.51182213  3.71572127  2.58159212],34.06767654418945,34.06767654418945,8
9,[88.75127968  5.83835384  4.89759846  4.26684465],[47.24986901  3.33938048  2.9638194   2.48528313],30.43607521057129,30.43607521057129,9
10,[90.88584317  6.13884272  5.11951408  4.36818499],[47.53846003  3.44854539  2.92196484  2.53429392],30.002685546875,30.002685546875,10
11,[86.83948306  6.49173957  4.56413887  5.19366378],[45.94686428  3.62099415  2.59247594  3.05842546],22.664777755737305,22.664777755737305,11
12,[85.87612905  6.52777644  4.57613244  4.50482496],[45.60093436  3.65243023  2.56805024  2.60577606],22.19271469116211,22.19271469116211,12
13,[85.64206313  6.2381863   4.23295334  4.58779672],[45.91042283  3.47462377  2.42677365  2.64146013],30.49625587463379,22.19271469116211,12
14,[85.57316484  6.76464193  4.53691861  4.25487003],[46.27517076  3.82404431  2.58033588  2.44999608],17.9199161529541,17.9199161529541,14
15,[85.82324106  6.00595104  4.32095545  5.24939636],[46.7817431   3.33270911  2.43770084  3.00356972],11.725342750549316,11.725342750549316,15
16,[86.59673203  6.0122633   5.03816438  4.53554325],[46.98919247  3.39777676  2.92088334  2.5695228 ],15.67943000793457,11.725342750549316,15
17,[85.00504144  5.44349372  4.02883496  4.76128614],[46.18885735  3.0034852   2.27035685  2.73270558],12.088054656982422,11.725342750549316,15
18,[85.58807563  4.99379035  4.01473742  4.63185455],[46.70901128  2.7066661   2.30708002  2.66968872],5.554145336151123,5.554145336151123,18
19,[85.09270217  5.41654537  3.84473219  4.36245829],[46.26169323  3.0433093   2.20430163  2.47880816],-4.928421974182129,-4.928421974182129,19
20,[86.73821509  4.46286139  3.75089939  4.97524365],[47.92601512  2.40322106  2.09321974  2.7997829 ],-14.917130470275879,-14.917130470275879,20
21,[85.87207782  5.82562659  3.94791014  4.77430857],[46.08505923  3.30796552  2.22684772  2.72925627],-19.20948600769043,-19.20948600769043,21
22,[87.81771257  4.81127659  3.6975616   4.93727186],[47.45034413  2.71569232  2.04642161  2.86641134],-12.591208457946777,-19.20948600769043,21
23,[86.85756128  5.20210973  3.5929305   3.47596319],[47.72532585  2.82803322  2.04004368  1.90387589],-6.177201271057129,-19.20948600769043,21
24,[83.64845385  4.04029598  4.20281481  3.95577437],[45.49648634  2.29157135  2.4261464   2.23762112],8.304306030273438,-19.20948600769043,21
25,[82.71244113  5.11083727  5.63548568  3.567575  ],[45.05757514  2.9048215   3.10516482  2.09903231],3.21673583984375,-19.20948600769043,21
26,[84.15170425  4.56982206  3.79407767  3.2070237 ],[46.93144396  2.54114827  2.2097607   1.79707696],-11.43355941772461,-19.20948600769043,21
27,[86.80654328  4.19193449  3.61363926  3.64433287],[48.39719349  2.2611663   1.99645875  2.09349996],-22.412641525268555,-22.412641525268555,27
28,[79.71138801  4.32897109  3.65646801  3.37715565],[42.29980645  2.3126884   2.12388445  1.91356687],-19.167896270751953,-22.412641525268555,27
