Epoch: [RMSE Score] [CRPS Score]
1,[54.21521318 12.66958895  9.21631896  7.95705046],[31.43754097  7.40745735  5.25640955  4.62857797],126.80795288085938,126.80795288085938,1
2,[53.15758893 12.44058757  8.62306942  7.27792845],[30.62582203  7.23047689  4.9038773   4.19346848],115.78840255737305,115.78840255737305,2
3,[52.7722265  12.17650448  8.00574827  6.60488912],[30.07161655  7.07818003  4.57435077  3.83634122],109.7802848815918,109.7802848815918,3
4,[52.56466696 11.74643916  7.70815674  6.24565065],[29.7007734   6.84405915  4.40304855  3.6419667 ],105.45793914794922,105.45793914794922,4
5,[50.94095808 11.3598815   7.56371803  6.18514347],[28.93213865  6.61164961  4.2830142   3.55210239],102.18554306030273,102.18554306030273,5
6,[49.57139108 11.01846349  7.26070689  6.06715445],[28.28796384  6.39935913  4.0810406   3.42495824],97.92695236206055,97.92695236206055,6
7,[48.73779631 10.57305898  6.77406931  5.81435789],[27.48392361  6.13975464  3.78046299  3.24361719],92.95692443847656,92.95692443847656,7
8,[48.40189747  9.80818939  6.24447053  5.55225291],[26.67296551  5.68608329  3.46520521  3.07213373],85.83771133422852,85.83771133422852,8
9,[46.92786236  8.79144132  5.79718483  5.30290521],[25.54050357  5.05620037  3.19799789  2.96634921],77.61751365661621,77.61751365661621,9
10,[45.52700599  7.87960263  5.47864434  5.1495839 ],[24.72914887  4.4971366   3.04008133  2.89386367],73.20115852355957,73.20115852355957,10
11,[44.63123549  7.22000868  5.3970113   4.98806071],[24.13954358  4.06815511  3.00505082  2.79891079],69.84551811218262,69.84551811218262,11
12,[43.32736361  6.69792127  5.24971432  4.85733412],[23.44743028  3.75057679  2.93265156  2.71894264],65.4113883972168,65.4113883972168,12
13,[41.41376434  5.99082656  5.09037584  4.75563193],[22.56301973  3.36211886  2.8352513   2.6296626 ],58.87484931945801,58.87484931945801,13
14,[39.94590735  6.15560998  5.08166344  4.85603483],[21.77700545  3.43829868  2.83833312  2.65012145],52.84203815460205,52.84203815460205,14
15,[38.7332069   5.30722104  4.69820059  4.59307665],[20.89082076  2.96743662  2.6178359   2.52999114],53.20400619506836,52.84203815460205,14
16,[38.28336088  5.25521887  4.61097639  4.26135364],[20.94956788  2.94798173  2.58647224  2.38445887],57.75129318237305,52.84203815460205,14
17,[40.43564036  6.99043242  4.78099276  4.31876369],[22.60519248  3.85834318  2.7023515   2.40706137],48.871219635009766,48.871219635009766,17
18,[41.04655336  5.95195551  4.68732979  4.45083576],[22.04498921  3.28949306  2.64723299  2.48561289],48.22594451904297,48.22594451904297,18
19,[42.58100834  5.05758386  4.36446206  4.20528923],[22.89428038  2.89468093  2.45499641  2.30904595],41.515533447265625,41.515533447265625,19
20,[43.43117715  5.18457606  4.22146173  4.05752015],[23.62947474  2.93441427  2.3676416   2.22667153],41.02583408355713,41.02583408355713,20
21,[41.3133014   5.38354052  4.42390868  4.17317703],[22.01843526  2.94252738  2.45883945  2.24268521],37.184035301208496,37.184035301208496,21
22,[38.32584873  5.87070982  4.19627869  4.48841276],[20.35340817  3.22648226  2.34274267  2.41542996],32.29706907272339,32.29706907272339,22
23,[38.77095346  6.08476022  4.29112024  4.42284401],[21.54034357  3.25314935  2.39546743  2.37953749],34.38031721115112,32.29706907272339,22
