Epoch: [RMSE Score] [CRPS Score]
1,[70.88572797 14.77252213 10.59198433  9.41571109],[41.15559347  8.75356696  6.14015131  5.50311706],119.14808654785156,119.14808654785156,1
2,[68.7551815  14.17568151 10.44374179  8.81580899],[39.65535522  8.3801771   6.0540461   5.16428563],106.62651062011719,106.62651062011719,2
3,[66.36935516  7.77881072  6.85169412  5.36880222],[37.75851728  4.5166088   3.9312771   3.16314546],83.70556640625,83.70556640625,3
4,[63.74809856  6.6313286   5.36829468  4.00393875],[35.76045325  3.74547282  3.08507813  2.31818828],69.0395278930664,69.0395278930664,4
5,[63.3634011   5.90294067  4.43926828  4.1360522 ],[35.63732546  3.3276541   2.59885293  2.41064371],56.34970474243164,56.34970474243164,5
6,[59.13128767  5.10692601  4.53163548  3.68148303],[31.15777606  2.89523158  2.61841826  2.13607404],52.86771011352539,52.86771011352539,6
7,[57.99932529  5.99933641  4.96706684  3.728827  ],[29.99416348  3.45625308  2.80444355  2.11471327],44.93028259277344,44.93028259277344,7
8,[53.5972497   7.54017225  3.84492244  3.27874062],[27.98825496  4.5657704   2.56626026  1.9297257 ],46.3349494934082,44.93028259277344,7
9,[53.07287245  5.82833418  4.69086994  3.13172845],[27.1733211   3.37567071  2.73969896  1.91685479],56.723899841308594,44.93028259277344,7
10,[57.62092575  5.09942149  4.54070122  4.20218775],[31.54246102  2.90382276  2.59551371  2.42310508],53.72651672363281,44.93028259277344,7
11,[53.56937042  4.53559276  3.88892241  3.72096158],[27.60532042  2.49048376  2.19876896  2.11881454],36.66065979003906,36.66065979003906,11
12,[51.14153396  4.88857316  3.54490125  3.25642849],[25.74840576  2.8016763   2.03552916  1.86652873],26.00020408630371,26.00020408630371,12
13,[53.73598496  4.49711162  3.47744964  3.27848337],[29.2427529   2.55110614  2.00746437  1.95676426],29.81245231628418,26.00020408630371,12
14,[50.0999696   3.94512949  3.26221208  3.04584326],[26.42873355  2.15106805  1.86208575  1.76441766],21.99341583251953,21.99341583251953,14
15,[49.378404    3.97555729  3.72291863  3.34089512],[25.22255164  2.14912236  2.14699261  1.86925702],22.83929443359375,21.99341583251953,14
16,[49.9315028   4.40809304  3.59900459  3.14134529],[25.94619482  2.23460516  2.05186678  1.77540187],18.75277328491211,18.75277328491211,16
17,[52.86808733  4.03920096  3.2096029   2.89958978],[28.4650836   2.1402494   1.84209055  1.66775443],10.598440170288086,10.598440170288086,17
18,[49.58735255  3.72416382  2.8749895   2.88298176],[25.35830226  2.01013071  1.64175745  1.60760173],8.135004043579102,8.135004043579102,18
19,[49.6133302   4.1703532   2.8907023   2.81459543],[25.37076597  2.26777968  1.64367936  1.5750662 ],5.790054798126221,5.790054798126221,19
20,[48.51665924  3.63551844  3.41928841  3.30192908],[25.34775522  1.96897507  1.949977    1.80187937],1.031516671180725,1.031516671180725,20
21,[49.40509363  4.00840154  2.51277454  2.65851309],[25.77004167  2.22381998  1.47957905  1.53447092],-7.737774848937988,-7.737774848937988,21
