Epoch: [RMSE Score] [CRPS Score]
1,[115.04326797  11.31688219   8.39955874   7.43640009],[64.04435135  6.56192989  4.97682832  4.43846008],133.35726928710938,133.35726928710938,1
2,[114.38514453  11.32228865   8.01754807   7.08622491],[63.22114555  6.52422619  4.7265707   4.10411958],134.1363067626953,133.35726928710938,1
3,[113.27853146  11.42498114   8.17115355   7.17042562],[62.7291999   6.51343028  4.67709949  4.11059844],128.1683807373047,128.1683807373047,3
4,[108.51696712  11.35562512   7.53645234   6.88952149],[59.0906147   6.47573255  4.3241644   3.94929299],128.92141723632812,128.1683807373047,3
5,[105.89476306  10.56523604   6.80375368   6.91124357],[58.06072772  5.96845688  3.89052606  3.94416726],117.41106414794922,117.41106414794922,5
6,[106.55870397   8.55603288   5.7934336    6.25984013],[57.75758633  5.13175165  3.44586259  3.55753339],99.7890625,99.7890625,6
7,[100.93818357   7.15402343   5.54467641   5.03019649],[54.24747952  4.23270838  3.19571996  2.84792383],81.9965591430664,81.9965591430664,7
8,[97.15833126  8.52990164  6.1416603   4.87497996],[51.07860959  4.90334082  3.50774507  2.7593218 ],73.2018814086914,73.2018814086914,8
9,[93.03638227  6.28370832  4.57696348  4.47785804],[49.18154226  3.70041577  2.7188851   2.52953769],68.4155044555664,68.4155044555664,9
10,[81.34757815  6.07621956  4.47972816  4.39764552],[44.10986061  3.5225405   2.64185502  2.46220906],60.01218795776367,60.01218795776367,10
11,[79.13517636  5.60399577  4.50713495  4.68028272],[42.802143    3.22608186  2.60104076  2.65776272],59.850059509277344,59.850059509277344,11
12,[79.95575861  6.08359597  4.35712729  5.35633468],[42.73545377  3.51496671  2.52147915  3.04149757],70.69891357421875,59.850059509277344,11
13,[79.32381996  5.44097424  4.75828484  5.202372  ],[42.54905188  3.21733908  2.75303628  2.9708998 ],68.43582916259766,59.850059509277344,11
14,[83.32484132  5.60830297  4.16972868  5.0229412 ],[43.84302609  3.2996776   2.38544527  2.86765744],54.160579681396484,54.160579681396484,14
15,[79.86331995  6.71263787  4.56595538  4.73400703],[42.27439745  3.92861355  2.6139153   2.73819617],51.59252166748047,51.59252166748047,15
16,[81.34729709  5.29843056  4.17774111  5.08911835],[43.4922575   3.07483841  2.37234126  2.83422805],39.6737174987793,39.6737174987793,16
17,[76.32586594  5.24715803  3.93674201  5.01193534],[41.02142972  2.99630535  2.21486427  2.93125972],48.08547592163086,39.6737174987793,16
18,[77.79041344  5.18122048  3.81822347  4.98096184],[41.53882475  2.90852778  2.14128848  2.79784547],45.35809326171875,39.6737174987793,16
19,[78.07387351  5.07306749  4.09055219  4.79410789],[42.06732312  2.90905249  2.33612526  2.71266819],37.93112564086914,37.93112564086914,19
20,[76.69462701  5.93889615  4.16183945  4.91814055],[41.07545159  3.36635859  2.33540893  2.77663344],36.36983108520508,36.36983108520508,20
21,[79.25196705  4.67689719  4.24223229  4.84709748],[42.82054069  2.61552285  2.40221993  2.72059129],35.980552673339844,35.980552673339844,21
22,[74.19059706  4.81901105  3.51318667  5.16939287],[39.58541816  2.67753683  1.98577819  2.93231322],31.636707305908203,31.636707305908203,22
23,[78.18578815  5.04695342  3.58047779  4.51448701],[42.19499188  2.89608469  2.02607966  2.56012941],42.67924880981445,31.636707305908203,22
24,[73.61335324  4.62256543  4.21934969  4.91294727],[39.57192572  2.58357372  2.39886559  2.73890801],38.35770797729492,31.636707305908203,22
25,[82.05921657  4.59880823  4.06372467  4.14888667],[44.2431029   2.49373055  2.32383922  2.34302244],29.69090461730957,29.69090461730957,25
26,[72.70396159  4.95309311  3.76669638  4.04353617],[38.17967799  2.66990053  2.09621145  2.29698774],26.90459632873535,26.90459632873535,26
27,[74.88553141  4.12030194  3.3130024   4.09852923],[39.89663336  2.18549599  1.87623513  2.28357091],33.065242767333984,26.90459632873535,26
28,[72.08914031  4.0700567   3.75068705  4.22751143],[39.25996646  2.30043154  2.16590433  2.38717096],28.03549575805664,26.90459632873535,26
29,[74.86494422  3.72791543  3.64680012  3.77496355],[39.40018039  2.07263958  2.04871057  2.08191884],21.85993003845215,21.85993003845215,29
30,[71.25790811  3.28834366  3.39180429  3.83588044],[37.51226232  1.77516746  1.95681938  2.12591587],13.940662384033203,13.940662384033203,30
31,[70.84141931  3.30852226  3.01563137  3.60798652],[37.84773174  1.76570007  1.71341712  2.09816462],21.027803421020508,13.940662384033203,30
32,[70.5066895   3.46041208  3.01546461  3.84735473],[37.41730905  1.97845419  1.69237336  2.13105906],28.337844848632812,13.940662384033203,30
33,[70.47819902  3.5046266   3.33986718  3.44020269],[37.24706155  1.92173251  1.93119296  1.91686994],8.268075942993164,8.268075942993164,33
34,[71.17717018  3.84470269  2.93926387  3.00838413],[37.2866059   2.03500294  1.668266    1.66070093],15.654807090759277,8.268075942993164,33
35,[69.08107472  3.67988527  2.9227426   3.00250714],[36.75411667  2.08468996  1.66300648  1.63711036],18.57811164855957,8.268075942993164,33
36,[74.36644064  3.46123527  2.95276247  2.95971089],[38.79969443  1.95366035  1.71888014  1.60374941],11.464369773864746,8.268075942993164,33
37,[70.82469531  3.49588298  4.17121755  3.31781372],[37.93790832  1.87390468  2.45473896  1.83095881],19.42563819885254,8.268075942993164,33
38,[70.34865566  3.43559039  2.98137341  3.51247272],[37.27842656  1.90551429  1.77291728  2.04136767],19.544130325317383,8.268075942993164,33
39,[68.60778018  3.0570163   2.70603136  3.46388811],[36.09452799  1.62829574  1.53511284  1.84950551],7.62072229385376,7.62072229385376,39
40,[68.79094647  3.20141     3.02642676  3.04444406],[35.8831762   1.71868109  1.75525625  1.64588027],2.0111730098724365,2.0111730098724365,40
41,[72.99689068  3.32734845  2.6091795   2.80371103],[38.20302643  1.86358858  1.48144661  1.5251186 ],4.528021812438965,2.0111730098724365,40
42,[67.42899108  3.07765642  2.65426852  2.90348651],[35.2026221   1.62163292  1.5055023   1.59427036],0.025760114192962646,0.025760114192962646,42
43,[74.28191817  3.09410506  2.76592787  2.8664233 ],[38.65756388  1.64759913  1.58120783  1.64146744],1.6601123809814453,0.025760114192962646,42
44,[70.09054316  3.22140609  2.52532983  2.51322626],[36.55444456  1.69777926  1.44339159  1.39146466],-3.909383535385132,-3.909383535385132,44
45,[70.80795378  3.48903485  2.65311628  3.21810262],[37.12188495  1.94416938  1.50404801  1.84752386],5.176135063171387,-3.909383535385132,44
46,[72.71369724  3.36850703  3.31050134  3.27569671],[37.74228539  1.86088022  1.91306381  1.87672809],7.465475559234619,-3.909383535385132,44
47,[73.19414796  3.12595962  2.63357247  2.74841573],[37.95627518  1.69064471  1.49127553  1.51646999],16.314292907714844,-3.909383535385132,44
48,[74.09311171  4.05084985  3.12993196  2.75934816],[38.94456975  2.27293986  1.77542019  1.51961991],1.984007477760315,-3.909383535385132,44
49,[73.86707152  3.59052561  2.66518372  2.63583398],[38.5732096   2.01356748  1.51350586  1.44272691],-3.75598406791687,-3.909383535385132,44
50,[70.98732287  3.4663831   2.86224815  3.02470045],[36.83982752  1.86540714  1.62195633  1.6840963 ],-7.279477119445801,-7.279477119445801,50
51,[72.78032215  4.32228645  2.53339618  2.70539251],[37.98700525  2.40296204  1.44194889  1.51217128],-9.177423477172852,-9.177423477172852,51
52,[76.79199226  3.41994324  2.79817618  2.74475559],[40.31461855  1.84345936  1.5905327   1.50678766],14.407377243041992,-9.177423477172852,51
53,[74.10133784  3.68139032  2.9360179   2.72906238],[38.16563825  1.96862424  1.65430406  1.50043679],4.202545166015625,-9.177423477172852,51
54,[77.86042131  4.2812356   2.91379618  3.03515318],[40.21190315  2.4686401   1.65461763  1.66817268],11.97753620147705,-9.177423477172852,51
55,[71.68228449  4.03256437  2.59697143  2.82723537],[36.98987259  2.25492886  1.48406175  1.54520907],0.9965720176696777,-9.177423477172852,51
56,[74.16400321  3.32053123  2.77824814  2.86577357],[38.51691219  1.77810553  1.58915021  1.63515272],-0.6578559279441833,-9.177423477172852,51
57,[70.08584208  3.6843657   2.51684965  3.17921373],[36.6109259   1.96409531  1.43810749  1.82710521],-7.512335300445557,-9.177423477172852,51
58,[73.41305734  3.72217893  2.45334321  2.68752962],[37.57737658  2.09093487  1.39884167  1.49222245],-10.252955436706543,-10.252955436706543,58
59,[72.21242959  3.6300421   2.89886583  2.63611046],[37.13676018  2.03957791  1.67744724  1.52981291],-20.420642852783203,-20.420642852783203,59
60,[74.31232651  3.58953238  2.60491997  2.41080628],[38.48072412  1.94340093  1.47418832  1.35143606],-10.384510040283203,-20.420642852783203,59
