Epoch: [RMSE Score] [CRPS Score]
1,[91.18971521 12.40703941  9.77083389  8.54241573],[50.36976192  7.23142861  5.67044701  4.94196989],136.29267272949218,136.29267272949218,1
2,[90.26580437 12.23976019  9.54035097  8.27248756],[49.47822334  7.16104472  5.56819108  4.84591745],129.11396102905275,129.11396102905275,2
3,[89.55582466  9.33065697  7.10301678  5.75420328],[48.21078281  5.35798986  4.07257701  3.28881555],113.64974365234374,113.64974365234374,3
4,[88.39344124  6.20967132  5.16090463  5.25277907],[46.49404165  3.59676957  2.9592939   3.01461709],86.66153831481934,86.66153831481934,4
5,[84.28286573  5.59293312  5.18905437  4.8912757 ],[44.4506299   3.25902936  2.93356758  2.77582073],75.75379104614258,75.75379104614258,5
6,[81.52290007  5.458239    4.49246302  4.50624192],[42.73408125  3.15089079  2.5984464   2.54806609],65.58339080810546,65.58339080810546,6
7,[84.12166192  7.13058418  4.49426303  4.52175554],[43.43141908  4.16769453  2.59324978  2.56056662],61.58607521057129,61.58607521057129,7
8,[85.04602724  5.15727935  4.36654509  4.63123518],[43.91310628  3.00234043  2.50696687  2.58026857],63.355765151977536,61.58607521057129,7
9,[74.23294122  5.2067704   4.28807317  4.95315158],[38.90463121  3.01126401  2.48918757  2.79428387],65.45629196166992,61.58607521057129,7
10,[73.9683908   4.93797932  4.12973686  4.68665277],[38.02820755  2.81756193  2.36978024  2.68597207],52.30372657775879,52.30372657775879,10
11,[76.78390222  5.34192909  3.57414578  4.34850844],[39.73523856  3.10132998  2.03394142  2.45880501],44.16991996765137,44.16991996765137,11
12,[79.33806157  5.54624199  3.40259935  4.27934163],[40.84856029  3.2403192   1.945109    2.44469688],38.71763925552368,38.71763925552368,12
13,[79.50440475  5.69237707  3.37245884  4.6109919 ],[40.47409389  3.36097845  1.91501458  2.62614843],34.0223876953125,34.0223876953125,13
14,[77.72216812  4.83267321  3.58896601  4.74289776],[40.26299281  2.75709062  2.0640382   2.67252704],40.69077892303467,34.0223876953125,13
15,[74.60174458  4.61719371  4.27945206  4.72640988],[38.26771384  2.69600306  2.46740284  2.6556856 ],48.503123092651364,34.0223876953125,13
16,[72.15875938  4.46631841  3.52582363  4.78967467],[38.45971507  2.63257134  2.03888575  2.75655405],37.62101755142212,34.0223876953125,13
17,[72.63745249  4.30809723  2.95873295  4.11319611],[37.8625661   2.50513084  1.68592405  2.35706637],31.276008009910583,31.276008009910583,17
18,[73.32310463  4.386064    3.19035796  4.38341591],[38.06135772  2.4548325   1.83626895  2.51750834],29.728918886184694,29.728918886184694,18
19,[71.70186164  3.8725258   3.13212027  4.54391768],[37.66021637  2.14511386  1.80774871  2.63443224],28.30626085996628,28.30626085996628,19
20,[76.39596515  4.24432392  4.05368002  4.50757269],[38.94423393  2.43437585  2.30099308  2.56253213],26.57298364639282,26.57298364639282,20
21,[71.27637504  4.52602     2.99821021  4.66072145],[36.095032    2.55106382  1.77376546  2.66653501],28.76982808113098,26.57298364639282,20
22,[74.2669033   4.33201085  2.87394684  4.07981698],[38.51445923  2.4638238   1.64130825  2.32156565],29.945975852012634,26.57298364639282,20
23,[74.54713153  4.7160211   3.11470278  4.49502936],[38.74603015  2.73634528  1.76360139  2.52025912],23.73738329410553,23.73738329410553,23
24,[76.56928746  3.83775624  3.30067357  3.72520506],[39.38410182  2.22825252  1.8939028   2.11951923],28.003030663728715,23.73738329410553,23
25,[67.46666028  3.7211658   3.25567161  4.35158416],[35.25046385  2.06574892  1.88118939  2.58650299],17.666538763046265,17.666538763046265,25
26,[72.72626104  3.67672268  3.25896633  3.68848882],[36.63660187  1.99735708  1.88137516  2.07764994],19.440674543380737,17.666538763046265,25
27,[69.07228445  4.16671184  2.9286081   3.7717492 ],[36.42067013  2.29409982  1.69259429  2.13704101],15.01740210056305,15.01740210056305,27
28,[68.65336808  3.93566323  2.98719557  3.63072732],[36.81854337  2.19186719  1.71913732  2.07917694],11.255702042579651,11.255702042579651,28
29,[74.98327552  3.79821734  2.92726637  3.88080989],[39.57087196  2.06435114  1.68017096  2.21363606],5.78662793636322,5.78662793636322,29
30,[77.59683518  3.7959994   2.97516002  3.77354418],[39.28613571  2.05855415  1.69867975  2.07338409],12.313324141502381,5.78662793636322,29
31,[72.2586604   4.06723731  2.58443198  4.43577893],[36.80775362  2.2753758   1.49385625  2.46313247],14.854349327087402,5.78662793636322,29
32,[75.07517653  3.93050167  2.51524029  4.01535309],[38.18105721  2.18125662  1.42589344  2.23198758],20.809958019852637,5.78662793636322,29
33,[70.22298568  3.43116671  2.45169049  3.51976154],[36.47727213  1.9103247   1.39380963  1.9880829 ],8.605448818206787,5.78662793636322,29
34,[70.46571637  3.5621853   3.8720512   4.12259355],[38.00450564  1.98027047  2.31324394  2.43116346],4.82262892127037,4.82262892127037,34
35,[74.09617409  4.32106568  2.81013924  3.60688232],[36.98395583  2.34377294  1.73333889  1.9777744 ],19.185037755966185,4.82262892127037,34
36,[69.52563553  3.78758207  2.77618244  3.60957119],[36.45864168  2.08388592  1.63111416  1.9649041 ],19.931110525131224,4.82262892127037,34
37,[70.60708801  3.74227249  2.57708537  3.52628842],[36.47253978  2.00339862  1.49137451  1.91339604],16.379019212722778,4.82262892127037,34
38,[77.12436124  3.52516829  2.5806892   3.97918613],[39.30611459  1.94008674  1.47134739  2.2729041 ],2.4757680177688597,2.4757680177688597,38
39,[76.383565    3.61037273  2.41548232  4.05576754],[37.42979079  1.93334901  1.37301986  2.21415022],3.026169538497925,2.4757680177688597,38
40,[71.37492104  3.69298835  2.28489668  3.70286889],[36.29570853  2.00470153  1.2920546   2.0814339 ],-5.134853367507458,-5.134853367507458,40
41,[69.68923352  3.66128452  2.42594768  3.46502929],[36.65144492  2.00388288  1.3686128   1.93381829],-12.332068026065826,-12.332068026065826,41
42,[74.47446224  3.61624135  2.78282804  3.58255221],[36.99809146  1.98351567  1.5785934   2.08501562],-12.532973462343216,-12.532973462343216,42
43,[72.81921714  3.58735092  3.56586617  3.36817028],[36.90832867  1.89279785  2.10422521  1.93721654],-14.474171149730683,-14.474171149730683,43
44,[70.96448289  3.68636416  2.77043092  3.58412521],[36.51561843  1.99460021  1.5645005   2.05692461],-11.281676435470581,-14.474171149730683,43
45,[71.38013927  3.57734355  2.78639972  3.56962031],[37.05002791  1.94510704  1.55093253  2.08583101],-9.92242339849472,-14.474171149730683,43
46,[71.63625226  3.50048236  2.72709224  3.40478981],[37.46487449  1.99736702  1.54359703  1.94396723],-11.68652310371399,-14.474171149730683,43
47,[75.66588543  3.68107295  2.88302097  3.63773626],[38.60705029  2.00575565  1.65401143  2.04241357],-10.91210775077343,-14.474171149730683,43
48,[74.04245562  4.50656814  2.95335275  3.57866164],[37.51528988  2.4991319   1.67844811  1.99388016],-4.586238062381744,-14.474171149730683,43
49,[74.2637391   4.27244983  2.3438935   4.48777995],[37.01316603  2.37945813  1.38731984  2.61209059],16.894067525863647,-14.474171149730683,43
50,[72.91652252  3.83331957  3.10109091  3.39419497],[37.00113493  2.08380918  1.76822272  1.83582505],15.61875648498535,-14.474171149730683,43
51,[69.72320104  3.60738152  2.90558765  3.29941352],[37.15552536  1.94827996  1.6568939   1.80081478],0.8827111005783081,-14.474171149730683,43
