Epoch: [RMSE Score] [CRPS Score]
1,[56.34201741 12.57198447  9.68870929  9.00329067],[32.88941335  7.35764893  5.53926243  5.23488216],155.38473510742188,155.38473510742188,1
2,[53.49155125 12.40473693  8.79580649  8.27584717],[31.05173523  7.21223295  5.00840975  4.77581909],134.6410675048828,134.6410675048828,2
3,[53.73928702 12.19252604  7.76990429  7.19262151],[30.46044225  7.09179638  4.51494967  4.26359547],121.27247619628906,121.27247619628906,3
4,[54.69355244 11.8845463   7.51444394  6.41950121],[30.6686691   6.92989568  4.33223202  3.88499427],112.23284149169922,112.23284149169922,4
5,[51.84023746 11.64590599  7.43059989  6.11899458],[29.36407943  6.7861351   4.19715815  3.6131803 ],102.03693389892578,102.03693389892578,5
6,[51.08287684 11.43405492  7.10994837  5.97953047],[29.24804823  6.65593777  3.97875884  3.43526543],92.46912384033203,92.46912384033203,6
7,[50.48117995 11.1407288   6.71906051  5.82429504],[28.797079    6.50243875  3.73851475  3.28495113],84.49201202392578,84.49201202392578,7
8,[50.29318713 10.77772534  6.42954517  5.7768934 ],[28.32412821  6.30062163  3.53459429  3.20356281],75.32678985595703,75.32678985595703,8
9,[49.88864174 10.44138033  6.30499634  5.73181969],[27.90693104  6.08018243  3.4342161   3.15477961],63.642250061035156,63.642250061035156,9
10,[48.378959    9.92083421  5.95152116  5.40135284],[27.14573487  5.72459561  3.27112842  2.993464  ],56.7306022644043,56.7306022644043,10
11,[46.7432186   9.53822884  5.8225448   5.23790448],[26.23654859  5.4389312   3.21301523  2.91503035],54.30379867553711,54.30379867553711,11
12,[46.66719114  8.94315381  5.6059791   5.12906017],[25.62565619  5.06877092  3.10572104  2.8528161 ],46.98935317993164,46.98935317993164,12
13,[45.85999837  8.58307233  5.37561679  5.02450017],[25.15303623  4.84269737  2.97730995  2.78053153],46.54814910888672,46.54814910888672,13
14,[44.21653539  8.14101341  5.19622871  5.00889642],[24.67058586  4.58664466  2.87203262  2.7548816 ],43.655487060546875,43.655487060546875,14
15,[43.69476798  7.42906818  5.07159665  5.05529106],[24.09676294  4.18808944  2.81591849  2.78005437],34.50239562988281,34.50239562988281,15
16,[42.303649    6.80169191  4.94184575  4.86420548],[23.61154907  3.8042681   2.73618164  2.6544099 ],38.37394714355469,34.50239562988281,15
17,[42.06438652  6.91627881  4.88509512  4.70300399],[23.81734824  3.88073867  2.71164812  2.5836116 ],35.87910842895508,34.50239562988281,15
18,[40.79185541  5.5711664   4.62644057  4.48372946],[22.4726507   3.12726637  2.59001751  2.48148534],31.70687484741211,31.70687484741211,18
19,[41.1555187   5.20052711  4.41286235  4.4073562 ],[22.51010843  2.93973734  2.47649081  2.46264   ],36.31594467163086,31.70687484741211,18
20,[41.23455745  5.94628994  4.39020931  4.39851776],[22.88890847  3.32800055  2.44091813  2.4210343 ],21.516891479492188,21.516891479492188,20
21,[40.7891707   5.2568766   4.13957953  4.07768389],[22.66487377  2.99150884  2.32987931  2.28049946],24.211332321166992,21.516891479492188,20
22,[40.6135316   5.32972334  4.24439669  3.96820425],[21.99847311  2.98068884  2.37586729  2.23473289],21.514528274536133,21.514528274536133,22
23,[37.94087592  5.42941262  4.13491162  3.92293832],[20.86000217  3.00692186  2.29369948  2.19531501],22.67344093322754,21.514528274536133,22
24,[38.46613908  5.507679    4.09224014  3.94845087],[21.80246799  3.03556593  2.2768318   2.18357469],25.072864532470703,21.514528274536133,22
25,[37.20375007  5.27056575  4.25736809  4.20749283],[20.20430842  2.86196473  2.36086576  2.30637468],11.18409538269043,11.18409538269043,25
26,[37.30357558  4.94831918  4.0178332   3.95858614],[20.35573006  2.72240169  2.23427911  2.16968605],15.743098258972168,11.18409538269043,25
27,[37.71956376  5.04741224  3.8857802   3.87658668],[21.19234721  2.82016961  2.16326704  2.12429683],6.449362277984619,6.449362277984619,27
28,[36.39073271  5.03836006  3.7469511   4.00693797],[19.43828547  2.81530632  2.08188564  2.19863792],4.9152398109436035,4.9152398109436035,28
29,[36.27400849  4.92964735  3.68721569  3.89075016],[19.32443654  2.73631802  2.04188495  2.12236782],6.54524564743042,4.9152398109436035,28
30,[39.13698602  4.98742943  3.81947827  4.37274343],[21.56633698  2.70954204  2.10025868  2.33969518],4.746737957000732,4.746737957000732,30
31,[36.74282156  4.83354148  3.65911902  4.1369148 ],[19.3932833   2.62825498  2.02760644  2.20635177],5.387818813323975,4.746737957000732,30
32,[38.5616559   4.98420275  3.66739129  4.02654429],[20.71943974  2.71348263  2.01752564  2.11985229],4.2039079666137695,4.2039079666137695,32
33,[38.44866327  4.87990068  3.6046073   4.36287777],[20.8304473   2.65291652  2.01150624  2.30811034],-1.0952352285385132,-1.0952352285385132,33
34,[39.08405625  4.9009951   3.54127271  4.08851248],[21.25427763  2.64943175  1.96610388  2.13662437],-1.7656861543655396,-1.7656861543655396,34
35,[37.46169295  4.86459768  3.61418149  3.86588238],[19.73503027  2.64994278  1.98249914  2.02678884],-1.3568788766860962,-1.7656861543655396,34
36,[37.06065777  4.85753802  3.59252839  4.03629961],[19.54811398  2.6353759   1.96596828  2.1268632 ],-8.955201148986816,-8.955201148986816,36
37,[37.63699703  5.05877412  3.53330523  3.99419298],[19.93083155  2.72948439  1.94483533  2.1280976 ],-12.27795696258545,-12.27795696258545,37
38,[36.91185787  4.81214004  3.46600844  3.8470803 ],[19.27732184  2.57633026  1.9177404   2.04518848],-8.130985260009766,-12.27795696258545,37
39,[36.42252567  4.95492758  3.70270855  4.24750413],[18.85814075  2.71102817  2.00550377  2.31242302],-16.061582565307617,-16.061582565307617,39
40,[37.58849649  4.86562737  3.60206281  3.87741079],[19.50802875  2.62360442  2.00793811  2.13041257],-21.609773635864258,-21.609773635864258,40
41,[39.0205824   5.30082553  3.4267115   3.68148278],[20.68222197  2.91719004  1.89299206  1.94826134],-15.755391120910645,-21.609773635864258,40
42,[38.26994204  4.83183865  3.52876309  3.65833205],[20.08139836  2.6156452   1.99449605  1.94099865],-13.716739654541016,-21.609773635864258,40
43,[37.75435458  4.68431872  3.4445245   3.65641215],[19.41238283  2.4656182   1.89651667  1.93078477],1.6898711919784546,-21.609773635864258,40
44,[37.96925558  4.91304119  3.6317269   3.86706869],[19.49537139  2.57952083  1.98225411  2.01223149],-9.680519104003906,-21.609773635864258,40
45,[38.35828277  4.93663024  3.39530799  3.84730101],[20.08183469  2.68410628  1.90333489  2.01064024],-27.94727325439453,-27.94727325439453,45
46,[38.25052795  4.94450479  3.3480921   4.00489276],[20.10003043  2.64410393  1.86978843  2.11841748],-18.386762619018555,-27.94727325439453,45
47,[37.93921875  5.14727805  3.31526343  3.89147443],[19.52326225  2.72778949  1.81939392  2.07998991],-26.004133224487305,-27.94727325439453,45
48,[38.02725176  4.87250295  3.35035775  3.92888778],[19.54559596  2.52222093  1.82200897  2.07977127],-17.943424224853516,-27.94727325439453,45
49,[37.43953028  4.66271233  3.20607674  3.79604575],[19.28241572  2.48936457  1.75913683  2.0146714 ],-28.48760223388672,-28.48760223388672,49
50,[39.21488541  4.83825214  3.23546668  3.75772147],[20.04600918  2.54190268  1.77943935  1.96705124],-18.823627471923828,-28.48760223388672,49
51,[40.63117417  4.872986    3.22532236  3.83772733],[20.73933662  2.58432979  1.75997163  2.01266219],-24.57860565185547,-28.48760223388672,49
52,[39.48097215  4.61819434  3.15575614  3.76373679],[20.30218742  2.45523802  1.72588089  1.99796404],-41.83856201171875,-41.83856201171875,52
53,[39.04423893  4.63165341  3.19815355  3.78727619],[19.85694789  2.4174181   1.74097904  1.96887   ],-37.05099105834961,-41.83856201171875,52
54,[39.16146471  4.67066588  3.20428239  3.86938584],[20.12773211  2.42556508  1.76150643  2.00844538],-42.30018997192383,-42.30018997192383,54
55,[37.9898322   4.60240347  3.1244917   4.02125712],[19.49377915  2.39089763  1.70882581  2.12003229],-51.092891693115234,-51.092891693115234,55
56,[38.62016019  4.57259151  3.14507284  3.68472087],[19.6809541   2.40100891  1.77266422  1.94033936],-50.32085418701172,-51.092891693115234,55
57,[38.0388491   4.72687669  3.3317298   4.13069071],[19.5408551   2.46213714  1.83079574  2.16719184],-22.62766456604004,-51.092891693115234,55
58,[38.29743661  4.81795751  3.18278618  3.67022348],[19.67097685  2.77406492  1.77591023  1.9985134 ],50.06712341308594,-51.092891693115234,55
59,[39.69039046  5.73721794  4.36052967  3.67618158],[21.02426299  3.5078358   2.5557664   2.1064563 ],60.95586395263672,-51.092891693115234,55
60,[39.39195343  5.53068303  4.38886082  4.0422094 ],[20.72427664  3.09260448  2.53412532  2.24526125],33.452613830566406,-51.092891693115234,55
61,[37.98588928  5.11506845  3.93853884  3.93821764],[19.71919232  2.72305585  2.27333109  2.07758228],9.089902877807617,-51.092891693115234,55
62,[36.99910569  6.08652042  3.64887514  4.4726579 ],[19.04269582  3.34114308  2.13785728  2.36489702],3.1878716945648193,-51.092891693115234,55
63,[36.93889242  6.17790127  3.69902845  4.91394263],[19.14223283  3.34821142  2.16472468  2.58618179],4.8953633308410645,-51.092891693115234,55
64,[36.9012253   6.10076568  3.73475712  5.03574811],[19.05018742  3.28877111  2.16517414  2.65800553],8.287210464477539,-51.092891693115234,55
65,[36.94872853  5.31370737  3.58498659  4.7947852 ],[19.16203752  2.84219022  2.0643195   2.52577604],1.4962103366851807,-51.092891693115234,55
66,[36.67792223  4.67247629  3.43880438  4.35229518],[19.1049699   2.54186048  1.9649433   2.29541323],-7.310192108154297,-51.092891693115234,55
67,[36.57912649  4.5056899   3.4088564   4.05660019],[19.02086577  2.451289    1.93321419  2.11159275],-12.281978607177734,-51.092891693115234,55
68,[36.55925919  4.40289552  3.36185876  4.07551617],[19.05338139  2.34676512  1.89340402  2.1357525 ],-20.30852508544922,-51.092891693115234,55
69,[36.92851464  4.48670752  3.31222235  4.09249321],[19.10531614  2.38960611  1.84636927  2.16972611],-19.72899055480957,-51.092891693115234,55
70,[36.49178243  4.3651973   3.19183444  3.79046335],[18.83833097  2.32243367  1.77302258  2.00474574],-23.706083297729492,-51.092891693115234,55
71,[35.93197724  4.38646511  3.13420629  3.76410469],[18.70006324  2.31889231  1.71754959  2.01065448],-37.63153076171875,-51.092891693115234,55
72,[36.78860776  4.59649901  3.3264802   3.84352334],[19.32890948  2.38608004  1.80557339  2.05592523],-38.96269989013672,-51.092891693115234,55
73,[36.85554448  4.45840245  3.1214785   3.69984491],[19.28750401  2.28054784  1.7093136   1.97978855],-45.67290115356445,-51.092891693115234,55
74,[35.92011783  4.55321314  3.09755341  3.80280322],[18.3833622   2.32619679  1.69799015  2.03198273],-48.395816802978516,-51.092891693115234,55
75,[36.13790013  4.39463749  2.95932342  3.65210351],[18.45640998  2.25784211  1.62340443  1.94296095],-51.42570877075195,-51.42570877075195,75
76,[37.53242508  4.41215673  2.9276374   3.68893731],[19.29545323  2.28404926  1.60268648  1.94759931],-50.954620361328125,-51.42570877075195,75
77,[36.40109857  4.41933299  2.85469819  3.68828185],[18.61436349  2.29858454  1.565063    1.94080244],-53.01245880126953,-53.01245880126953,77
78,[36.85757771  4.41417488  2.82288126  3.60123102],[18.86190237  2.27408508  1.5707318   1.88314567],-50.91173553466797,-53.01245880126953,77
79,[36.57972514  4.40831312  2.79567244  3.69933264],[18.72685377  2.31453549  1.55193882  1.92608787],-31.976762771606445,-53.01245880126953,77
80,[36.19410482  4.4505759   2.80942508  3.55134059],[18.6547659   2.30874951  1.5486318   1.85473875],-36.675498962402344,-53.01245880126953,77
81,[36.92805855  4.98394421  2.8084141   3.56153031],[19.08510716  2.60410648  1.55483644  1.85639384],-55.07858657836914,-55.07858657836914,81
82,[37.06931118  4.53136355  2.81751292  3.67875408],[19.02044022  2.30722573  1.57599929  1.91090081],-54.64873504638672,-55.07858657836914,81
83,[36.2161998   4.41533857  2.6832417   3.55918665],[18.57862737  2.26495572  1.49639465  1.8429272 ],-60.491065979003906,-60.491065979003906,83
84,[36.57687101  4.39018585  2.78524231  3.58782035],[19.04021185  2.22939788  1.53844195  1.84880807],-58.7947883605957,-60.491065979003906,83
85,[36.53278042  4.48275724  2.7128246   3.71184999],[18.6374599   2.26246236  1.5048148   1.91780523],-69.76868438720703,-69.76868438720703,85
86,[36.40083267  4.53485303  2.76020354  3.62177478],[18.61032105  2.31480547  1.54175737  1.90006162],-69.53288269042969,-69.76868438720703,85
87,[36.31630312  4.49326044  2.81593443  3.6760198 ],[18.68846512  2.30669695  1.54482474  1.90948787],-75.71687316894531,-75.71687316894531,87
88,[36.6435521   4.42055999  2.72062274  3.5114312 ],[18.92482289  2.277891    1.50590662  1.8274797 ],-75.00065612792969,-75.71687316894531,87
89,[36.68836876  4.51267332  2.71618387  3.57243104],[18.87822525  2.33637486  1.51585327  1.86790757],-75.30011749267578,-75.71687316894531,87
90,[38.66268913  4.47873172  2.71924047  3.40193671],[19.82225855  2.32294665  1.51028315  1.79411276],-67.99215698242188,-75.71687316894531,87
91,[38.15798202  4.45332184  2.75616409  3.49968135],[19.3365036   2.38679462  1.51305346  1.8127506 ],-38.329627990722656,-75.71687316894531,87
92,[37.00168776  4.63167286  2.67859622  3.6742578 ],[18.87494238  2.38736335  1.47172904  1.9002059 ],-59.351192474365234,-75.71687316894531,87
93,[37.53480728  4.43077672  2.92749497  3.40063325],[19.20220714  2.28775147  1.66505364  1.7817046 ],-51.76256561279297,-75.71687316894531,87
94,[36.64522484  4.62714358  2.94304827  3.64054481],[19.1750317   2.48835793  1.6161583   1.88844388],-50.869808197021484,-75.71687316894531,87
95,[36.06000734  4.68622746  2.76583737  3.43212407],[18.55916115  2.37083356  1.51487848  1.77308731],-64.01013946533203,-75.71687316894531,87
96,[36.35608623  4.56464508  2.89857246  3.46361779],[18.59664971  2.31276889  1.63040477  1.86619266],-67.8705062866211,-75.71687316894531,87
97,[35.96042417  4.55590643  2.66509261  3.69172829],[18.52562267  2.29557688  1.48935376  1.91303063],-68.30191040039062,-75.71687316894531,87
98,[36.29222172  4.53723817  2.68725144  3.66221788],[18.93633671  2.29525281  1.4851356   1.88873296],-70.01297760009766,-75.71687316894531,87
99,[36.38772948  4.4900597   2.64414454  3.46071435],[18.83840965  2.26956477  1.46477956  1.80874494],-76.71366119384766,-76.71366119384766,99
100,[36.53539449  4.63555951  2.62914542  3.60628153],[18.76852424  2.3516188   1.45412805  1.87372807],-79.88278198242188,-79.88278198242188,100
