Epoch: [RMSE Score] [CRPS Score]
1,[91.91203415 12.55498422  9.81577929  9.02044513],[51.14513725  7.3117368   5.66065675  5.22835506],146.00575256347656,146.00575256347656,1
2,[90.97957936 13.1542795  10.62603082  9.60696156],[50.4050832   7.71499661  6.1390077   5.59420167],133.23121643066406,133.23121643066406,2
3,[90.92784725 10.1738809   8.70787642  8.01278357],[49.34267024  5.82263521  5.02492827  4.68239105],99.59934997558594,99.59934997558594,3
4,[89.677635    6.52132294  6.11382474  5.99132667],[49.04472471  3.8226639   3.46520686  3.39089416],53.09358596801758,53.09358596801758,4
5,[86.53577921  7.15339776  5.53435735  4.65759041],[46.52775091  4.06427406  3.28239966  2.65855614],93.80908203125,53.09358596801758,4
6,[85.63904272  7.09691238  6.60457295  7.92195397],[46.62444304  4.22063218  3.74259964  4.3183269 ],86.22132110595703,53.09358596801758,4
7,[85.69724758  6.26744022  5.33250524  5.97295701],[44.90276063  3.76856264  3.10826305  3.28578913],72.91295623779297,53.09358596801758,4
8,[79.7224398   8.00491236  5.41487534  5.43585616],[41.35504086  4.87949365  3.05954903  3.07177351],54.59659957885742,53.09358596801758,4
9,[80.81577985  5.92277448  4.6795222   4.49371159],[41.83143692  3.46041292  2.69778358  2.55729335],43.28497314453125,43.28497314453125,9
10,[73.52399629  5.97063969  4.45427978  4.94021036],[38.69249015  3.41568088  2.55802913  2.81830293],30.561901092529297,30.561901092529297,10
11,[73.65499783  6.02812819  4.72787988  5.42451101],[38.40446804  3.38412929  2.71229204  3.13408618],28.428577423095703,28.428577423095703,11
12,[78.5899215   6.09514116  4.6163029   4.80258875],[40.62245588  3.50248908  2.67869418  2.659481  ],37.83589172363281,28.428577423095703,11
13,[72.72071742  5.42315035  4.31555599  4.16834746],[39.04843501  3.11464659  2.43533619  2.34805298],24.30940818786621,24.30940818786621,13
14,[78.29949173  6.26997867  4.3276716   4.18789777],[41.48607678  3.64063601  2.47554678  2.36888538],29.202796936035156,24.30940818786621,13
15,[73.88743586  5.4446192   4.33259782  5.01142723],[39.97909333  3.1331673   2.50708675  2.83809817],35.86936569213867,24.30940818786621,13
16,[70.40520141  5.40977839  5.0511039   4.99048175],[36.83343959  3.12033462  3.03158486  2.8328125 ],27.70081329345703,24.30940818786621,13
17,[68.60373435  5.18166133  4.46499924  5.30971433],[36.93831736  2.99552641  2.54777084  3.05279253],12.016024589538574,12.016024589538574,17
18,[74.09666759  6.40852481  4.11910213  4.60159674],[38.71061238  3.87324241  2.30604294  2.61495908],10.215849876403809,10.215849876403809,18
19,[80.53810839  5.77187771  3.96064498  4.49094078],[41.87120829  3.34700212  2.2705797   2.543012  ],-0.2566458582878113,-0.2566458582878113,19
20,[71.16761174  5.00271986  3.75250854  4.45092598],[37.46129044  2.89939739  2.13400648  2.53137764],3.7772727012634277,-0.2566458582878113,19
21,[71.20955148  5.22437781  3.42016706  4.36626549],[38.08083051  3.09167125  1.91546824  2.48457416],-4.768296241760254,-4.768296241760254,21
22,[74.98334037  6.21449332  3.34176906  4.60601891],[39.6434325   3.86457238  1.8711902   2.62507897],20.776559829711914,-4.768296241760254,21
23,[74.28853133  5.28079669  3.85952775  4.62862085],[39.30965392  2.9524762   2.21727033  2.56999739],18.455049514770508,-4.768296241760254,21
24,[70.49715315  5.5313001   3.07057073  4.5430808 ],[37.68636239  3.15774792  1.7646973   2.52915204],26.24069595336914,-4.768296241760254,21
25,[69.83430742  4.69089152  3.92659399  4.71476627],[36.23814907  2.69324112  2.28215436  2.69493003],4.576827049255371,-4.768296241760254,21
26,[71.25421276  4.74541919  3.24208328  4.27919264],[38.43701829  2.79374224  1.8480726   2.471114  ],-15.16983699798584,-15.16983699798584,26
27,[72.00925062  4.67456183  3.09567284  4.24918719],[37.75962297  2.7884534   1.74704086  2.46298628],25.34184455871582,-15.16983699798584,26
28,[73.33729996  6.63534629  4.08779365  4.81150288],[38.34660802  4.11083653  2.35208314  2.76714207],47.51351547241211,-15.16983699798584,26
29,[72.59249071  5.05754474  3.35623217  4.88575104],[37.7216925   2.90257392  1.90229126  2.81851986],28.783790588378906,-15.16983699798584,26
30,[68.0568329   5.08725131  3.39827194  4.95947139],[37.83972105  2.91641481  1.96852116  2.72423689],21.750986099243164,-15.16983699798584,26
31,[73.66757747  4.57870004  3.26000063  5.07010429],[38.20448317  2.62957711  1.88778246  2.83563563],7.943863391876221,-15.16983699798584,26
32,[74.19340023  6.01321777  2.85400948  4.47365072],[38.31199071  3.82631786  1.62955283  2.48185861],-4.397407054901123,-15.16983699798584,26
33,[73.27160769  4.19592607  2.84041238  4.33981332],[37.54845282  2.4496748   1.62584169  2.46133659],-16.390644073486328,-16.390644073486328,33
34,[66.88949097  4.25089659  2.81159564  4.12714659],[35.98880884  2.45707613  1.6185321   2.3680871 ],-19.804119110107422,-19.804119110107422,34
35,[69.03807643  3.92453454  2.88321316  3.98152825],[35.57413041  2.12835168  1.65600006  2.3140999 ],-22.175655364990234,-22.175655364990234,35
36,[72.62665008  4.17773302  3.31196328  3.80918556],[37.03873888  2.28797731  1.94572044  2.13674921],-20.72782325744629,-22.175655364990234,35
37,[72.31869096  4.63092477  3.9792611   4.4424364 ],[36.26022554  2.73149551  2.37616418  2.59393228],-12.220377922058105,-22.175655364990234,35
38,[67.51628452  3.86208583  2.80024737  3.67574307],[34.96944766  2.20114846  1.65456066  2.05969659],1.77993905544281,-22.175655364990234,35
39,[68.17048493  4.7917796   3.79457333  3.62321539],[37.30987655  2.74363052  2.17155343  1.98495346],3.372288227081299,-22.175655364990234,35
40,[75.79062827  4.15736243  3.5755114   3.94944176],[39.29626796  2.36949704  2.06256669  2.22339187],8.828970909118652,-22.175655364990234,35
41,[70.57014679  3.6606306   3.58116169  3.79281385],[35.28083702  2.03912377  2.04296558  2.18255049],-14.179130554199219,-22.175655364990234,35
42,[67.9276801   3.66456722  2.83779897  3.9696843 ],[34.9188292   1.99995797  1.65546559  2.36161783],-32.292415618896484,-32.292415618896484,42
43,[66.71243102  3.83908152  2.59635741  3.74145853],[34.25458979  2.17389974  1.49249957  2.14188063],-33.139137268066406,-33.139137268066406,43
44,[65.36789209  3.81130819  3.13871763  3.89296227],[33.57793119  2.162506    1.85891759  2.21052854],-30.88697624206543,-33.139137268066406,43
45,[64.58182826  3.87422673  3.36184233  3.76125162],[34.31040917  2.13697125  2.00738653  2.1308348 ],-4.128971099853516,-33.139137268066406,43
46,[66.74571386  3.855672    3.64735918  4.59913736],[36.15946538  2.19468312  2.18191404  2.75962923],-1.5488888025283813,-33.139137268066406,43
47,[72.31562484  3.77705707  4.30604915  3.57531756],[36.51596798  2.09291232  2.64011346  1.95684506],-8.72546100616455,-33.139137268066406,43
48,[69.79072345  4.08413154  3.30299965  3.84958527],[35.70910493  2.39588098  1.86411093  2.1996026 ],-21.20671844482422,-33.139137268066406,43
49,[70.85145438  4.26515216  3.99871251  3.65843812],[36.27505177  2.46809224  2.31497598  2.01634697],-26.227672576904297,-33.139137268066406,43
50,[65.10597634  3.81402857  2.93990378  3.44997332],[33.98649087  2.07067233  1.7266649   1.87692661],-33.0800895690918,-33.139137268066406,43
51,[65.13765076  3.79178634  2.73255984  3.72519216],[35.05019064  2.09728952  1.5893172   2.18713772],-38.909305572509766,-38.909305572509766,51
52,[69.04765075  4.05166548  3.38075581  3.71275425],[35.01639031  2.2099882   2.06567176  2.10048224],-43.82220458984375,-43.82220458984375,52
53,[68.33746236  4.17387118  2.99642449  3.59300017],[34.46298718  2.40839669  1.75872681  1.97311233],-40.49198532104492,-43.82220458984375,52
54,[66.62137892  3.75029416  2.59658861  3.71246901],[34.84985354  2.11539138  1.48326686  2.0643236 ],-40.29696273803711,-43.82220458984375,52
55,[67.93489804  4.03560243  2.62840122  4.41479161],[36.12254401  2.39731064  1.50741154  2.83306078],-19.9727840423584,-43.82220458984375,52
56,[71.8634094   4.65336813  2.53482366  3.56971226],[36.68354211  2.85044852  1.44512433  1.94958441],-20.80655288696289,-43.82220458984375,52
57,[66.58560934  3.9880884   3.36978304  3.94598455],[34.34288474  2.22056267  1.9794639   2.20043337],-12.44831371307373,-43.82220458984375,52
58,[66.13610265  4.07752178  3.71139346  3.66063202],[33.42560705  2.21122354  2.17241162  2.1320553 ],-22.70754623413086,-43.82220458984375,52
59,[66.06863759  3.76342125  3.15829132  3.78336695],[35.20033469  2.1316007   1.84049746  2.21526098],-41.923221588134766,-43.82220458984375,52
60,[66.87461962  4.09668197  2.93877508  3.57870823],[34.45527534  2.39033906  1.70188562  2.00256454],-43.61527633666992,-43.82220458984375,52
61,[68.73950718  4.18331306  2.51284694  4.12984846],[34.75346815  2.51691909  1.43896101  2.55793444],-34.361045837402344,-43.82220458984375,52
62,[66.22192604  4.41246227  2.69987538  3.64341106],[35.76291993  2.57373666  1.56316962  1.97860672],-37.14659118652344,-43.82220458984375,52
63,[67.5290489   4.37557331  3.38849743  3.5259908 ],[33.52770395  2.37429483  2.04630512  1.91678424],-9.109174728393555,-43.82220458984375,52
64,[65.62249452  4.21922698  2.83157811  3.59192271],[34.30208218  2.40409754  1.60049853  1.90876129],-3.9834327697753906,-43.82220458984375,52
65,[66.9008281   3.81427851  3.48730163  3.58643254],[34.33275398  2.09950207  2.00211505  1.9792543 ],-27.000783920288086,-43.82220458984375,52
66,[65.55469711  4.27424243  2.61356055  3.89199565],[34.92622638  2.62634286  1.48514429  2.32237612],-34.05782699584961,-43.82220458984375,52
67,[69.65294233  4.1638622   2.64074147  3.47782131],[35.42679072  2.42302491  1.52518426  1.91878498],-49.50408172607422,-49.50408172607422,67
68,[68.32475414  4.06174941  3.39644043  3.51584393],[34.59241971  2.23042545  2.07115364  1.93278999],-49.369285583496094,-49.50408172607422,67
69,[63.79896314  3.98137091  2.81708689  3.4416803 ],[33.84900861  2.19487437  1.61428687  1.93466903],-44.70061111450195,-49.50408172607422,67
70,[66.19935807  4.20289715  2.45069274  3.57218748],[36.80311938  2.46126646  1.3915717   2.04646284],-51.452125549316406,-51.452125549316406,70
