Epoch: [RMSE Score] [CRPS Score]
1,[91.26167102 12.43945167  9.96469713  8.87979672],[50.61446489  7.24369597  5.77452927  5.1872372 ],141.5759802924262,141.5759802924262,1
2,[90.84351502 13.06675951 10.07232572  9.06727645],[50.28248277  7.62177942  5.80901563  5.26105464],134.5926946004232,134.5926946004232,2
3,[89.88422357 11.97037527  9.69879837  8.67062264],[48.78342718  6.76028208  5.53820246  4.97007562],123.8147930569119,123.8147930569119,3
4,[90.0285261   6.99350957  5.7965558   5.34905655],[47.43987822  4.00194332  3.4081313   3.03860878],100.16076066758897,100.16076066758897,4
5,[88.26741193 14.85354574  7.80346804  6.90822389],[46.13977227 10.3385445   4.53687417  3.97409344],79.93117268880208,79.93117268880208,5
6,[85.17557431  8.35039014  5.1364305   5.27471976],[44.0118181   4.87458998  3.0189004   3.02154882],82.92457495795355,79.93117268880208,5
7,[79.58664187  7.39347425  5.07842722  4.52386895],[43.69574586  4.53573217  2.93872425  2.69452615],78.24638324313693,78.24638324313693,7
8,[77.32302267  5.86369626  4.55122616  4.6363403 ],[40.73289304  3.51977949  2.61932616  2.68722603],73.59111573961046,73.59111573961046,8
9,[73.53354607  5.9024429   5.47619691  6.46365374],[39.25373226  3.3228323   3.22038338  3.62743332],62.01434686448839,62.01434686448839,9
10,[82.62153475  5.8738208   5.02134621  4.41812511],[42.6155364   3.37908392  2.88561112  2.48631068],65.03647401597765,62.01434686448839,9
11,[80.62441896  5.56106251  4.37524904  4.79193959],[43.70045775  3.19296842  2.5169542   2.7129099 ],56.467415703667534,56.467415703667534,11
12,[81.67708665  5.88496585  4.43688774  4.44402917],[42.51296947  3.4427537   2.61256816  2.51746063],52.026764233907066,52.026764233907066,12
13,[77.00789419  7.31398571  3.9443169   4.31214328],[40.49873695  4.45082293  2.24484234  2.44612491],44.32114060719808,44.32114060719808,13
14,[72.83572305  6.30372833  4.31189739  4.19719691],[40.34817765  3.66513257  2.47351961  2.41044338],47.496109326680504,44.32114060719808,13
15,[71.52815416  5.14082243  4.21912056  4.6125685 ],[39.58498283  2.96637553  2.42971759  2.61340882],43.93419329325358,43.93419329325358,15
16,[72.04837247  6.01172295  4.62007386  5.12083557],[37.62980616  3.32896159  2.66147549  2.88502835],59.2036009894477,43.93419329325358,15
17,[74.53765321  5.13912161  3.82799226  4.80654016],[41.16572458  2.94176314  2.15932127  2.69295292],51.385064866807724,43.93419329325358,15
18,[77.29816968  6.43100193  3.95115532  4.55485721],[41.4791895   3.88566599  2.19631017  2.55948931],44.202171325683594,43.93419329325358,15
19,[80.20795368  5.06643322  4.01290434  4.74852606],[42.54493518  2.97210728  2.2894427   2.70696754],35.074773497051666,35.074773497051666,19
20,[70.18177782  4.96869756  4.31716625  4.92156708],[38.44797146  2.8659636   2.47488486  2.81706641],33.12887848748101,33.12887848748101,20
21,[72.05838803  4.86922922  3.59501613  4.55298582],[41.01319213  2.76206674  2.02594117  2.57107238],32.516553888718285,32.516553888718285,21
22,[74.93367326  5.64922143  3.64325996  4.52452091],[40.00935541  3.41440313  2.05426291  2.57797257],26.975671344333225,26.975671344333225,22
23,[76.20092168  5.75949224  3.63389429  4.40376499],[41.17368157  3.43125004  2.07209236  2.52073265],26.17123179965549,26.17123179965549,23
24,[72.22229401  4.47471679  3.25838065  4.53847245],[40.12748829  2.60884322  1.84298389  2.60243233],21.063589307996963,21.063589307996963,24
25,[71.12845356  4.4909913   3.2239485   4.33301705],[40.62609153  2.60527927  1.85527128  2.50420781],28.196973482767742,21.063589307996963,24
26,[73.056594    4.64145584  3.78050318  4.3843097 ],[38.83754741  2.72706869  2.15943899  2.57832994],26.412531057993572,21.063589307996963,24
27,[72.15467131  5.2225047   3.22275631  4.56125915],[38.17677457  3.19502413  1.83332425  2.63715121],27.039043850368923,21.063589307996963,24
28,[66.37684885  4.41759339  3.07636699  4.32273254],[35.16282073  2.50648251  1.74095028  2.50165886],23.319602327214348,21.063589307996963,24
29,[67.05724596  4.26606321  3.11118698  4.46728577],[37.26663745  2.41127346  1.78395871  2.67666762],14.408543586730957,14.408543586730957,29
