Epoch: [RMSE Score] [CRPS Score]
1,[106.75372426  13.76280012  10.69178108   8.5206145 ],[60.78513948  7.98610288  6.20831434  4.92729198],142.02534103393555,142.02534103393555,1
2,[106.0413399   13.90941141  11.39891702   9.2283506 ],[59.98885358  8.20275196  6.75312539  5.42679878],138.09712886810303,138.09712886810303,2
3,[106.16445345  14.90097356  12.1708523    9.53168768],[59.84990835  8.68450448  7.30485905  5.60964161],129.43596649169922,129.43596649169922,3
4,[105.28716498   8.66139253   6.63282121   6.08561291],[59.96447107  5.15229467  3.93674266  3.50652852],109.40785312652588,109.40785312652588,4
5,[104.82567362   6.43092204   5.54507088   4.79632   ],[59.14411347  3.68616584  3.13301234  2.7657041 ],92.78895664215088,92.78895664215088,5
6,[102.01033824   6.20363623   5.17903627   4.88955288],[56.72035781  3.60618136  2.97232079  2.79098082],86.76139450073242,86.76139450073242,6
7,[95.04928233  5.43100952  4.65213642  4.52889962],[50.55235728  3.30933565  2.69847168  2.59910607],74.58775472640991,74.58775472640991,7
8,[92.85014055  5.34800256  6.09153569  4.66794   ],[48.15299857  3.0870539   3.59457742  2.6665979 ],66.0867223739624,66.0867223739624,8
9,[87.61886769  5.38144249  4.47923846  4.72201212],[47.41656983  2.98084789  2.64445125  2.67888435],68.70807075500488,66.0867223739624,8
10,[88.87539319  5.70749477  4.66274378  5.47915497],[46.27734602  3.27883718  2.68513707  3.13307368],66.98846960067749,66.0867223739624,8
11,[86.02805451  5.66890721  4.17910539  4.53933712],[46.58639198  3.17777628  2.3961125   2.59350095],61.86194372177124,61.86194372177124,11
12,[89.20726316  5.27999786  5.42802452  4.65877119],[48.17899608  2.9953105   3.2397771   2.65656915],56.01901626586914,56.01901626586914,12
13,[87.29615199  5.41970523  4.56286507  4.98223606],[47.51564746  3.09868886  2.63795572  2.81496719],55.54220795631409,55.54220795631409,13
14,[87.22134842  5.42548087  4.20308978  4.63048795],[47.43137509  3.03075056  2.4505175   2.61833403],49.38170826435089,49.38170826435089,14
15,[88.77194453  5.34122246  3.940313    4.58972763],[47.48123677  2.9755484   2.23865225  2.62322233],49.798503160476685,49.38170826435089,14
16,[86.86774045  4.99797825  5.27687975  4.69660287],[47.90750113  2.73552378  3.13179703  2.66934043],48.199143409729004,48.199143409729004,16
17,[86.70000214  6.31561033  5.05420179  5.57052438],[47.23615047  3.62076904  3.07493432  3.24751738],49.07471680641174,48.199143409729004,16
18,[85.93373283  5.4597706   5.06222405  4.86043833],[46.7478505   3.07233641  2.96724909  2.76423699],50.58238971233368,48.199143409729004,16
19,[85.22095651  5.06683089  3.96055886  4.60438623],[47.08770629  2.79517558  2.2804576   2.62872518],40.01038063969463,40.01038063969463,19
20,[84.56625329  4.8258759   3.75738712  4.86294678],[46.21695888  2.64794307  2.15244041  2.76372974],31.57894277572632,31.57894277572632,20
21,[83.40334488  4.52939695  3.6898128   4.82872147],[45.40705398  2.47018909  2.0965778   2.72980599],35.11951804161072,31.57894277572632,20
22,[83.15089234  4.89600249  3.3238928   4.89416942],[45.83609957  2.6741645   1.86795317  2.77538886],32.42834550142288,31.57894277572632,20
23,[83.97440604  5.47609892  3.55785245  5.75011122],[46.34199778  3.1690896   1.98982881  3.34946767],39.35373544692993,31.57894277572632,20
24,[81.1303181   6.04991538  3.85631159  4.46713176],[44.30204593  3.36939583  2.16753617  2.53775319],36.74269284307957,31.57894277572632,20
25,[79.62818038  4.79947569  3.21805123  4.68065283],[43.80674688  2.70083997  1.79451328  2.67677535],33.32587620615959,31.57894277572632,20
26,[78.71478474  4.48949629  3.19878831  4.55516257],[43.09278974  2.45534849  1.81550002  2.59957917],25.888728141784668,25.888728141784668,26
27,[79.06189004  4.23249888  3.07283532  4.3039722 ],[43.5388067   2.18576462  1.73712832  2.385303  ],19.111474633216858,19.111474633216858,27
28,[78.67146946  4.76854466  3.03985798  4.03273006],[42.92150554  2.70694794  1.72513285  2.24235801],15.953870594501495,15.953870594501495,28
29,[85.76113276  4.28844909  3.11212619  3.89396699],[47.66979556  2.41405826  1.76211857  2.15813267],19.897087574005127,15.953870594501495,28
30,[77.46560274  4.07371976  2.87041053  4.80642741],[42.30876048  2.23158959  1.63487394  2.69258939],17.573581635951996,15.953870594501495,28
31,[78.70803313  4.41664872  3.32034783  4.07125882],[43.23230083  2.43966153  1.89828142  2.31346681],18.140317499637604,15.953870594501495,28
32,[77.22628011  4.03212184  3.44792761  4.35077669],[42.28038511  2.31501981  1.89200548  2.5156868 ],16.914565086364746,15.953870594501495,28
33,[77.93679872  5.13379309  3.31719925  3.25933031],[42.74166958  2.75343302  1.87098351  1.75283107],16.069883704185486,15.953870594501495,28
34,[79.26882643  4.03666308  3.33310745  3.91027976],[43.22908761  2.24227535  1.91392792  2.20360288],13.473021566867828,13.473021566867828,34
35,[76.17105809  4.03957113  2.8119878   3.75867691],[41.37323769  2.17078513  1.57623947  2.07034334],9.390904933214188,9.390904933214188,35
36,[77.42352925  4.00942632  3.21767625  3.08484818],[42.10239927  2.02322741  1.83670076  1.6526054 ],4.11621230840683,4.11621230840683,36
37,[76.77557142  4.16302874  3.66826931  3.36438128],[42.13325105  2.18988609  2.19541867  1.82081243],9.295460779219866,4.11621230840683,36
38,[77.45182957  4.53255406  2.71802091  2.88394596],[43.0363274   2.52118056  1.50028673  1.65019991],14.533843457698822,4.11621230840683,36
39,[78.05321177  4.87299014  2.89552211  3.35336574],[43.06424796  2.74389064  1.62006253  1.88581185],7.192329630255699,4.11621230840683,36
40,[77.51837792  4.73397508  2.78808511  3.17588941],[43.06375183  2.87442816  1.5446862   1.80455506],-2.636590003967285,-2.636590003967285,40
41,[76.19497387  4.63242421  2.52866176  3.12776065],[42.19151416  2.63542079  1.40988562  1.72461671],-3.568253770470619,-3.568253770470619,41
42,[75.87035501  4.14054417  2.7281481   3.08342731],[41.73220257  2.25045374  1.53357067  1.708269  ],-3.991862505674362,-3.991862505674362,42
43,[76.17756298  3.8527141   2.81702441  3.74553021],[42.33283044  1.95751835  1.57599927  2.14446458],-0.160637728869915,-3.991862505674362,42
44,[77.05995155  4.27003455  2.67417856  3.2200338 ],[42.23912132  2.34514329  1.51138822  1.75079751],7.8349781557917595,-3.991862505674362,42
45,[76.98595801  3.64896932  3.03899845  3.22866623],[42.82862834  1.89611302  1.72739978  1.75011434],1.1648215875029564,-3.991862505674362,42
