Epoch: [RMSE Score] [CRPS Score]
1,[92.70290329 17.69022489 14.11314524 10.1779157 ],[51.29324874 10.67764173  9.0155915   6.08215355],136.18568568759494,136.18568568759494,1
2,[84.56670108  5.49777796 11.50564085  4.18707664],[45.48558111  3.18166013  8.10632538  2.38372765],105.87913460201688,105.87913460201688,2
3,[99.63093906  9.17452523  6.65841811  5.43535501],[57.7875906   5.27656454  3.9570221   3.15227705],108.20733854505751,105.87913460201688,2
4,[87.72946376  7.58512905  3.84654237  8.5649101 ],[49.11581244  4.74114722  2.24723132  4.96779494],101.83817460801866,101.83817460801866,4
5,[82.34356353  5.44297399  5.2696064   4.37841228],[41.75835493  2.99971659  3.04582327  2.54151712],75.79308774736192,75.79308774736192,5
6,[82.35318864  4.66890828  4.41108763  4.46443599],[42.57480062  2.96513574  2.53601862  2.53780991],73.78603871663411,73.78603871663411,6
7,[85.52167985  4.36085504  7.0414935   5.18204833],[43.24818234  2.66157684  4.24790702  2.9795947 ],68.25987227757771,68.25987227757771,7
8,[81.96679275  7.20820083  3.68430273  4.74443898],[41.55834312  4.4653091   2.07308026  2.70786496],68.2093546125624,68.2093546125624,8
9,[86.57683357  4.2881974   3.30656265  4.11949841],[48.73597743  2.53186392  1.92491916  2.31560559],62.217438803778755,62.217438803778755,9
10,[82.58519221  4.73881719  3.70384941  4.08400508],[42.11311132  2.75105188  2.36910076  2.40712407],51.818791972266304,51.818791972266304,10
11,[81.04448943  3.96595707  3.23896481  4.17379539],[41.61628261  2.50595356  1.85616835  2.36737019],49.4160590171814,49.4160590171814,11
12,[77.69129162  4.84372342  5.55466354  5.27928302],[40.28041272  3.4046894   3.22122898  2.99181616],52.0932477845086,49.4160590171814,11
13,[81.09111182  4.92076801  7.08456624  4.54380887],[43.04902064  2.85522573  4.43921423  2.58335984],46.65825629234314,46.65825629234314,13
14,[81.49036777  5.05049873  5.87551355  4.04663225],[41.4349546   2.9351226   3.60029515  2.24830242],47.670467959509956,46.65825629234314,13
15,[79.33186256  4.56180216  2.70790737  4.40352881],[40.33977067  2.67347038  1.59005922  2.4307144 ],43.212590204344856,43.212590204344856,15
16,[80.49401193  5.91712896  5.69214149  6.77090686],[42.43204002  3.63990975  3.29733534  4.00547795],61.900739404890274,43.212590204344856,15
17,[83.78866206  4.136551    4.56513996  3.89216107],[47.31319654  2.27967097  2.69028257  2.21882601],45.772569762335884,43.212590204344856,15
18,[75.09130022  4.22142796  2.58139969  3.69247789],[38.10629017  2.73109124  1.52086925  2.30104457],40.00077772140503,40.00077772140503,18
19,[74.16508755  3.76921383  3.1008145   3.73373871],[37.99960446  2.05000407  1.80893672  2.05564443],25.966739177703857,25.966739177703857,19
20,[72.71505819  3.87000121  2.35912738  5.91249859],[37.34972843  2.23578367  1.37820591  3.53434834],37.56021106905408,25.966739177703857,19
21,[82.48639452  7.56030948  4.72987591  4.04768562],[40.42105332  4.69878451  2.79429948  2.28394515],35.871083749665154,25.966739177703857,19
22,[72.9712778   4.86099081  4.59467152  4.35580243],[40.0975782   2.73923775  2.82008667  2.46881536],26.017318305042053,25.966739177703857,19
23,[76.29310304  3.61453836  2.25649214  3.44306594],[40.65689343  1.9691138   1.3880842   1.91392472],29.888879126972622,25.966739177703857,19
24,[74.42909162  4.24103961  2.7041595   3.50802616],[37.68850542  2.62788491  1.82655779  2.26863486],36.76970179213418,25.966739177703857,19
25,[74.85123718  3.86058572  4.71023448  3.53772246],[37.06828414  2.1988539   2.84658562  1.96475256],24.023036811086868,24.023036811086868,25
26,[72.6919867   4.60349049  2.44362936  3.57081031],[36.965286    2.59059663  1.44476617  2.28214931],25.760984043280285,24.023036811086868,25
27,[71.76183988  4.73141896  2.34235807  3.12754062],[36.91605551  2.76511743  1.35840374  1.77662563],7.735861130058765,7.735861130058765,27
28,[72.6234713   4.94063834  5.3873594   5.43792581],[38.92338775  2.79274999  3.18611066  3.51743336],27.282389402389526,7.735861130058765,27
29,[73.08981447  5.51408175  2.8632743   3.45693654],[36.49630336  3.28720023  1.67739001  1.90258464],31.577901046309208,7.735861130058765,27
30,[72.82085321  3.51982333  2.60688625  3.61432415],[37.1048122   1.9046826   1.62383512  2.17425196],12.481191419892841,7.735861130058765,27
31,[72.03430401  4.08858482  2.21933461  3.23557491],[36.29446071  2.30765222  1.33623294  1.77551211],24.284072015020584,7.735861130058765,27
32,[70.93084017  4.1139165   2.6296709   4.48802353],[34.93213451  2.65020536  1.77874615  2.68689316],21.710462479127777,7.735861130058765,27
33,[72.47574946  3.6998182   3.18790346  3.22995728],[35.74490447  2.02263292  1.84340389  1.80048437],8.750689506530762,7.735861130058765,27
34,[72.4331087   3.34322801  3.10759977  3.43755885],[38.19177079  1.81920104  1.80869623  1.91143694],0.8389940824773576,0.8389940824773576,34
