Epoch: [RMSE Score] [CRPS Score]
1,[79.78611352 17.12727518 14.35168477 11.49781036],[43.53021771 10.26758011  8.57960171  6.82340543],137.75513022286552,137.75513022286552,1
2,[79.28627963 17.13361064 14.15706267 11.36384332],[43.27200611 10.81434785  8.94654582  7.14876885],131.90592629568917,131.90592629568917,2
3,[79.80317374 15.66604807 13.03442484 10.48185647],[42.79836584  9.56723504  7.95111813  6.40933172],127.41027941022601,127.41027941022601,3
4,[79.12037853  8.63910577  7.47816651  5.33596278],[42.0364621   4.95713201  4.33491519  3.13890738],110.83928680419922,110.83928680419922,4
5,[79.2737063   8.16075445  5.90154962  4.00866844],[41.51445835  4.89065219  3.45529885  2.26786638],87.12731061662946,87.12731061662946,5
6,[71.70029397  6.36796518  6.21814891  3.4824322 ],[37.70267223  3.6866474   3.71517409  2.01321888],79.41803196498326,79.41803196498326,6
7,[70.22310892  5.35962275  4.58392257  3.87172236],[36.65280576  2.96642935  2.65852748  2.14148319],71.89400918143136,71.89400918143136,7
8,[68.2018972   5.1743361   4.54065423  3.30724571],[38.28478462  2.85269135  2.59840996  1.87025725],75.10858917236328,71.89400918143136,7
9,[64.33514188  5.04497557  5.17056881  3.60949466],[33.63784951  3.07142918  3.06297357  1.9686155 ],71.41022872924805,71.41022872924805,9
10,[63.04512616  5.92704851  5.70948972  3.21748782],[31.93954667  3.5683709   3.43175222  1.82599215],62.75679179600307,62.75679179600307,10
11,[63.98633423  7.75997983  5.41873068  3.72948818],[31.32018188  5.1061191   3.19243697  2.15367205],63.041692461286274,62.75679179600307,10
12,[61.76965622  3.88227637  3.79122215  4.67298136],[30.336808    2.18769269  2.23128927  2.58433048],62.73976135253906,62.73976135253906,12
13,[61.07717379  7.56297491  5.93854903  4.54400469],[29.68975418  4.55845619  3.49292274  2.63080462],72.12536675589425,62.73976135253906,12
14,[59.02272363  4.25749486  4.28734261  3.15887762],[30.42897801  2.31041958  2.47998221  1.89193597],53.823372977120535,53.823372977120535,14
15,[58.23385654  4.4726975   4.01567249  3.64084919],[29.54935678  2.36122267  2.31406265  2.03358271],47.034293038504465,47.034293038504465,15
16,[58.97726778  4.40101364  3.90096439  3.56254362],[29.41227116  2.42519607  2.25989343  2.04863743],43.031427655901226,43.031427655901226,16
17,[57.73009884  4.09949185  3.78822425  3.48473346],[28.63260523  2.17501779  2.18837792  2.02231821],38.72067451477051,38.72067451477051,17
