Epoch: [RMSE Score] [CRPS Score]
1,[96.73503444 18.06285012 14.18831496 11.64750028],[53.89464224 11.38770684  8.81113743  7.05134043],137.97383287217883,137.97383287217883,1
2,[96.64228468 18.21246166 13.2369848  10.83949283],[54.41809839 11.63143045  8.3016576   6.63860148],129.51558770073785,129.51558770073785,2
3,[100.07002084   8.70581646   5.92774628   5.78751886],[57.49098792  4.97361951  3.47687421  3.30926021],104.25128682454427,104.25128682454427,3
4,[96.2118426   4.99938585  4.34785555  4.52329435],[54.44200333  2.95825377  2.52364653  2.52328701],85.45656500922308,85.45656500922308,4
5,[94.89617441  7.82674516  4.48505071  4.01411209],[53.03304483  4.53719775  2.58213625  2.22720901],76.3672866821289,76.3672866821289,5
6,[91.04854563  8.05448656  4.13772451  4.01329368],[50.35791652  4.68541065  2.46594925  2.28008281],69.561769273546,69.561769273546,6
7,[85.50491505  5.10409265  3.72310359  3.83399933],[45.73054382  2.9957486   2.13444023  2.16618877],67.03531858656142,67.03531858656142,7
8,[82.54681691  5.9273014   4.06339544  3.89573151],[43.24131458  3.49117785  2.35003417  2.1982917 ],61.088692559136284,61.088692559136284,8
9,[81.00600119  4.05842975  3.70889096  4.30937176],[43.13802674  2.33898028  2.30029796  2.43244155],54.06528748406304,54.06528748406304,9
10,[80.89481896  4.33932297  3.70163866  4.41006466],[40.1836497   2.45535653  2.08144378  2.45252698],52.34205224778917,52.34205224778917,10
11,[80.73806163  4.72509083  3.99583226  4.47899959],[42.93685733  2.7021572   2.23017729  2.50217004],50.02089394463433,50.02089394463433,11
12,[80.48268966  4.31956597  3.52136902  4.07184799],[40.51782194  2.43922839  1.98006905  2.26834985],46.21275075276693,46.21275075276693,12
13,[81.95940364  4.08964946  3.32942006  3.76468058],[41.69179756  2.28255402  1.87832749  2.11107194],36.099821196662056,36.099821196662056,13
14,[80.6408093   3.50907376  3.40450622  3.46776434],[40.43848149  2.11113215  1.9796302   2.04649054],32.7682851155599,32.7682851155599,14
15,[80.5581979   3.8485436   3.38507439  3.3405087 ],[42.13266964  2.27305888  1.9550516   1.8457457 ],27.600914041201275,27.600914041201275,15
16,[84.60144401  4.32055999  3.28877945  3.52448977],[42.61720506  2.47210616  1.86441534  1.9241173 ],23.757320907380844,23.757320907380844,16
17,[81.75855146  3.85400409  3.28250098  3.34205016],[41.09948379  2.16369989  1.82643911  1.8121481 ],18.108236763212417,18.108236763212417,17
18,[79.24490687  3.63346036  3.58918935  3.22871943],[40.60515716  1.99554906  2.0300531   1.768312  ],15.889529016282824,15.889529016282824,18
19,[78.99678658  3.5501618   3.08986947  3.0614591 ],[41.37088155  1.97352825  1.73777113  1.64063142],17.582014295789932,15.889529016282824,18
20,[83.8059685   4.28897513  3.64258031  3.30726224],[42.56756518  2.56061972  2.01132936  1.80831949],22.437510040071274,15.889529016282824,18
21,[79.81946621  3.27748859  3.22677503  3.31044953],[41.21113238  1.79910838  1.83051996  1.82057776],17.38315196832021,15.889529016282824,18
22,[78.39339915  3.41140862  2.95289801  3.35943834],[39.88848088  1.88655947  1.6578874   1.92403448],29.156709167692398,15.889529016282824,18
23,[77.58869512  3.40348694  2.77207899  4.18457087],[41.19087091  1.80821347  1.54967477  2.40673814],34.09772692786323,15.889529016282824,18
24,[79.15076856  5.08129618  2.78624264  3.02617206],[40.03940511  2.89322972  1.55351407  1.69545882],29.817461331685383,15.889529016282824,18
25,[78.24937363  3.40507777  2.68770452  3.27925092],[42.93022532  1.98399394  1.53311316  1.77636291],14.763949341244167,14.763949341244167,25
