Epoch: [RMSE Score] [CRPS Score]
1,[71.28853553 14.4573641  10.46499632  9.46477526],[41.29982821  8.50690368  6.09013815  5.54214125],142.4356257120768,142.4356257120768,1
2,[71.6348351  13.97834892 10.2377358   9.17760848],[41.49941727  8.27207422  5.95351469  5.41194813],135.6436530219184,135.6436530219184,2
3,[69.60425981  9.13679113  7.10114954  6.35180887],[40.1697379   5.2280586   4.21449441  3.75831214],123.74244944254558,123.74244944254558,3
4,[66.59651689  6.05455794  4.9586675   4.68258967],[38.25631383  3.36833518  2.84771897  2.57487209],93.30086517333984,93.30086517333984,4
5,[65.72729699  5.82377082  4.91219255  5.91399772],[37.55166731  3.23589895  2.85333514  3.55607241],83.11269209120009,83.11269209120009,5
6,[63.89445379  6.05713083  5.44220916  3.46286951],[35.86626655  3.45681135  3.35036062  2.03744512],70.73625734117296,70.73625734117296,6
7,[61.73301201  9.82204624  6.76566066  6.23811232],[34.11024859  5.61604631  3.76839791  3.53281617],101.61797205607097,70.73625734117296,6
8,[57.44000029  7.47327629  4.8247838   3.37414337],[31.1536401   4.67371397  2.98057743  2.31473496],85.55383216010199,70.73625734117296,6
9,[56.13449112  6.12205123  4.74395928  4.33157653],[29.9281877   3.67285936  2.77313906  2.59895725],76.30642403496637,70.73625734117296,6
10,[55.5040637   5.57660898  3.85467281  3.85491067],[28.73195087  3.18627931  2.22840691  2.23392242],67.60240681966145,67.60240681966145,10
11,[54.03384486  5.40840597  3.93097696  3.64914633],[27.91873995  3.04887297  2.2551346   2.04472712],54.16659927368164,54.16659927368164,11
12,[53.7344321   5.37789272  3.64031985  3.94118369],[27.51783564  3.04753772  2.07898086  2.21721227],46.72920481363932,46.72920481363932,12
13,[54.48694885  5.55955725  3.43424734  3.35514135],[29.57842067  3.18172187  1.98372247  1.91060472],47.835901472303604,46.72920481363932,12
14,[51.30755524  4.88919484  3.50797056  3.79479233],[27.3498709   2.70868794  2.00270284  2.15335365],41.865044911702476,41.865044911702476,14
15,[51.42585913  5.13363001  3.40715281  3.31582225],[27.26328197  2.91638939  1.93660182  1.85007666],42.58946016099718,41.865044911702476,14
16,[53.24556274  5.49675368  3.28370579  3.99477862],[27.57234523  3.18142428  1.86052139  2.28186944],36.63868607415093,36.63868607415093,16
17,[51.83554352  4.76592027  3.18967042  3.50998672],[27.33998522  2.70437085  1.81387626  1.98706843],44.27071211073134,36.63868607415093,16
18,[53.00252123  4.48874597  3.93497256  4.91417733],[29.11879544  2.45232304  2.19996746  2.82754563],40.07747014363607,36.63868607415093,16
19,[50.84538062  4.5455333   3.86176007  3.86523963],[26.69329759  2.51127252  2.26293562  2.28196827],46.68064414130317,36.63868607415093,16
20,[51.01520877  4.54290208  3.08558443  3.18761727],[26.58997393  2.53062502  1.79005156  1.78841359],35.646394305759,35.646394305759,20
21,[49.80345062  4.48536954  3.22759437  3.18693294],[26.51251375  2.4459459   1.82983727  1.77794431],32.857849756876625,32.857849756876625,21
22,[50.71445692  4.24655881  2.97914657  3.25560956],[27.3111171   2.30059041  1.68560939  1.8075578 ],27.665740331013996,27.665740331013996,22
23,[49.22987996  4.30353823  3.32965568  3.70278549],[25.91214835  2.31471732  1.89549004  2.08853947],25.447534455193413,25.447534455193413,23
24,[48.73503964  3.91981082  3.1864396   3.52173759],[25.46665601  2.08047701  1.79138553  1.95242742],21.02297517988417,21.02297517988417,24
25,[49.07215772  3.83837999  3.20003357  3.84515627],[24.88913178  2.07735957  1.81382553  2.22975489],26.46648406982422,21.02297517988417,24
26,[49.34668211  4.20064153  3.85144686  3.83727055],[25.04055816  2.40955684  2.1880713   2.15968381],32.83249961005317,21.02297517988417,24
27,[49.03970599  4.12081078  3.33642972  3.13557502],[25.64582327  2.36595805  1.92490826  1.72495965],28.25017484029134,21.02297517988417,24
28,[50.02917261  4.64990472  2.80034409  3.0834924 ],[27.01439939  2.66834601  1.70209448  1.69079362],25.551887936062283,21.02297517988417,24
29,[49.65614251  3.79917972  2.90339337  3.05149754],[25.69091869  2.10626196  1.66086937  1.73728641],26.315627945794,21.02297517988417,24
30,[49.57058472  4.22693838  3.04150272  3.11445359],[25.33881606  2.47450041  1.73763409  1.75246939],20.39159125751919,20.39159125751919,30
31,[49.16308736  3.9603116   2.73852806  2.78584254],[24.93286171  2.25285585  1.56196942  1.54071863],10.887248251173231,10.887248251173231,31
32,[49.55228288  3.63557968  2.73970164  3.13079482],[25.40238085  1.98996957  1.54798648  1.76843054],8.847384240892199,8.847384240892199,32
33,[51.44397284  3.74209068  2.52246087  2.81681842],[27.80750643  2.09715989  1.42810313  1.5483349 ],14.417947994338142,8.847384240892199,32
34,[51.54399056  3.5828333   3.15309115  2.77162603],[26.71066846  1.97268884  1.82393424  1.56125777],13.425693154335022,8.847384240892199,32
35,[50.96075187  3.58017631  3.26520468  2.70459922],[26.69230021  1.95944102  1.91323921  1.49707326],12.826477862066692,8.847384240892199,32
36,[49.89855429  3.724011    2.97790268  2.86844269],[25.16723493  2.04373785  1.68364161  1.59115204],10.462489657931858,8.847384240892199,32
37,[50.08392112  3.78169743  3.45309018  2.68793047],[26.45087893  2.03480398  1.95730916  1.48114682],11.70928324593438,8.847384240892199,32
38,[50.56527729  4.22297001  2.78211907  3.05491878],[27.31032927  2.39537784  1.64632225  1.78281428],15.727276484171549,8.847384240892199,32
39,[52.49322144  3.85238463  3.35511284  2.82384765],[26.51121812  2.06823044  1.99824197  1.55788313],29.40987745920817,8.847384240892199,32
40,[50.33457583  3.56601008  3.04559465  2.8770755 ],[25.94647977  1.91786201  1.73060519  1.57398901],18.740792804294163,8.847384240892199,32
41,[50.94099925  3.70547456  3.36112884  2.69353932],[28.17300361  2.02800118  1.94736402  1.47122499],7.468744059403737,7.468744059403737,41
42,[49.97837559  3.80577192  3.26521656  2.76049736],[26.21446449  2.04918791  1.87625419  1.53119313],-1.1511399613486395,-1.1511399613486395,42
43,[49.89325843  4.12611163  2.81172429  2.77482775],[26.14130098  2.29900124  1.5869884   1.56376979],-4.745662424299452,-4.745662424299452,43
44,[50.45438147  3.96617653  3.02744623  3.01307382],[26.4625311   2.25623859  1.74488727  1.76942552],-9.235187424553764,-9.235187424553764,44
45,[50.48729754  4.20963847  3.4532975   2.7200819 ],[26.0166505   2.51170655  2.01901546  1.50565283],-5.778903179698521,-9.235187424553764,44
46,[49.80453852  4.13918205  2.91988657  2.70535489],[26.40413106  2.43781532  1.66097738  1.50298813],-5.965568423271179,-9.235187424553764,44
47,[50.4627604   4.22951742  2.65588335  2.8302204 ],[26.76309146  2.44424725  1.51667197  1.62909046],-7.059606128268772,-9.235187424553764,44
48,[51.34540507  4.0614134   2.88769573  2.92400704],[26.98581252  2.34373698  1.6335094   1.65946757],-5.5484629637665215,-9.235187424553764,44
49,[50.38834718  4.07077694  2.88118235  2.83661405],[26.41055191  2.35270697  1.62799713  1.58810624],-5.678482155005137,-9.235187424553764,44
50,[51.0949995   3.94543172  3.47709943  2.52911343],[28.02601443  2.22305693  2.05927239  1.41627696],-7.712139738930596,-9.235187424553764,44
51,[50.87115988  3.94331661  2.96482893  2.68414639],[27.92486846  2.21455432  1.70149357  1.48848877],-11.461540420850119,-11.461540420850119,51
52,[51.5660371   3.74880281  2.93876846  2.61899327],[27.40081024  2.0412575   1.64820911  1.46899355],-8.706122875213623,-11.461540420850119,51
53,[51.99897747  4.05214085  2.57525319  2.80697224],[27.4277104   2.31582121  1.44044589  1.58316634],-7.1774928834703235,-11.461540420850119,51
54,[50.78002951  4.22661951  2.89601289  2.50237419],[25.46797837  2.35198749  1.67241727  1.39433734],-10.5599690940645,-11.461540420850119,51
55,[50.45080917  3.79442703  2.97415405  2.55717096],[25.44487294  2.0927611   1.68952021  1.4186222 ],-14.318583150704702,-14.318583150704702,55
56,[50.6462931   3.9667108   2.44857557  2.6187707 ],[27.05263392  2.26149402  1.40078407  1.47076672],-20.807751443650986,-20.807751443650986,56
57,[51.56525108  3.65722742  2.84866514  2.59527852],[27.57351728  2.0182233   1.65280475  1.50295049],-19.10551357269287,-20.807751443650986,56
58,[53.14331972  4.02391912  2.77561509  2.65972871],[27.13609155  2.31894058  1.56652067  1.52108493],-13.267931355370415,-20.807751443650986,56
59,[51.21031307  3.63524633  2.53292661  2.72207396],[26.7951955   1.96372108  1.44870105  1.568797  ],3.8163083063231573,-20.807751443650986,56
60,[50.83633888  3.71132263  2.66238127  2.65210542],[28.01581052  2.04711481  1.53706043  1.49491809],-2.551207489437527,-20.807751443650986,56
61,[50.60777482  3.86855664  2.67901569  2.59839233],[26.40397225  2.1306727   1.5459109   1.45848194],-8.044202009836832,-20.807751443650986,56
62,[50.31697097  3.63401116  2.7713006   2.62468656],[26.14048617  1.97923353  1.60750005  1.4906823 ],-22.037180794609917,-22.037180794609917,62
63,[50.63877709  3.86928084  2.47832078  2.7470334 ],[26.77832374  2.19503074  1.40589318  1.59233501],-26.079314549763996,-26.079314549763996,63
64,[51.74926675  3.91489424  2.31750027  2.44030836],[27.63824923  2.25646389  1.30235946  1.34540067],-26.247923109266495,-26.247923109266495,64
65,[51.28596395  4.16869598  2.40442033  2.76331668],[26.89938909  2.4819479   1.3509934   1.61029283],-20.728910128275555,-26.247923109266495,64
66,[49.74676042  3.67926269  2.45358432  2.72284861],[25.46736673  2.02695506  1.39047786  1.53193445],-17.601612514919704,-26.247923109266495,64
67,[49.85596931  3.61666085  2.4385512   2.49690873],[26.6769551   1.99237242  1.39407296  1.39104355],-24.888385348849827,-26.247923109266495,64
